,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,19851.928015040314,280.9108287257733,0.9941044157012743,62.1022955950663,0.6507880687713623,2.0
1,2.0,6458.805789929557,62.02398096582227,0.22667025976696703,2748.531118108693,1.219895601272583,2.0
2,3.0,6397.934026341991,59.40551147073167,0.21402475808540544,2757.8401640335915,1.765808343887329,2.0
3,4.0,6396.824001887353,59.807055064350635,0.2154142351270104,2751.301521509893,2.3215537071228027,2.0
4,5.0,6396.609135546698,59.99053644882716,0.2160598659692019,2748.4465098460914,2.8537490367889404,2.0
5,6.0,68175.74132424028,36.62027088090211,0.13198395479944744,3368.122369433484,4.526307582855225,0.010913535379698282
6,7.0,38816.45986736798,25.05928266190959,0.10645685583724632,5023.165294189418,5.916264295578003,0.010913535379698282
7,8.0,20110.820740527088,14.91075853060999,0.08392838612696019,4962.406311016494,7.0695178508758545,0.010913535379698282
8,9.0,16380.384177350872,11.980204390941182,0.07424386390719523,4902.410167985537,8.154535293579102,0.010913535379698282
9,10.0,14776.613604414284,10.483355367404961,0.06798742472534558,4870.773850333926,9.22899866104126,0.010913535379698282
10,11.0,172425.6415157834,9.35252539023557,0.0655810547468035,4932.493158275856,11.337551355361938,0.00026903721281081066
11,12.0,151413.91683125903,8.726097752618776,0.06298519795539906,4950.22072056936,12.559324264526367,0.00026903721281081066
12,13.0,136972.37306608917,8.268219622063867,0.06073430345861682,4960.164422159357,13.721898555755615,0.00026903721281081066
13,14.0,125972.56590153591,7.901704874986392,0.05877682436018474,4967.413294165908,14.886576652526855,0.00026903721281081066
14,15.0,117088.3688756563,7.592757744805515,0.057040234405592666,4973.556076609499,16.072781562805176,0.00026903721281081066
15,16.0,326041.29739240964,7.322461792581992,0.05549188872159019,4970.7514476437755,18.142449617385864,8.481253015226371e-05
16,17.0,305399.2879340547,7.0792716075273425,0.053974673456782855,4973.575651504014,19.30471158027649,8.481253015226371e-05
17,18.0,286827.0591561488,6.853106553060275,0.05247085347178273,4975.643857410792,20.7461576461792,8.481253015226371e-05
18,19.0,269646.71164588054,6.6370410229548416,0.05096550433766219,4977.230901003531,21.967177629470825,8.481253015226371e-05
19,20.0,253465.18448263628,6.426901786961276,0.04945656540764416,4978.570444388017,23.256625413894653,8.481253015226371e-05
20,21.0,238117.47141267033,6.221036252554822,0.04794589797967147,4979.801891599842,24.492565631866455,8.481253015226371e-05
21,22.0,223571.94333786634,6.019435998856963,0.046434748251649095,4980.969862935234,25.709102153778076,8.481253015226371e-05
22,23.0,209838.27630995715,5.822685160274966,0.044924688411004256,4982.069850274228,26.911369562149048,8.481253015226371e-05
23,24.0,196921.662839989,5.631370793056401,0.04341978005783909,4983.084228761083,28.09985089302063,8.481253015226371e-05
24,25.0,184816.6204445373,5.445981032819998,0.041926448121814903,4983.995216605647,29.2955105304718,8.481253015226371e-05
25,26.0,173508.51850370073,5.266906060155219,0.0404527434929099,4984.798428379805,30.501245737075806,8.481253015226371e-05
26,27.0,162974.50943798182,5.094430728596918,0.03900874315711352,4985.514935144216,31.72952699661255,8.481253015226371e-05
27,28.0,153187.7517714607,4.928784604823611,0.03760652958178958,4986.185261676259,33.024734020233154,8.481253015226371e-05
28,29.0,144121.70025516753,4.770205853925326,0.036258190779369294,4986.846298280188,34.332871198654175,8.481253015226371e-05
29,30.0,135748.2555724187,4.61890578815052,0.03497282467036895,4987.515862508415,35.6214063167572,8.481253015226371e-05
30,31.0,128032.26629991189,4.474956596933606,0.033754278220038215,4988.190850367816,37.060970067977905,8.481253015226371e-05
31,32.0,120928.01904847825,4.338196734998548,0.032601452112654354,4988.860752693658,38.40650796890259,8.481253015226371e-05
32,33.0,114380.14545784863,4.208211405311364,0.03151014842261882,4989.521701854237,39.68886661529541,8.481253015226371e-05
33,34.0,108327.61423557613,4.084379703422163,0.030474938547938518,4990.1840346850095,40.99752378463745,8.481253015226371e-05
34,35.0,102709.33902596553,3.9659707431924867,0.029490433360556133,4990.871888915097,42.30900168418884,8.481253015226371e-05
35,36.0,97469.82697111844,3.8522616084934986,0.028551617005640864,4991.614371528411,43.656991958618164,8.481253015226371e-05
36,37.0,92563.41642060876,3.742644879154639,0.027653935778750673,4992.435663208423,45.0593638420105,8.481253015226371e-05
37,38.0,87955.73354741417,3.636688404646972,0.02679325309832266,4993.348422615492,46.43052053451538,8.481253015226371e-05
38,39.0,83622.42877306348,3.534137095522951,0.025965722856453686,4994.351985634392,47.785025119781494,8.481253015226371e-05
39,40.0,79546.03788985808,3.434865340518311,0.025167721727419136,4995.433939763773,49.16628122329712,8.481253015226371e-05
40,41.0,75712.50021079146,3.3388094280913885,0.024395855252955755,4996.576018622828,50.54693269729614,8.481253015226371e-05
41,42.0,72108.53029016484,3.245908744316555,0.02364748278582714,4997.75864328498,52.0798978805542,8.481253015226371e-05
42,43.0,68720.38392422766,3.1560733867328428,0.02292114108888056,4998.9666674530035,53.474488973617554,8.481253015226371e-05
43,44.0,65534.17428192141,3.069189299112864,0.022216733334484994,5000.1907375715255,54.87004375457764,8.481253015226371e-05
44,45.0,62536.88672348797,2.9851445978644064,0.021535224733326083,5001.427585416495,56.3268826007843,8.481253015226371e-05
45,46.0,59717.27983597105,2.9038575243917233,0.020878217711024223,5002.676692894311,57.72632837295532,8.481253015226371e-05
46,47.0,57066.24070063893,2.825292507316825,0.020247452828901308,5003.938584458839,59.09099197387695,8.481253015226371e-05
47,48.0,54576.439222966015,2.749456795442974,0.019644484459624117,5005.21303086345,60.51497173309326,8.481253015226371e-05
48,49.0,52241.76111732452,2.6763887434657048,0.01907046079007821,5006.4983639260645,61.94681167602539,8.481253015226371e-05
49,50.0,50056.76677377679,2.6061443083424334,0.01852605555397578,5007.79166620744,63.38828086853027,8.481253015226371e-05
50,51.0,48016.291411873564,2.538785603082983,0.01801147528986031,5009.0888246895265,64.81561374664307,8.481253015226371e-05
51,52.0,203230.15136181543,2.4743672358355138,0.017534302345301688,4976.391991639412,67.24775838851929,1.5838619132744306e-05
52,53.0,193751.36296113883,2.4129230216319533,0.017080340735301226,4976.926615556745,68.85041737556458,1.5838619132744306e-05
53,54.0,184960.23717717358,2.3545036069058662,0.01665316445106076,4977.426774502515,70.33655428886414,1.5838619132744306e-05
54,55.0,176824.2041377108,2.2991148852785823,0.016252215389951707,4977.91485518647,71.78360748291016,1.5838619132744306e-05
55,56.0,169308.5409159205,2.2467361340104954,0.015876414275418638,4978.396987515132,73.22474765777588,1.5838619132744306e-05
56,57.0,162377.11569805935,2.1973221274580137,0.01552449770433382,4978.875499971895,74.70545363426208,1.5838619132744306e-05
57,58.0,155992.67265180533,2.1508028367563967,0.015195095379998433,4979.3516407320785,76.202143907547,1.5838619132744306e-05
58,59.0,150117.24195175516,2.1070845612005553,0.014886752724487955,4979.826372012601,77.73050808906555,1.5838619132744306e-05
59,60.0,144712.52480909866,2.0660515026811557,0.014597956357449288,4980.300271172035,79.30424499511719,1.5838619132744306e-05
60,61.0,139740.0163963935,2.027565908008941,0.014327109283365475,4980.7732708111025,80.80402708053589,1.5838619132744306e-05
61,62.0,135161.3102866605,1.9914700308265165,0.01407258552259541,4981.244638517537,82.31666421890259,1.5838619132744306e-05
62,63.0,130938.52526360704,1.957589598000965,0.013832750294708242,4981.713147784936,84.07584595680237,1.5838619132744306e-05
63,64.0,127034.75477872326,1.9257380321035096,0.01360602237603059,4982.177173846651,85.60547852516174,1.5838619132744306e-05
64,65.0,123414.62444861204,1.8957220861503281,0.01339090375235888,4982.635063395706,87.08240294456482,1.5838619132744306e-05
65,66.0,120044.93388997987,1.8673487091376093,0.01318603272468725,4983.085476611319,88.5908784866333,1.5838619132744306e-05
66,67.0,116895.0005881953,1.8404298443428886,0.012990180438905614,4983.5274635144215,90.14432883262634,1.5838619132744306e-05
67,68.0,113937.01321098828,1.8147875090315457,0.012802247778721116,4983.960551726561,91.67196726799011,1.5838619132744306e-05
68,69.0,111146.11568103504,1.7902566571538097,0.012621280047098253,4984.384806238135,93.20272994041443,1.5838619132744306e-05
69,70.0,108500.36027482114,1.7666868222968652,0.012446441949561397,4984.800657062556,94.72932839393616,1.5838619132744306e-05
