,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,34537.6513446284,370.18432714767977,0.992314271576571,139.27116409164904,0.9579057693481445,2.0
1,2.0,10404.05714161095,53.53441373141,0.14842396490070095,4843.786889109753,1.8490006923675537,2.0
2,3.0,9138.628544992845,53.969115647839686,0.14756531444639528,4205.231092020186,2.7492454051971436,2.0
3,4.0,8797.752565111517,57.445295106272944,0.15672297696421136,3986.3810413249103,3.6344046592712402,2.0
4,5.0,8695.460307386245,59.76701336731861,0.16288154058356136,3901.218167836967,4.513052225112915,2.0
5,6.0,106952.36917969157,38.17524291999501,0.10759693754114355,5912.848676193724,7.882968902587891,0.007660044990569762
6,7.0,39222.527078703664,19.455245243695934,0.09368544404230356,7257.988592588119,10.856843948364258,0.007660044990569762
7,8.0,28250.34621436984,14.628298527206736,0.08964573489304316,7141.300360206375,13.506047487258911,0.007660044990569762
8,9.0,24576.879334062694,12.674577911374914,0.08779087807953631,7045.489872699789,15.954512596130371,0.007660044990569762
9,10.0,22623.207849104845,11.538368498847763,0.08614274586318676,6966.526716157992,18.35436725616455,0.007660044990569762
10,11.0,287971.89597188233,10.646644594754498,0.08876439775034733,7109.914533805981,22.253628492355347,0.00020703230190889012
11,12.0,261118.77029149604,10.109359244664173,0.08939473385824247,7149.724678063691,24.80670714378357,0.00020703230190889012
12,13.0,242259.36883228732,9.714545509770339,0.0897114862138902,7171.145590001867,27.496638298034668,0.00020703230190889012
13,14.0,227820.84701899358,9.401194114847701,0.08993574820499319,7184.987466257948,30.05641746520996,0.00020703230190889012
14,15.0,216228.66163378686,9.14187080637066,0.09014419073508084,7195.535694344224,32.67896509170532,0.00020703230190889012
15,16.0,578325.7487735345,8.922147125181302,0.09045845074575125,7208.18176651702,36.56281924247742,7.058289098117291e-05
16,17.0,554743.2304359478,8.733436003566515,0.09070323253440349,7217.958403545966,39.169814348220825,7.058289098117291e-05
17,18.0,534644.5927214783,8.569321119133013,0.09091593752731224,7226.459317147225,41.79096341133118,7.058289098117291e-05
18,19.0,517298.0647246734,8.425107922226273,0.09109568779684107,7233.8433752011515,44.854841232299805,7.058289098117291e-05
19,20.0,502149.9323866572,8.297123483427079,0.09124296920381646,7240.174424881878,47.4785737991333,7.058289098117291e-05
20,21.0,488769.3202526891,8.182411390306127,0.09136017333772908,7245.548829281068,50.144134283065796,7.058289098117291e-05
21,22.0,476823.9759411807,8.078632326360546,0.09145037438508229,7250.089678814398,52.80129790306091,7.058289098117291e-05
22,23.0,466061.4106507752,7.9839786056330535,0.09151662966367005,7253.914770686471,55.43729066848755,7.058289098117291e-05
23,24.0,456288.7929509056,7.897053240130053,0.0915617956085585,7257.121207558152,58.01282238960266,7.058289098117291e-05
24,25.0,447354.5706652927,7.816744222341965,0.09158897364610116,7259.788868047947,60.80627918243408,7.058289098117291e-05
25,26.0,439135.19227694545,7.7421297697656355,0.09160145408250316,7261.99155548787,63.40743899345398,7.058289098117291e-05
26,27.0,431527.53828359087,7.6724259660828515,0.09160276223278707,7263.807654229848,66.09242486953735,7.058289098117291e-05
27,28.0,424445.7830605164,7.606969909040785,0.09159640350044877,7265.321810965372,68.75454020500183,7.058289098117291e-05
28,29.0,417820.47306524985,7.545220872235298,0.0915854788428237,7266.618584188123,71.45216488838196,7.058289098117291e-05
29,30.0,411597.105027186,7.486755325632998,0.09157244324440583,7267.773571550617,74.1187629699707,7.058289098117291e-05
30,31.0,405733.7714915171,7.4312515877935565,0.09155889739733855,7268.847065908938,77.09891533851624,7.058289098117291e-05
31,32.0,400198.0785072451,7.378465823681151,0.09154564824875973,7269.8806769626135,79.7209119796753,7.058289098117291e-05
32,33.0,394963.9831543169,7.328205467979738,0.09153284352673818,7270.898511940249,82.31466674804688,7.058289098117291e-05
33,34.0,390009.26941399643,7.280307237002855,0.0915201455685564,7271.911066881296,84.91163659095764,7.058289098117291e-05
34,35.0,385313.87484163104,7.234622282151789,0.09150699271842472,7272.919998774374,87.55030393600464,7.058289098117291e-05
35,36.0,380859.01504728035,7.19100846790862,0.09149280944855705,7273.92241404671,90.16686654090881,7.058289098117291e-05
36,37.0,376626.9478803451,7.149328646366579,0.09147706873108509,7274.912812832611,92.94370985031128,7.058289098117291e-05
37,38.0,372601.0486082851,7.109451877864924,0.09145938407296052,7275.886388846791,95.51469612121582,7.058289098117291e-05
38,39.0,368765.96822766075,7.071255546183879,0.09143952790261355,7276.8387564028835,98.2133629322052,7.058289098117291e-05
39,40.0,365107.85539382213,7.034628112555897,0.09141739613127747,7277.766597327173,100.84389901161194,7.058289098117291e-05
40,41.0,361614.42398797465,6.999470350868295,0.09139295997265014,7278.668066279406,103.4601662158966,7.058289098117291e-05
