,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,10008.441654515787,199.6659341226952,0.9963639739947964,20.91017112183502,0.42653751373291016,2.0
1,2.0,6735.951063590019,126.2199628216576,0.639190033305673,1376.5406549574311,0.7453722953796387,2.0
2,3.0,4872.63719282491,65.0685668115858,0.33211769521361917,1907.0787980482294,1.0923008918762207,2.0
3,4.0,4861.145961861614,62.44209612472314,0.31917809340405795,1943.1960598746614,1.4496738910675049,2.0
4,5.0,4860.657454717875,61.92174526193911,0.3166139921178422,1951.0409103233778,1.829709768295288,2.0
5,6.0,30245.05836627326,27.91546239136052,0.14307655208924638,2845.7952511241256,3.1710314750671387,0.015868899758661598
6,7.0,25154.91675637596,24.06786052141403,0.1309073750250856,3451.7168509269923,3.9172990322113037,0.015868899758661598
7,8.0,12526.277421885705,12.41768481399091,0.09735640532902273,3833.87615202702,4.821826219558716,0.015868899758661598
8,9.0,10563.836260726743,9.517196905179267,0.08490639647368424,3854.959766685466,5.634656190872192,0.015868899758661598
9,10.0,9890.137282287284,8.276859794007233,0.07796510350308862,3865.812846924809,6.444024085998535,0.015868899758661598
10,11.0,105378.97431300022,7.222346940085142,0.07689284796189792,3963.3575848536175,7.985287189483643,0.00026762999535115043
11,12.0,92387.60315383258,6.721192572374387,0.07472846005861132,3995.2154882489567,8.878960371017456,0.00026762999535115043
12,13.0,83967.20730846835,6.375577224857644,0.07270395773006702,4013.284878128439,9.83371877670288,0.00026762999535115043
13,14.0,77663.73011415686,6.104233866026109,0.07085679332754893,4024.7883668797367,10.718127250671387,0.00026762999535115043
14,15.0,72615.23221144539,5.877988457690213,0.0692048505827435,4032.8814824546416,11.60906434059143,0.00026762999535115043
15,16.0,207603.2493797544,5.684375116661593,0.06782115759564177,4039.726631482604,13.07718276977539,8.097309968984335e-05
16,17.0,195986.74863789277,5.516281144983679,0.06647882923880401,4044.4030338589846,13.963083028793335,8.097309968984335e-05
17,18.0,185929.3446731899,5.3665217401094845,0.06518027011541282,4047.62551061017,14.868784427642822,8.097309968984335e-05
18,19.0,176955.63705802133,5.229301943889245,0.06390149003932483,4049.783400345965,15.797126054763794,8.097309968984335e-05
19,20.0,168736.12795706477,5.100394701244298,0.06262999731412602,4051.1864966150215,16.69624614715576,8.097309968984335e-05
20,21.0,161061.76369779697,4.977038033394825,0.06135920540417761,4052.064560378332,17.60560131072998,8.097309968984335e-05
21,22.0,153814.69162298288,4.857685879781045,0.06008311265885029,4052.5576256317718,18.542468309402466,8.097309968984335e-05
