,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,38838.40292760592,392.376715252813,0.991362571130971,174.2656297295732,1.067368507385254,2.0
1,2.0,11776.656947149664,52.150050430100286,0.13572303051681017,5548.375003592082,2.0699596405029297,2.0
2,3.0,9705.456982999618,52.665057331377646,0.13569559690281457,4506.027458535147,3.133430004119873,2.0
3,4.0,9091.106792880919,55.84743640487563,0.1435448450368819,4155.686377315881,4.129130840301514,2.0
4,5.0,8882.935734858573,58.28727363945807,0.1496230443201036,4016.792083889153,5.124696969985962,2.0
5,6.0,117686.00686941641,38.89555794593221,0.10491965735124893,6714.455651900821,9.233603715896606,0.007255450670852617
6,7.0,44194.10898857506,20.719527273769753,0.0898374120829146,7304.768324762795,12.328418016433716,0.007255450670852617
7,8.0,31944.896725197585,16.020799723425405,0.08454356617604387,7128.544812636895,14.899511337280273,0.007255450670852617
8,9.0,27497.98511951085,13.988689096652728,0.08165986889611555,7006.357556083924,17.39230227470398,0.007255450670852617
9,10.0,25188.084515164217,12.833688522524765,0.07955229898477675,6918.875801180961,19.912070751190186,0.007255450670852617
10,11.0,322495.57590723794,11.959638364480629,0.08090895886292444,7024.4384513797695,23.866079807281494,0.00023186007545355532
11,12.0,295644.11353545013,11.426266416872911,0.08094192525548831,7047.967078111226,26.34031081199646,0.00023186007545355532
12,13.0,276551.1733233044,11.031631042998947,0.08081877924036951,7057.562999321059,28.824665069580078,0.00023186007545355532
13,14.0,261903.3637420448,10.719205148978416,0.08059641701087067,7060.84080974871,31.314577102661133,0.00023186007545355532
14,15.0,250115.82592432207,10.461124092118625,0.08031189803249747,7060.973367631661,33.87122988700867,0.00023186007545355532
15,16.0,651296.4639113261,10.241508382010593,0.08008207259392629,7062.308408636409,37.84380865097046,8.230785338143683e-05
16,17.0,627728.5781482197,10.050324221920524,0.07979305751723127,7061.8005630217085,40.34120726585388,8.230785338143683e-05
17,18.0,607119.2771644498,9.88011549471945,0.07949781146772407,7060.950490417721,42.83683776855469,8.230785338143683e-05
18,19.0,588793.349827643,9.726264090225795,0.0792080168956142,7060.141198099142,45.41507863998413,8.230785338143683e-05
19,20.0,572329.3902621866,9.58593885089315,0.07892718009328664,7059.421824976978,47.93247389793396,8.230785338143683e-05
20,21.0,557451.4183218279,9.457341596132306,0.07865485390231286,7058.710231178933,50.431401014328,8.230785338143683e-05
21,22.0,543956.3549301012,9.339168889691724,0.0783888614369293,7057.905683740784,53.2200927734375,8.230785338143683e-05
22,23.0,531674.7977625962,9.230311721464062,0.07812680870026183,7056.945451893032,55.69916558265686,8.230785338143683e-05
23,24.0,520455.0661974273,9.129736040008538,0.07786703020372783,7055.822454181597,58.231096506118774,8.230785338143683e-05
24,25.0,510161.15092320176,9.036478795082802,0.07760909610520114,7054.580191270657,60.705764055252075,8.230785338143683e-05
25,26.0,500675.7870180368,8.949689035952682,0.07735354954374322,7053.290188540537,63.19502902030945,8.230785338143683e-05
26,27.0,491901.2366186253,8.868648260008557,0.07710132735030761,7052.023799582469,65.67975854873657,8.230785338143683e-05
27,28.0,483756.23376421037,8.792753767225017,0.07685318759895644,7050.8323799732425,68.70973658561707,8.230785338143683e-05
28,29.0,476170.66425025015,8.72147780578037,0.07660928295186573,7049.7383397494195,71.21873998641968,8.230785338143683e-05
29,30.0,469080.92272809014,8.654329674754017,0.0763690526178262,7048.736570078308,73.69636154174805,8.230785338143683e-05
30,31.0,462427.3283057007,8.5908348457632,0.07613117889435844,7047.802952586862,76.18632364273071,8.230785338143683e-05
31,32.0,456154.034043069,8.530536690591747,0.07589399917044307,7046.90494858344,78.7240469455719,8.230785338143683e-05
32,33.0,450210.22405334556,8.473010478228227,0.07565564506782911,7046.009478273618,81.25920224189758,8.230785338143683e-05
33,34.0,444551.7093557235,8.417881554235437,0.07541432071704714,7045.087047616722,83.89179372787476,8.230785338143683e-05
34,35.0,439141.8996934367,8.364837769252548,0.07516843578672351,7044.113003909166,86.52495670318604,8.230785338143683e-05
35,36.0,433951.690834041,8.313631292770022,0.07491675076624162,7043.067338662098,89.09272813796997,8.230785338143683e-05
36,37.0,428958.6176673756,8.26407287603431,0.07465836382032646,7041.932888803873,91.60476040840149,8.230785338143683e-05
37,38.0,424145.2797783417,8.216018307843099,0.07439281527023989,7040.695604382987,94.22147417068481,8.230785338143683e-05
38,39.0,419497.6402161267,8.169352961190857,0.074119939947942,7039.342631976192,96.79394292831421,8.230785338143683e-05
39,40.0,415003.45003561414,8.12397683909626,0.07383994969612383,7037.865948626681,99.42810797691345,8.230785338143683e-05
40,41.0,410651.22766435245,8.07979475969723,0.0735534082332027,7036.2627046132475,102.02823185920715,8.230785338143683e-05
41,42.0,406429.7086247911,8.036711022175771,0.07326114122507305,7034.534329319611,104.64887881278992,8.230785338143683e-05
42,43.0,402327.80901007453,7.994629066237878,0.07296411236345901,7032.69077218618,107.24080610275269,8.230785338143683e-05
43,44.0,398334.99809991213,7.953455545657877,0.07266349379133677,7030.7450284294055,109.78872752189636,8.230785338143683e-05
