,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,14922.608623803722,243.70671624903642,0.9955189465968418,37.18386879081766,0.5561127662658691,2.0
1,2.0,7183.813230674306,101.70711774026674,0.4260014963353522,2298.864390458093,0.975595235824585,2.0
2,3.0,6184.07125228006,70.71662780862292,0.2945652930731621,2466.9304450621175,1.4293792247772217,2.0
3,4.0,6124.389100345117,65.59452682109588,0.2737489395824757,2524.3643065621254,1.8803462982177734,2.0
4,5.0,6118.881427299918,64.17031970254396,0.2679786825982662,2544.7119723091214,2.3238375186920166,2.0
5,6.0,46680.315556466274,31.698264519848312,0.132667723382626,3417.585784413422,3.6104729175567627,0.012608562462240975
6,7.0,35289.395245153246,25.639671495762443,0.12052392743180107,4610.048423286147,4.704405069351196,0.012608562462240975
7,8.0,17247.07718025441,13.75056514879166,0.10065585542900464,4874.537812334373,5.821938753128052,0.012608562462240975
8,9.0,14131.474679746792,10.54605534929135,0.09152682845651157,4860.504115162281,6.8596510887146,0.012608562462240975
9,10.0,12974.945146678663,9.095583198133992,0.08556195477434306,4847.1263014719225,7.827491044998169,0.012608562462240975
10,11.0,144983.0945395301,7.957550951426353,0.0861788180486954,5001.0485621424405,9.612574815750122,0.0002345612284584978
11,12.0,126342.64966051618,7.385035265459758,0.08543703694230856,5042.849985432948,10.687419652938843,0.0002345612284584978
12,13.0,114239.67594750389,6.988183313539861,0.08485696797941436,5070.841700399858,11.996131420135498,0.0002345612284584978
13,14.0,105590.80821271637,6.690086288512341,0.08450221242046085,5092.236321683178,13.178136825561523,0.0002345612284584978
14,15.0,99139.8851904302,6.458718313373981,0.08430294733467586,5109.224890868116,14.356644868850708,0.0002345612284584978
15,16.0,290576.7852886572,6.274925538903608,0.08429426214945125,5123.792489053501,16.309428691864014,7.022937759456603e-05
16,17.0,277506.7713839304,6.126633895659909,0.08420409264580374,5135.360810191177,17.457212209701538,7.022937759456603e-05
17,18.0,266941.82573307224,6.004093359958996,0.08405883070124125,5144.497661722344,18.599313497543335,7.022937759456603e-05
18,19.0,258186.396211181,5.900619482089185,0.08386204311174275,5151.795430022672,19.707104444503784,7.022937759456603e-05
19,20.0,250762.10022586113,5.811441729863199,0.08362491317843393,5157.661638074802,20.86840319633484,7.022937759456603e-05
20,21.0,244331.80087576687,5.7330906462080815,0.0833605608569291,5162.413138781381,22.0325288772583,7.022937759456603e-05
21,22.0,238654.4105707188,5.663019962158675,0.08308065820156044,5166.307843883885,23.179394245147705,7.022937759456603e-05
22,23.0,233554.67118800254,5.599337399189102,0.08279391536534889,5169.556969804584,24.315025091171265,7.022937759456603e-05
23,24.0,228903.65823045926,5.540624950778209,0.08250598596146146,5172.3299346711665,25.419756174087524,7.022937759456603e-05
24,25.0,224606.44732496177,5.485823700670934,0.08222003221582978,5174.758675303402,26.629940509796143,7.022937759456603e-05
25,26.0,220594.3291245689,5.434161505821499,0.08193761681425503,5176.941790877378,27.764655828475952,7.022937759456603e-05
26,27.0,216818.99703631824,5.385096913878526,0.08165959050993282,5178.949689730411,28.91193389892578,7.022937759456603e-05
27,28.0,213247.6553701868,5.338268871156836,0.0813866633732513,5180.829338746718,30.075159072875977,7.022937759456603e-05
28,29.0,209858.927361923,5.293452377848435,0.08111972669360147,5182.609030218693,31.32050633430481,7.022937759456603e-05
29,30.0,206639.362103627,5.250518659188664,0.08085990477600828,5184.302615035951,32.449904441833496,7.022937759456603e-05
30,31.0,203580.56189619628,5.209401006590866,0.08060829046361807,5185.9118899786645,33.55204796791077,7.022937759456603e-05
31,32.0,200676.73412277404,5.170064254098259,0.08036576270102475,5187.429850273337,34.65371298789978,7.022937759456603e-05
32,33.0,197922.63893568362,5.132478015084611,0.08013269034531344,5188.843199430823,35.77109122276306,7.022937759456603e-05
33,34.0,195312.10612173285,5.096596432251235,0.0799089017483301,5190.136079545198,36.94761776924133,7.022937759456603e-05
