,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,26734.08428580917,325.80814385526065,0.9930452099576857,98.17381760330899,0.802405595779419,2.0
1,2.0,8129.140712231588,55.133149982313476,0.17419523092001354,3684.61232774426,1.5253236293792725,2.0
2,3.0,7657.9184997601305,55.566979850757,0.17417307496930323,3442.998093663261,2.2758970260620117,2.0
3,4.0,7552.3676681717925,58.303075437368975,0.18253877998923432,3351.277758403954,3.025395631790161,2.0
4,5.0,7525.508023722414,59.85267719910442,0.18727906905013053,3314.961140873683,3.7612686157226562,2.0
5,6.0,86813.56545524666,37.198572489596074,0.11752304421325191,5087.496312465498,5.937698125839233,0.009027658946151297
6,7.0,35974.96710182031,20.46208680501106,0.09888477424580087,6392.644874757347,8.327126502990723,0.009027658946151297
7,8.0,24275.59868791797,14.65248531096806,0.08694622320987623,6192.312062351373,10.47796893119812,0.009027658946151297
8,9.0,20581.266796673226,12.355515799201974,0.08087353336870408,6063.104102676533,12.520105123519897,0.009027658946151297
9,10.0,18690.61819947771,11.044519927731475,0.07632378483002761,5967.317608210998,14.538258790969849,0.009027658946151297
10,11.0,232273.90769729088,10.093934651394182,0.07631203933502445,6037.976850582868,17.839983701705933,0.0002313543675079041
11,12.0,208162.6741721863,9.52463455996242,0.07528089350539698,6051.349065950013,20.031834363937378,0.0002313543675079041
12,13.0,191133.06026439514,9.101410206656244,0.07437772654360816,6054.855204560419,22.251773834228516,0.0002313543675079041
13,14.0,177995.48294470995,8.761085093817197,0.07358298191288494,6055.053975345077,24.734911680221558,0.0002313543675079041
14,15.0,167525.36095004654,8.48016593753112,0.07285634396945839,6053.736504464561,27.049674034118652,0.0002313543675079041
15,16.0,449024.1207070708,8.246523169119135,0.07224831262969611,6051.298356014533,30.56525421142578,7.78230650632703e-05
16,17.0,428426.01005577535,8.049847226651096,0.07160198537597318,6048.3679767134145,32.93816542625427,7.78230650632703e-05
17,18.0,411171.5005229525,7.881347869018598,0.07095586280821374,6044.508272408262,35.322181701660156,7.78230650632703e-05
18,19.0,396392.9300952781,7.734132080194703,0.07031311713874158,6040.068402037643,37.70518159866333,7.78230650632703e-05
19,20.0,383466.7604427733,7.603050621660731,0.0696729033389778,6035.288310784859,40.12356209754944,7.78230650632703e-05
20,21.0,371953.45410289697,7.484378197538956,0.06903148913771229,6030.341753415583,42.7408390045166,7.78230650632703e-05
21,22.0,361543.25062878313,7.37544313582871,0.06838374520226931,6025.3550228724525,45.10837769508362,7.78230650632703e-05
22,23.0,352012.40114059957,7.274287801508072,0.06772464986337201,6020.40337717677,47.47371792793274,7.78230650632703e-05
23,24.0,343191.57261246763,7.179404587768563,0.06705080317187746,6015.536437615088,49.79017686843872,7.78230650632703e-05
24,25.0,334947.6560263113,7.089583503676306,0.06636096204690674,6010.789340957515,52.1717004776001,7.78230650632703e-05
25,26.0,327173.9520191225,7.003833162411068,0.06565586709319529,6006.190264974156,54.76624941825867,7.78230650632703e-05
26,27.0,319784.6027461099,6.921339094473652,0.06493760587683985,6001.75869864811,57.42462873458862,7.78230650632703e-05
27,28.0,312710.8954020996,6.841437267504208,0.06420895195685834,5997.5048240162305,59.80150604248047,7.78230650632703e-05
28,29.0,305898.71040471626,6.763596956745502,0.06347288082813213,5993.424604837832,62.42235803604126,7.78230650632703e-05
29,30.0,299306.2062450071,6.687403577834014,0.0627320683348243,5989.503595587576,64.89947128295898,7.78230650632703e-05
30,31.0,292901.2974839358,6.612536997715899,0.06198867746121836,5985.718741419341,67.27575922012329,7.78230650632703e-05
31,32.0,286659.3117260475,6.538749843809124,0.061244173660860934,5982.040843126557,69.59333300590515,7.78230650632703e-05
32,33.0,280561.0951248325,6.465849178797869,0.060499452003992475,5978.443266691871,71.9223256111145,7.78230650632703e-05
33,34.0,274591.1052916662,6.39367675164173,0.05975506729119541,5974.9012064135595,74.3376293182373,7.78230650632703e-05
34,35.0,268736.2187555337,6.32209653569872,0.05901131345117036,5971.391212660616,76.75691676139832,7.78230650632703e-05
35,36.0,262984.1155155506,6.250976066619057,0.05826839745625808,5967.890360627529,79.15635299682617,7.78230650632703e-05
36,37.0,257322.2673526001,6.180173950914458,0.05752648230970697,5964.379081407803,81.57064199447632,7.78230650632703e-05
37,38.0,251737.6083222737,6.109535290331593,0.056785608515960984,5960.8391077793185,83.97229290008545,7.78230650632703e-05
38,39.0,246217.02398771685,6.03889721811555,0.05604550549038833,5957.254904090238,86.4532961845398,7.78230650632703e-05
39,40.0,240748.39942396228,5.968102215551905,0.055305372835426685,5953.609793305169,89.16783666610718,7.78230650632703e-05
40,41.0,235321.3687932011,5.897008174524883,0.05456354862249233,5949.890873686112,91.68111562728882,7.78230650632703e-05
41,42.0,229927.315482935,5.825489475106771,0.053817379480285976,5946.081792134666,94.34185099601746,7.78230650632703e-05
42,43.0,224558.64551555223,5.753427991759037,0.053063206508545235,5942.166705632398,96.89291954040527,7.78230650632703e-05
43,44.0,219207.5946553381,5.680697029900874,0.05229651897181888,5938.13368640541,99.51121091842651,7.78230650632703e-05
44,45.0,213865.08218951683,5.6071446606811595,0.051512395625059645,5933.97717208203,102.01859068870544,7.78230650632703e-05
45,46.0,208519.87989320597,5.5325800760865835,0.050706026216214235,5929.701111160389,104.59311819076538,7.78230650632703e-05
46,47.0,203158.6291743054,5.456770809436113,0.04987335166495996,5925.321640120139,107.2405207157135,7.78230650632703e-05
47,48.0,197766.92346691707,5.379454957140666,0.049011462319075834,5920.868919945582,110.01653170585632,7.78230650632703e-05
48,49.0,192331.24155648454,5.30036681595861,0.048119078621953935,5916.385667562581,112.71686840057373,7.78230650632703e-05
49,50.0,186841.78531690265,5.219278108868384,0.04719698980170315,5911.926147154638,115.47456336021423,7.78230650632703e-05
