,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,23427.000489955306,305.1177221393134,0.9939211898909175,76.39719954224799,0.7557413578033447,2.0
1,2.0,7489.228939704702,63.328211146232505,0.2143630695695098,3243.306678979625,1.5796222686767578,2.0
2,3.0,7394.641488391609,60.97403486478595,0.2039656974668514,3232.591628234288,2.2823219299316406,2.0
3,4.0,7388.920469919913,61.88059448904285,0.2069036594697166,3215.8092381702863,2.979858875274658,2.0
4,5.0,7387.762593267054,62.30440016029156,0.20828560056465661,3208.65151171681,3.671058416366577,2.0
5,6.0,75971.07567581713,36.37596107502713,0.12126809720986334,3913.132824575883,5.470231294631958,0.00970881380118391
6,7.0,43082.66833615986,24.62779396326196,0.10539571061752526,5923.354260407758,7.2553393840789795,0.00970881380118391
7,8.0,22949.494257753013,14.694713719074722,0.0928935599675073,5914.474378068591,8.962977170944214,0.00970881380118391
8,9.0,18757.877083816373,11.678319041451237,0.08778487880863121,5867.100267254805,10.36342191696167,0.00970881380118391
9,10.0,17027.1790537193,10.212835232665904,0.0843719447841617,5827.833943699139,11.731091022491455,0.00970881380118391
10,11.0,202799.07716523053,9.144921971828062,0.08660577734561786,5955.051705826141,14.201882123947144,0.00021905298201975375
11,12.0,180640.18264834126,8.595361663424788,0.08713880789505803,6002.314131790114,15.68032693862915,0.00021905298201975375
12,13.0,166289.75210705207,8.219916045663492,0.0874905102518019,6032.230547902342,17.184252738952637,0.00021905298201975375
13,14.0,155874.0784163352,7.93626304183244,0.0877493381858097,6054.576700220892,18.6416232585907,0.00021905298201975375
14,15.0,147869.01777264493,7.711117257421667,0.08795724788826663,6072.696632673085,20.091298580169678,0.00021905298201975375
15,16.0,413643.7777437976,7.526089824356796,0.08825401012727065,6090.362336537481,22.597901821136475,7.054450915350947e-05
16,17.0,397250.6283706458,7.370553963124919,0.08848432976014942,6104.7822006097485,24.09848690032959,7.054450915350947e-05
17,18.0,383428.1592760903,7.236801579062777,0.08870419877583877,6117.433906333628,25.623260259628296,7.054450915350947e-05
18,19.0,371541.50374273676,7.119760320237537,0.0889247931479118,6128.893043908138,27.12375044822693,7.054450915350947e-05
19,20.0,361177.5569986656,7.016106993005133,0.08914755915666676,6139.49134724182,28.654703855514526,7.054450915350947e-05
20,21.0,352061.69017095165,6.923641787434725,0.08936772677777272,6149.389477078743,30.158713340759277,7.054450915350947e-05
21,22.0,343997.41681518796,6.840791363769463,0.08957734890190881,6158.634374366309,31.613367319107056,7.054450915350947e-05
22,23.0,336828.6906969748,6.766282179297469,0.0897685012828312,6167.2226480776635,33.05255889892578,7.054450915350947e-05
23,24.0,330421.85497863736,6.69898537696048,0.08993531227689534,6175.144197254268,34.646997690200806,7.054450915350947e-05
24,25.0,324658.9022158826,6.637866016265965,0.09007515917506538,6182.410825832294,36.05677080154419,7.054450915350947e-05
25,26.0,319435.9352423777,6.581981871606421,0.09018845679165342,6189.061268311003,37.53198957443237,7.054450915350947e-05
26,27.0,314662.8969819379,6.530493237638969,0.09027825063054087,6195.157238148386,38.99366617202759,7.054450915350947e-05
27,28.0,310263.7832558985,6.482676181251253,0.09034917270814938,6200.773617357607,40.68647003173828,7.054450915350947e-05
28,29.0,306176.65065908834,6.437932063983066,0.09040658595684982,6205.9890648253195,42.16294503211975,7.054450915350947e-05
29,30.0,302353.2774504648,6.395791870848857,0.09045595673030073,6210.878292333715,43.61271071434021,7.054450915350947e-05
30,31.0,298757.7403768077,6.35590727089002,0.09050205697373671,6215.505240166394,45.08441877365112,7.054450915350947e-05
31,32.0,295364.38713414373,6.318033451303982,0.09054868863207846,6219.919710530768,46.544344902038574,7.054450915350947e-05
32,33.0,292155.4536334076,6.2820065306089425,0.09059849344841252,6224.155914615529,48.02091193199158,7.054450915350947e-05
33,34.0,289118.4110767852,6.24771653944741,0.09065294722933921,6228.233979910747,49.480180501937866,7.054450915350947e-05
34,35.0,286243.87441703875,6.21508550436504,0.09071249850267647,6232.162617725422,50.997660875320435,7.054450915350947e-05
35,36.0,283523.9440708718,6.184049558647844,0.0907768017942489,6235.942431223617,52.435914516448975,7.054450915350947e-05
36,37.0,280951.15522922267,6.154547350931735,0.09084494366235342,6239.56991755992,53.85859203338623,7.054450915350947e-05
37,38.0,278517.8616519325,6.126513099157093,0.0909157156944968,6243.040558494614,55.29020428657532,7.054450915350947e-05
38,39.0,276216.0665168391,6.099874641175279,0.09098782668032823,6246.350880400647,56.726574659347534,7.054450915350947e-05
39,40.0,274037.38985093776,6.07455305448894,0.09105998219363959,6249.499510473239,58.17393445968628,7.054450915350947e-05
40,41.0,271973.1659500072,6.050463794450249,0.09113105264812026,6252.4882622185905,59.62504053115845,7.054450915350947e-05
41,42.0,270014.64367265423,6.02751910711661,0.09120007268815371,6255.321777764051,61.14543867111206,7.054450915350947e-05
