,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,2557.715508674828,101.03731554677731,0.9985379286705366,2.7903627250329506,0.21552515029907227,2.0
1,2.0,2539.9480169806216,99.97218153307064,0.98852369506066,20.669373430156966,0.3522822856903076,2.0
2,3.0,2428.7620398916483,92.82366089444703,0.921026301997195,137.35201721491222,0.49205970764160156,2.0
3,4.0,2195.6379796651645,72.68917396403997,0.7285349899288754,437.35448838577406,0.6302311420440674,2.0
4,5.0,2155.134053988411,63.292765736773326,0.6369186432019829,576.8202526679471,0.771855354309082,2.0
5,6.0,7114.706546586658,18.309833092869457,0.19089998619158496,2029.6985684480182,1.2631170749664307,0.05486350855749902
6,7.0,6933.62276179541,18.243353106876544,0.19048909731729832,1950.2298619023677,1.4468355178833008,0.05486350855749902
7,8.0,6063.086011275267,14.94403870626279,0.16390726892326954,2013.9071547503897,1.684034824371338,0.05486350855749902
8,9.0,5087.958852650498,9.77461601855326,0.11814703304608018,2108.6120900837777,1.951364517211914,0.05486350855749902
9,10.0,4767.9572872150475,7.466574605840047,0.09625386250425821,2129.940313712218,2.2114500999450684,0.05486350855749902
10,11.0,29959.930364944346,4.748005171064822,0.06699212823164681,2118.2648429506307,2.8437414169311523,0.0004381915397917153
11,12.0,23275.995263606914,4.079327965779593,0.05932492747790049,2143.9093500549234,3.1563990116119385,0.0004381915397917153
12,13.0,19874.314467269993,3.6928869383051803,0.054464330546612705,2156.647627272414,3.4653501510620117,0.0004381915397917153
13,14.0,17437.145597973322,3.389507736447066,0.05019548751777614,2163.9262277090384,3.899214267730713,0.0004381915397917153
14,15.0,15414.482457100976,3.115736069220874,0.04608146667006506,2168.675115625111,4.212177515029907,0.0004381915397917153
15,16.0,55459.37691323383,2.856637785870557,0.04217957030404149,2169.932609976705,4.898207187652588,7.981668025925323e-05
16,17.0,47137.35288868583,2.6136131414539916,0.038493969361514245,2172.855323390323,5.241916656494141,7.981668025925323e-05
17,18.0,40158.98327268655,2.390856957667716,0.03515116502662445,2175.3487508546204,5.582273483276367,7.981668025925323e-05
18,19.0,34488.621039690435,2.1932508052970645,0.032204575718948636,2177.44392218766,5.911238431930542,7.981668025925323e-05
19,20.0,29991.378461548105,2.022843863947648,0.029665290987428643,2179.1410962872387,6.240100622177124,7.981668025925323e-05
20,21.0,65190.65372787007,1.8786190856413678,0.02751870473500834,2180.143708931929,6.888328552246094,2.900861759528379e-05
21,22.0,57626.75563829655,1.7579143204269347,0.025716113374909456,2181.0956377275897,7.21858549118042,2.900861759528379e-05
22,23.0,51709.168426989665,1.657363662866382,0.02421487974074547,2181.8402265799523,7.5567545890808105,2.900861759528379e-05
23,24.0,47050.342685242445,1.5736876148077974,0.02296771120591631,2182.438438640292,7.891422271728516,2.900861759528379e-05
24,25.0,43350.21750467886,1.5039163857581157,0.021930749060367006,2182.9312302410485,8.229350090026855,2.900861759528379e-05
25,26.0,80184.86965794607,1.4454730067517958,0.02106688961143481,2183.0839691634515,8.890223979949951,1.377887095043344e-05
26,27.0,75104.48492029842,1.396199308351813,0.020340847876375658,2183.3701546001157,9.224591493606567,1.377887095043344e-05
27,28.0,70924.21879759351,1.354311732760272,0.01972658639165323,2183.6158979480315,9.554273128509521,1.377887095043344e-05
28,29.0,67438.90453970325,1.3183705319245063,0.019202072733181173,2183.8339724716343,9.886779308319092,1.377887095043344e-05
29,30.0,64494.60224222492,1.2872263224492941,0.018749604554795275,2184.0323096317306,10.21855616569519,1.377887095043344e-05
30,31.0,61975.54352166966,1.2599690071055534,0.018355126015067332,2184.2162195766505,10.547376871109009,1.377887095043344e-05
31,32.0,59794.316540230095,1.2358813324218885,0.018007552747911673,2184.38932621157,10.88481616973877,1.377887095043344e-05
32,33.0,57884.50064512701,1.2143983553096667,0.017698187419446936,2184.5542333125973,11.218470335006714,1.377887095043344e-05
33,34.0,56195.224621899106,1.1950740542014533,0.017420195086429637,2184.71276781661,11.546849489212036,1.377887095043344e-05
34,35.0,54687.115342648816,1.1775540113836134,0.017168198458186495,2184.8662459935867,11.875008583068848,1.377887095043344e-05
35,36.0,53329.33907900028,1.1615541157090727,0.016937914327245483,2185.0157170974385,12.209836721420288,1.377887095043344e-05
36,37.0,52097.44029449655,1.1468441726999263,0.01672592048246533,2185.161928524908,12.540940284729004,1.377887095043344e-05
37,38.0,50971.78898492405,1.1332357361190732,0.016529438448291623,2185.3055284413576,12.875327587127686,1.377887095043344e-05
38,39.0,49936.44710462698,1.1205729567990437,0.0163462018614601,2185.447009402119,13.221871376037598,1.377887095043344e-05
39,40.0,48978.35387744216,1.1087259176026,0.016174337690948427,2185.586811747392,13.556622505187988,1.377887095043344e-05
40,41.0,48086.72266575357,1.0975856162757,0.016012289543574438,2185.7252938112542,13.8934907913208,1.377887095043344e-05
41,42.0,47252.59545457112,1.0870602302291204,0.015858759154952135,2185.862796210609,14.226163148880005,1.377887095043344e-05
42,43.0,46468.50253657247,1.077072223714194,0.01571266202523527,2185.9995778938105,14.54932951927185,1.377887095043344e-05
43,44.0,45728.19530854476,1.0675560250535914,0.015573071592625273,2186.135890787444,14.965070962905884,1.377887095043344e-05
44,45.0,45026.419223871555,1.0584559535002096,0.015439215129992898,2186.2719127189216,15.3054358959198,1.377887095043344e-05
45,46.0,44358.749641820126,1.0497247489480668,0.015310452167287443,2186.407826045022,15.637274742126465,1.377887095043344e-05
46,47.0,43721.44238099162,1.0413221434442927,0.015186217408133971,2186.5437791509103,15.973092555999756,1.377887095043344e-05
47,48.0,43111.30995977043,1.0332136436156674,0.015066039287307794,2186.679880369126,16.38741636276245,1.377887095043344e-05
48,49.0,42525.62527685858,1.025369577781451,0.014949512583839827,2186.8162301996667,16.73558020591736,1.377887095043344e-05
49,50.0,41962.03729337307,1.017764228950102,0.014836286552308878,2186.95290906869,17.065929412841797,1.377887095043344e-05
50,51.0,41418.50376548415,1.010375135347106,0.014726055361651167,2187.0899835559576,17.396586418151855,1.377887095043344e-05
