,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,30062.77036665026,345.35303758741964,0.9921765855073591,122.79511196791913,0.8684828281402588,2.0
1,2.0,9130.137447126868,51.96838819077848,0.15337615909054217,4227.479552170003,1.736424207687378,2.0
2,3.0,8045.381298813053,52.82245180571108,0.15556059728316,3673.914222560693,2.6036593914031982,2.0
3,4.0,7755.319663192261,55.98327640139118,0.16472481094837035,3485.8939270168103,3.493445634841919,2.0
4,5.0,7669.237556066416,58.07822594925614,0.17078609500204242,3412.983736856602,4.345937490463257,2.0
5,6.0,95812.76376400676,38.146154648985174,0.11449909150649687,5150.840354539516,7.275317192077637,0.008508424069249575
6,7.0,37640.14545296587,20.66985916027916,0.09336888970673775,6266.541243200327,9.983256101608276,0.008508424069249575
7,8.0,26620.525567186298,15.648090036833516,0.08299836665098652,6115.548468464851,12.084980487823486,0.008508424069249575
8,9.0,22724.154826909828,13.524227095789293,0.07694016464621285,5987.853084430226,14.141168594360352,0.008508424069249575
9,10.0,20536.907745750912,12.199584640217083,0.07234111316252963,5895.438841463564,16.43182063102722,0.008508424069249575
10,11.0,256717.02433616132,11.254403972504583,0.0713485039104257,5940.283986677134,19.93954873085022,0.0002586657449996651
11,12.0,230394.7413527644,10.63268625759019,0.06944385576407697,5930.856615452285,22.164204597473145,0.0002586657449996651
12,13.0,210943.30379075292,10.14904670625286,0.06764914132666722,5919.284567190585,24.389230251312256,0.0002586657449996651
13,14.0,195556.67735800246,9.749511580635213,0.06596853036561622,5909.799938914872,26.603392601013184,0.0002586657449996651
14,15.0,182962.36166708695,9.409840146654018,0.06436085839762182,5902.501304779102,28.796897649765015,0.0002586657449996651
15,16.0,480965.33214407036,9.116304407697045,0.06287125341785178,5895.636100584563,32.22715663909912,8.856734967818846e-05
16,17.0,454707.68647231243,8.857634021505712,0.06139296729826432,5890.5140747517735,34.44596552848816,8.856734967818846e-05
17,18.0,431843.74540258315,8.626082041750093,0.05997767416436443,5885.974423395277,36.69175982475281,8.856734967818846e-05
18,19.0,411726.36789057736,8.41707854717554,0.05863910758377991,5882.007115599998,38.912681102752686,8.856734967818846e-05
19,20.0,393911.7387054269,8.2275672525786,0.057376033263870176,5878.50522906242,41.33581829071045,8.856734967818846e-05
20,21.0,378001.2497524697,8.054543858063075,0.05617962306553042,5875.362019242666,43.707629442214966,8.856734967818846e-05
21,22.0,363614.02485346666,7.89482148751498,0.0550405902709275,5872.521482273445,45.97139525413513,8.856734967818846e-05
22,23.0,350414.7969929011,7.745390011574535,0.05395185535082763,5869.977174209618,48.32404804229736,8.856734967818846e-05
23,24.0,338137.7254764749,7.603759725845687,0.05290840642230674,5867.744666868912,50.608046770095825,8.856734967818846e-05
24,25.0,326592.077398451,7.468112391682609,0.05190693235211322,5865.8375656961825,53.50433373451233,8.856734967818846e-05
25,26.0,315652.96085296955,7.337272480085354,0.05094541823145988,5864.251561585126,55.843844175338745,8.856734967818846e-05
26,27.0,305242.63273276645,7.210547498666213,0.05002245619524301,5862.958406492482,58.287314653396606,8.856734967818846e-05
27,28.0,295309.9443186742,7.087520173357059,0.04913631001505136,5861.911877343119,60.679057359695435,8.856734967818846e-05
28,29.0,285813.8781287657,6.967866326266378,0.04828428175756723,5861.060088866764,63.06634855270386,8.856734967818846e-05
29,30.0,276715.9447267863,6.851266306964966,0.04746287407452741,5860.3584585218405,65.47777819633484,8.856734967818846e-05
30,31.0,267981.51898034627,6.737424270595899,0.046668406176212235,5859.77790680523,67.84762334823608,8.856734967818846e-05
31,32.0,259585.26189547483,6.62614420718318,0.0458975464377305,5859.29881710488,70.20562648773193,8.856734967818846e-05
32,33.0,251513.26586581735,6.517368974540716,0.04514700650898662,5858.898314440913,72.83838701248169,8.856734967818846e-05
