,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,12420.792268600204,222.4081160226087,0.9962435534634496,27.224875209329756,0.5060749053955078,2.0
1,2.0,8074.07698081819,134.95343602369428,0.6151009092906466,1760.484753583927,0.8821249008178711,2.0
2,3.0,5936.829900852604,71.38325895041926,0.3273085681718296,2331.4687431284756,1.2881674766540527,2.0
3,4.0,5915.790934159379,67.83658167841243,0.31163950706842336,2382.670240353199,1.7010526657104492,2.0
4,5.0,5914.800358783917,67.10527123748798,0.30840963149885164,2394.5105009098543,2.1114892959594727,2.0
5,6.0,36646.382331397894,28.857933298860047,0.13282629493672812,3465.183957585914,3.242757558822632,0.014012315087361206
6,7.0,29505.99249866169,24.185253750381438,0.12500496868347402,4317.060158050503,4.010087251663208,0.014012315087361206
7,8.0,14830.485315744563,12.159748891971082,0.10639422016363746,4777.215105074139,4.907315731048584,0.014012315087361206
8,9.0,12612.081596014157,9.14129744496706,0.09922918584823721,4815.150134037969,5.729682922363281,0.014012315087361206
9,10.0,11876.074735992652,7.907872602388819,0.09522665107872624,4822.332206041747,6.8247389793396,0.014012315087361206
10,11.0,119901.54446907822,6.710964716216219,0.09999313977172704,5022.319243534926,8.421043634414673,0.0002049805017705255
11,12.0,102636.3061094563,6.155757463497257,0.10241981810601399,5102.354939666979,9.339014291763306,0.0002049805017705255
12,13.0,92097.67705806441,5.790096557116164,0.10455403518902881,5160.537140420443,10.284743547439575,0.0002049805017705255
13,14.0,84807.56347494027,5.522583715353239,0.10642821540146734,5206.4256113394595,11.212478160858154,0.0002049805017705255
14,15.0,79482.06818070592,5.318364762422594,0.10805391041734728,5243.8459409122515,12.094733238220215,0.0002049805017705255
15,16.0,246516.2259994782,5.156569745182711,0.10967178043394143,5278.732909993378,13.680532693862915,5.634503994830874e-05
16,17.0,234674.45885069692,5.024868297815098,0.11100495123883102,5307.39754684127,14.618485689163208,5.634503994830874e-05
17,18.0,224983.39689504352,4.914422086466975,0.1121838441232745,5332.556905909687,15.789825916290283,5.634503994830874e-05
18,19.0,216803.00613117465,4.8191886146203995,0.11325867724419122,5355.25922321341,16.67505931854248,5.634503994830874e-05
19,20.0,209732.1436208361,4.735298980769859,0.11426417802665666,5376.141295455664,17.617406368255615,5.634503994830874e-05
20,21.0,203517.8530906153,4.660298642204632,0.11522261551838855,5395.593346596177,18.571418285369873,5.634503994830874e-05
21,22.0,197997.01876060758,4.592616508866635,0.11614642714445161,5413.845952678275,19.600313901901245,5.634503994830874e-05
22,23.0,193058.7837908936,4.5311989149465735,0.11704094201522651,5431.028908886813,20.543784141540527,5.634503994830874e-05
23,24.0,188620.75125343268,4.475264553150705,0.11790723397771995,5447.217312067123,21.506279706954956,5.634503994830874e-05
24,25.0,184615.44551728008,4.42416076082805,0.11874428998688646,5462.463372866279,22.461559534072876,5.634503994830874e-05
25,26.0,180984.28504636968,4.377301384080973,0.11955074876706837,5476.818083556254,23.40125060081482,5.634503994830874e-05
26,27.0,177675.86153847398,4.334154296776869,0.12032569892285348,5490.3393685442115,24.369937896728516,5.634503994830874e-05
27,28.0,174645.80047721977,4.294247475060784,0.12106897957975951,5503.092346098905,25.330357551574707,5.634503994830874e-05
28,29.0,171856.77260281038,4.257176178945781,0.1217810618077761,5515.145689587153,26.305017948150635,5.634503994830874e-05
29,30.0,169277.93479230665,4.222601750789714,0.12246284120519794,5526.566543611396,27.306652307510376,5.634503994830874e-05
30,31.0,166884.00565688105,4.190244390817736,0.12311541514181258,5537.416768658479,28.265690803527832,5.634503994830874e-05
31,32.0,164654.17349106923,4.159872469345021,0.1237399291893811,5547.750990826118,29.24526071548462,5.634503994830874e-05
32,33.0,162571.02622033437,4.131291021650912,0.12433753933971071,5557.616203752155,30.321901321411133,5.634503994830874e-05
33,34.0,160619.77426644386,4.104333320231029,0.12490939150030965,5567.052542045548,31.327774047851562,5.634503994830874e-05
34,35.0,158787.6127922454,4.078853724270988,0.12545663789474945,5576.094494319854,32.334657430648804,5.634503994830874e-05
35,36.0,157063.32205398087,4.054723349399958,0.12598041367379212,5584.772289081671,33.3412401676178,5.634503994830874e-05
36,37.0,155436.9733952562,4.031826924949185,0.12648186709115977,5593.1125402124235,34.33222937583923,5.634503994830874e-05
37,38.0,153899.71621076734,4.010060541963383,0.12696217176574864,5601.139722345508,35.3457133769989,5.634503994830874e-05
38,39.0,152443.61370593225,3.989329954730537,0.12742251932625978,5608.876671753021,36.31877946853638,5.634503994830874e-05
39,40.0,151061.51198878972,3.969549229608461,0.12786411720644353,5616.345157429512,37.28865599632263,5.634503994830874e-05
40,41.0,149746.93283218262,3.9506396488468183,0.12828816657261963,5623.565939674179,38.24357342720032,5.634503994830874e-05
41,42.0,148493.9904401839,3.9325288745685425,0.12869586128483115,5630.559046194447,39.25294017791748,5.634503994830874e-05
42,43.0,147297.34097198414,3.915150540760295,0.12908836247039043,5637.3434424848,40.2499840259552,5.634503994830874e-05
43,44.0,146152.12504652992,3.8984436824207322,0.12946684454253288,5643.937357728088,41.27147388458252,5.634503994830874e-05
44,45.0,145053.96044100233,3.8823528578335305,0.12983238470351413,5650.358398261215,42.2214560508728,5.634503994830874e-05
45,46.0,143998.9011978098,3.866827792024863,0.13018603973428655,5656.622610437538,43.19136118888855,5.634503994830874e-05
46,47.0,142983.42795346992,3.851823409615995,0.13052880922086355,5662.744858615072,44.18091797828674,5.634503994830874e-05
47,48.0,142004.4336389905,3.837299801765129,0.1308616278428722,5668.738565972935,45.17842149734497,5.634503994830874e-05
48,49.0,141059.20594792935,3.823222125784371,0.1311853590048343,5674.615576241184,46.186094522476196,5.634503994830874e-05
49,50.0,140145.40828138552,3.809560468201734,0.13150079025184574,5680.3859606031965,47.18133735656738,5.634503994830874e-05
50,51.0,139261.05081400633,3.7962895357140067,0.1318086313756996,5686.058191285736,48.55565094947815,5.634503994830874e-05
51,52.0,354394.8380284922,3.7833199499984866,0.1321996060269788,5687.950878719577,50.18622851371765,2.0864022843254983e-05
52,53.0,352121.1145280423,3.770692248101109,0.13254042358614854,5694.083158018436,51.177042961120605,2.0864022843254983e-05
53,54.0,349918.01396475936,3.7584173501825116,0.13286338981043058,5699.930194132776,52.22394371032715,2.0864022843254983e-05
54,55.0,347782.85269021,3.746482682945013,0.13317431615372669,5705.590384130118,53.16683340072632,2.0864022843254983e-05
55,56.0,345713.3339170911,3.734878220027279,0.1334757989902867,5711.104676153094,54.152706146240234,2.0864022843254983e-05
56,57.0,343707.5937225749,3.723596376376194,0.13376926376504486,5716.493447574972,55.175968408584595,2.0864022843254983e-05
57,58.0,341764.10000923893,3.7126313635502988,0.13405557938518553,5721.767335625595,56.172059774398804,2.0864022843254983e-05
58,59.0,339881.50636698824,3.7019783354309226,0.13433536767438137,5726.932831605418,57.158143520355225,2.0864022843254983e-05
59,60.0,338058.646938237,3.691633373466891,0.13460899925729294,5731.992622633226,58.1332573890686,2.0864022843254983e-05
60,61.0,336294.41723482276,3.681592801811443,0.13487674833635901,5736.947899981356,59.10007882118225,2.0864022843254983e-05
61,62.0,334587.73003631603,3.6718529392394794,0.13513879294081121,5741.798708948015,60.09440588951111,2.0864022843254983e-05
62,63.0,332937.48461380904,3.6624099248458104,0.13539523838354067,5746.544119398819,61.087188720703125,2.0864022843254983e-05
63,64.0,331342.5248046131,3.653259460375433,0.13564621336688398,5751.183888573811,62.07157301902771,2.0864022843254983e-05
64,65.0,329801.6308384327,3.644396779462586,0.13589176582824442,5755.716869213855,63.12982225418091,2.0864022843254983e-05
65,66.0,328313.50114064553,3.6358165226652743,0.13613197318576584,5760.142617516603,64.11483979225159,2.0864022843254983e-05
66,67.0,326876.74187225953,3.6275126810506806,0.13636689621747722,5764.460803339245,65.09481167793274,2.0864022843254983e-05
67,68.0,325489.86942578637,3.6194786037498807,0.13659660470573642,5768.671536992571,66.0792350769043,2.0864022843254983e-05
68,69.0,324151.3032361613,3.611706953225396,0.13682118161193577,5772.775442480954,67.05638813972473,2.0864022843254983e-05
69,70.0,322859.401728495,3.6041899150357946,0.13704070878944588,5776.773319581112,68.00616931915283,2.0864022843254983e-05
