,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,7063.025359212198,167.7974673345162,0.9970319411793452,12.01392412134474,0.34723377227783203,2.0
1,2.0,5525.053586018313,126.42118029046381,0.7569309532616407,764.7374397549121,0.5968689918518066,2.0
2,3.0,3738.997917032246,56.68914490264588,0.34296119018948296,1467.7915647919754,0.8673605918884277,2.0
3,4.0,3738.340013299553,57.30749080701502,0.3465774639387797,1458.6514438252625,1.140357494354248,2.0
4,5.0,3738.324096154129,57.409287100923876,0.3471715109620352,1457.1837673975265,1.4180757999420166,2.0
5,6.0,21909.346425283573,26.204353747566206,0.15889126774839427,2240.0406151917073,2.2946362495422363,0.019698712127247556
6,7.0,19013.59175143925,23.358319045817012,0.14521603213950313,2582.344861844963,2.745011806488037,0.019698712127247556
7,8.0,9314.668235980504,11.61317006589084,0.09201123128422854,2945.7283273665744,3.3776135444641113,0.019698712127247556
8,9.0,7732.635042385059,8.33655580368337,0.07055519175248602,2984.3034811503385,3.9433486461639404,0.019698712127247556
9,10.0,7288.4541339569605,7.0933232452726225,0.06122941282560705,3005.6671152300596,4.5124640464782715,0.019698712127247556
10,11.0,70347.1868337069,6.1566670941289505,0.056049226650303756,3050.862043894481,5.684962034225464,0.00029499787290689734
11,12.0,63049.065666164366,5.794628635600569,0.05345248565641839,3068.631868739136,6.276946306228638,0.00029499787290689734
12,13.0,58506.543353885136,5.557600175782293,0.0515881473375335,3077.727248861705,6.897852659225464,0.00029499787290689734
13,14.0,55038.389500493555,5.369772422808569,0.05000310112869576,3083.0390005274494,7.526717662811279,0.00029499787290689734
14,15.0,52120.81172144468,5.206619095892747,0.048558225446064064,3086.61104774187,8.108483791351318,0.00029499787290689734
15,16.0,49533.77596724839,5.057598328003079,0.047198526685359364,3089.358078609854,8.713536500930786,0.00029499787290689734
16,17.0,47166.24069338827,4.917284602504598,0.0458911266147482,3091.711693673085,9.326768636703491,0.00029499787290689734
17,18.0,44955.27156128802,4.782536482907431,0.0446139687960597,3093.8899039751873,9.945591688156128,0.00029499787290689734
18,19.0,42863.77027202271,4.651470334310187,0.04335435223286326,3096.0103229443166,10.574742794036865,0.00029499787290689734
19,20.0,40870.5325872229,4.523015432800442,0.042106197116175165,3098.1339918071117,11.184969902038574,0.00029499787290689734
20,21.0,38963.71840555948,4.396603432734425,0.04086920788948304,3100.2819779561496,11.825461387634277,0.00029499787290689734
21,22.0,37136.3202668884,4.27193340701056,0.039649248119035176,3102.4426571588256,12.449042558670044,0.00029499787290689734
22,23.0,35382.190667904884,4.148730033408837,0.03845464050899898,3104.5826241297345,13.085123062133789,0.00029499787290689734
23,24.0,33692.54526898565,4.026489262765203,0.037288922517168574,3106.6686642972136,13.702800750732422,0.00029499787290689734
24,25.0,32054.743583452273,3.904349590677412,0.03614579010729513,3108.6805686254065,14.403075456619263,0.00029499787290689734
25,26.0,30452.969418835462,3.781088019659062,0.035009013456338174,3110.6120833451323,15.026901245117188,0.00029499787290689734
26,27.0,28869.798984917343,3.655184137292083,0.03385650758155101,3112.469481473252,15.646498918533325,0.00029499787290689734
27,28.0,27288.91613384615,3.524986854767262,0.032665252813858736,3114.2699982420277,16.285463571548462,0.00029499787290689734
28,29.0,25699.413279087537,3.3890481638388708,0.031416076933795195,3116.0369153856677,16.955337047576904,0.00029499787290689734
29,30.0,24101.062749301927,3.246622277773628,0.030098607804786157,3117.792207186979,17.62247371673584,0.00029499787290689734
30,31.0,22508.54258748579,3.0982098549157993,0.028715853888318835,3119.547973104889,18.266653060913086,0.00029499787290689734
31,32.0,20951.682694085277,2.945894606541063,0.027286777103751374,3121.3010012664536,18.92818856239319,0.00029499787290689734
32,33.0,19469.81725458261,2.7931986210535333,0.025844585178950327,3123.031684099163,19.60195255279541,0.00029499787290689734
33,34.0,18101.669936323233,2.644385604261184,0.02443032521915085,3124.7115396117288,20.255441427230835,0.00029499787290689734
34,35.0,16875.48296197534,2.503485411040102,0.023083940623591377,3126.3140276881495,20.911694049835205,0.00029499787290689734
35,36.0,15803.920234423867,2.3734868412319137,0.021836762583316512,3127.824180239443,21.56964087486267,0.00029499787290689734
36,37.0,66596.21323134423,2.2557782048170747,0.020726877986794994,3122.1664009984815,22.8274564743042,4.215722255153913e-05
37,38.0,61119.4280742693,2.1509518777498666,0.01972367122366804,3123.1699506530617,23.67045569419861,4.215722255153913e-05
38,39.0,56492.200004456805,2.058228616894607,0.018837492133991697,3124.040346704302,24.53156065940857,4.215722255153913e-05
39,40.0,52572.6068422792,1.9762821480372195,0.018058357613576145,3124.8444097227493,25.222919940948486,4.215722255153913e-05
40,41.0,49227.67292503099,1.9035587873457567,0.01737180076980213,3125.608363218219,25.8847496509552,4.215722255153913e-05
41,42.0,46341.32384583367,1.8384914522198543,0.016762230058100458,3126.3455797730094,26.51345181465149,4.215722255153913e-05
42,43.0,43817.30808474534,1.7796400200162628,0.016214911410864823,3127.0644999666383,27.180057048797607,4.215722255153913e-05
43,44.0,41578.76117440498,1.725762917786626,0.015717024841894474,3127.770854929726,27.8336124420166,4.215722255153913e-05
44,45.0,39566.08560114363,1.6758408008450902,0.015257969580594805,3128.468448907258,28.487924098968506,4.215722255153913e-05
45,46.0,37734.20829958557,1.6290709173655138,0.014829415122328809,3129.1600136389106,29.137861013412476,4.215722255153913e-05
