,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,13332.363773476492,230.33254816390328,0.9952028286260872,34.54654377864272,0.5073506832122803,2.0
1,2.0,5609.81212640179,79.98999687440656,0.35430714326598994,2005.1061132049485,0.9471659660339355,2.0
2,3.0,5165.690476933219,62.97129140638098,0.2770526845114207,2087.1722957931906,1.388127326965332,2.0
3,4.0,5126.756259106918,59.33634568539405,0.2614230657300489,2123.2778896413865,1.826106309890747,2.0
4,5.0,5122.150752493793,58.18228794696683,0.2564719355134229,2137.9280474039265,2.2901885509490967,2.0
5,6.0,43638.57931800801,32.185231659702914,0.14248536577842588,2787.239544474807,3.6431870460510254,0.013607166999286352
6,7.0,31455.01595248295,25.331909195094564,0.12085402481282553,3937.6617962436167,4.777856349945068,0.013607166999286352
7,8.0,15878.876831057207,14.677833191954662,0.09171846236423327,3981.252497362372,5.834454298019409,0.013607166999286352
8,9.0,12703.35327078043,11.470482884599694,0.07804114508676077,3934.348002383891,6.809255838394165,0.013607166999286352
9,10.0,11461.345386541692,9.934096649635029,0.06969903023671703,3917.5422258953513,7.800930500030518,0.013607166999286352
10,11.0,132204.15636950915,8.874004589923054,0.06610524739884518,3993.069295328545,9.580061197280884,0.0003169747789816292
11,12.0,117609.86915730455,8.335450108100286,0.06337884606734047,4005.8361079062097,10.606774091720581,0.0003169747789816292
12,13.0,108005.64159273531,7.961286935151595,0.061202546210575914,4012.9683959272306,11.813416481018066,0.0003169747789816292
13,14.0,100788.24599290903,7.668154447763015,0.05928741757485073,4017.726092210917,12.851407766342163,0.0003169747789816292
14,15.0,94788.84370841002,7.415709922145024,0.05747690237973732,4021.2914855366525,13.899273157119751,0.0003169747789816292
15,16.0,259779.0053703245,7.1819405247661665,0.055715840976927264,4023.3540667877714,15.80974006652832,0.0001024506395632825
16,17.0,244105.77633867713,6.95468636803914,0.0538631869810008,4026.14210907278,17.145230293273926,0.0001024506395632825
17,18.0,228986.25875928457,6.7281947597172795,0.05193845388150232,4028.7025159983405,18.178916692733765,0.0001024506395632825
18,19.0,214462.04558144484,6.503203644604108,0.049976824079987575,4030.940723228065,19.273271560668945,0.0001024506395632825
