,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
35,36.0,11068.856625846429,0.651236574830328,0.008297275098937667,1414.8398967377605,8.648106098175049,2.573734518783813e-05
36,37.0,10551.261404608205,0.6304460245914458,0.008029530891303663,1414.8771259117916,8.862679243087769,2.573734518783813e-05
37,38.0,10067.882995015729,0.6103906273308259,0.007771695372108844,1414.913240959323,9.069572687149048,2.573734518783813e-05
38,39.0,9615.926618220321,0.5910235147247123,0.007523074884487618,1414.9482913586994,9.277273416519165,2.573734518783813e-05
39,40.0,9192.975273417935,0.572305864551808,0.007283093287098389,1414.9823162304924,9.485218286514282,2.573734518783813e-05
40,41.0,8796.901011446527,0.5542046568660033,0.0070512662109502,1415.0153509865104,9.69687795639038,2.573734518783813e-05
41,42.0,8425.803758583545,0.536691143329648,0.006827172779865052,1415.0474266830267,9.908707857131958,2.573734518783813e-05
42,43.0,8077.968475720817,0.5197398035450738,0.006610442727076744,1415.0785725946857,10.115030765533447,2.573734518783813e-05
43,44.0,7751.832346376092,0.5033275214025176,0.006400747799871575,1415.1088137627826,10.32131028175354,2.573734518783813e-05
44,45.0,7445.964215149205,0.487433178515272,0.006197786956735055,1415.1381770575204,10.527751207351685,2.573734518783813e-05
45,46.0,7159.045948067967,0.4720372225158438,0.0060012877911559135,1415.1666873397105,10.73422646522522,2.573734518783813e-05
46,47.0,6889.859350086699,0.4571214203601418,0.005810998342037305,1415.1943679727608,10.937961339950562,2.573734518783813e-05
47,48.0,6637.275322295564,0.44266865903747593,0.005626682644812506,1415.2212417006676,11.143903255462646,2.573734518783813e-05
48,49.0,6400.24502395871,0.42866279833865545,0.005448125708452553,1415.2473302302628,11.347923278808594,2.573734518783813e-05
49,50.0,6177.79263540812,0.4150885684689693,0.005275120448292325,1415.27265512215,11.553534746170044,2.573734518783813e-05
50,51.0,5969.008753601266,0.4019314659785879,0.005107473359364962,1415.2972367025673,11.759862422943115,2.573734518783813e-05
51,52.0,5773.045053124208,0.38917769252337736,0.004945001482148764,1415.3210948251708,11.96493148803711,2.573734518783813e-05
52,53.0,5589.109384454988,0.376814093534137,0.00478753135650562,1415.3442487097177,12.168702125549316,2.573734518783813e-05
53,54.0,5416.461429822186,0.3648281074719966,0.004634895037277233,1415.3667167966591,12.373687267303467,2.573734518783813e-05
54,55.0,5254.40891192331,0.35320772982420584,0.004486941517326955,1415.3885179048332,12.582329750061035,2.573734518783813e-05
55,56.0,5102.30382492398,0.34194145798545805,0.004343518210806205,1415.409668692499,12.793149471282959,2.573734518783813e-05
56,57.0,4959.539475972293,0.3310182741488772,0.004204482057610968,1415.4301856662873,13.008234977722168,2.573734518783813e-05
57,58.0,4825.547493109749,0.3204276099755751,0.004069695888171496,1415.4500862733105,13.214619159698486,2.573734518783813e-05
58,59.0,4699.794600153415,0.31015927370252333,0.0039390279145729715,1415.4693864594324,13.430813074111938,2.573734518783813e-05
59,60.0,4581.781076367002,0.30020349553500936,0.0038123520619598094,1415.4881018239764,13.651204824447632,2.573734518783813e-05
60,61.0,4471.038062688821,0.2905508704089039,0.003689547101885769,1415.5062475932796,13.866309881210327,2.573734518783813e-05
61,62.0,4367.125358545822,0.2811923240575516,0.0035704961968632577,1415.5238379334173,14.082562446594238,2.573734518783813e-05
62,63.0,4269.6298690631675,0.2721191238956422,0.0034550871194819386,1415.5408888860102,14.300920009613037,2.573734518783813e-05
63,64.0,4178.163745321242,0.2633228550125868,0.003343211554158349,1415.557413689372,14.516453504562378,2.573734518783813e-05
64,65.0,4092.362510324879,0.2547953796452912,0.003234765095447607,1415.5734262004846,14.720416069030762,2.573734518783813e-05
65,66.0,4011.883728341554,0.24652883798431932,0.003129647205426985,1415.5889400993974,14.927528381347656,2.573734518783813e-05
66,67.0,3936.405469616431,0.23851561964857992,0.0030277596286470984,1415.6039682964642,15.140966653823853,2.573734518783813e-05
67,68.0,3865.6251594954547,0.2307483646281219,0.0029290083059601893,1415.618523892727,15.363966703414917,2.573734518783813e-05
68,69.0,10472.520943033149,0.22321979582074633,0.0028331534347212956,1415.2077386558985,15.885738611221313,3.260035959314808e-06
69,70.0,9980.939734696622,0.2159209817326344,0.0027403914151930466,1415.212497933926,16.106710195541382,3.260035959314808e-06
