,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,1501.307182797218,77.4111353165798,0.9986909975618407,1.5931075233803536,0.16361260414123535,2.0
1,2.0,1498.1411008806392,77.09719836661941,0.9948695890193688,6.07330094258679,0.252368688583374,2.0
2,3.0,1486.7911953767837,75.90155198020321,0.9802552369269172,23.264898562955512,0.34132862091064453,2.0
3,4.0,1453.5691941387036,72.1097542790105,0.9337235290457634,76.8075142969426,0.43406081199645996,2.0
4,5.0,1404.1628452956923,64.81415000063139,0.8434302219169143,176.9721676098029,0.527076244354248,2.0
5,6.0,1382.9935889581297,58.94175464897626,0.7699255421886626,257.23048934155065,0.6212430000305176,2.0
6,7.0,4428.321031226033,16.244546873827694,0.2212007488263373,1638.3433715530552,0.9835085868835449,0.1145699228731657
7,8.0,3974.9450618748233,16.214398936948502,0.22088884644662868,1413.7906991499212,1.105597734451294,0.1145699228731657
8,9.0,3703.480449611622,16.22375455493611,0.22102275517733402,1277.3961795754665,1.226820468902588,0.1145699228731657
9,10.0,3474.6715454907007,15.519878421335532,0.21245367338723056,1211.7470750910652,1.3566396236419678,0.1145699228731657
10,11.0,3024.4123391837716,10.889900369903918,0.15481696211206541,1253.4342181659472,1.517059564590454,0.1145699228731657
11,12.0,2866.0539763527754,9.107018063654817,0.13135375084148168,1252.0506552701695,1.6922125816345215,0.1145699228731657
12,13.0,17428.877174485595,5.15599581043868,0.07853664731633961,1404.7174504106365,2.194863796234131,0.0009092102249738539
13,14.0,12510.546848902253,4.197006673565269,0.06438720768999262,1411.8212353663762,2.376474380493164,0.0009092102249738539
14,15.0,10634.923089450276,3.7712097304816226,0.058143653388209364,1406.9185150071603,2.5458121299743652,0.0009092102249738539
15,16.0,9351.959781900146,3.4491458427579986,0.05336828558726902,1404.8422822202292,2.7193336486816406,0.0009092102249738539
16,17.0,8355.071453101786,3.1755779116413727,0.04925026036200824,1404.7185067504402,2.8910133838653564,0.0009092102249738539
17,18.0,36833.41551597421,2.92345115409082,0.04543765179473261,1404.1062579156742,3.3033885955810547,0.00012559170698142586
18,19.0,31519.11266559442,2.685333535451043,0.04180259945183464,1405.4712384596228,3.473477840423584,0.00012559170698142586
19,20.0,26937.030592796815,2.4615855200578682,0.038369268037865646,1406.8047380438047,3.64717435836792,0.00012559170698142586
20,21.0,23002.938722965606,2.2518000505625566,0.035137144505849045,1408.041241138359,3.845099687576294,0.00012559170698142586
21,22.0,19631.46262569457,2.0550386336742985,0.03209485995575733,1409.1575680567414,4.011195659637451,0.00012559170698142586
22,23.0,16754.451482594068,1.8708361599936536,0.029236549307088786,1410.1496069280877,4.180947303771973,0.00012559170698142586
23,24.0,14322.73166717812,1.6996420883720942,0.02657002225836997,1411.0195368525146,4.348642587661743,0.00012559170698142586
24,25.0,12296.680234230593,1.542561030434446,0.02411357792596309,1411.7723336889371,4.517807960510254,0.00012559170698142586
25,26.0,31556.03865683738,1.4007509739534627,0.02188528517140391,1412.0754858558478,4.927105665206909,3.4145046655729186e-05
26,27.0,26629.12601974759,1.2749823203130117,0.01990187558856126,1412.5444425774735,5.0906243324279785,3.4145046655729186e-05
27,28.0,22709.55385286796,1.1652721356227085,0.01816375235501676,1412.931160710938,5.2525315284729,3.4145046655729186e-05
28,29.0,19619.417924115347,1.0708827678836241,0.01666152037415825,1413.2502156931228,5.419762134552002,3.4145046655729186e-05
29,30.0,17192.589194357046,0.9904673088341946,0.015376098366351029,1413.5141798566597,5.591060400009155,3.4145046655729186e-05
30,31.0,33176.15519860314,0.9222970438102132,0.014281514467059065,1413.6726398635724,6.005197763442993,1.4014253595031286e-05
31,32.0,29492.373065508895,0.864506724876276,0.013351571869764914,1413.8340052305489,6.180685997009277,1.4014253595031286e-05
32,33.0,26541.810868387933,0.81526950658739,0.012557930013739263,1413.9705667012538,6.354549407958984,1.4014253595031286e-05
33,34.0,24142.90229872943,0.7729294361426526,0.011875383526236233,1414.0888217054571,6.535339593887329,1.4014253595031286e-05
34,35.0,22158.44897397886,0.736065747691417,0.01128200186412747,1414.193430383322,6.7126853466033936,1.4014253595031286e-05
35,36.0,37060.701186174316,0.7035098535444141,0.010759185319149496,1414.2401078857915,7.131077766418457,7.228951262934376e-06
36,37.0,34280.24411685798,0.6743326114951618,0.010292875830773443,1414.3115505676096,7.307871580123901,7.228951262934376e-06
37,38.0,31855.22361241986,0.6478131264053639,0.009871112891430568,1414.377746421053,7.488556385040283,7.228951262934376e-06
38,39.0,29708.99419965578,0.623402012824682,0.009484949048002246,1414.4400480352808,7.670020818710327,7.228951262934376e-06
39,40.0,27785.858347617934,0.6006861453910486,0.009127550365435458,1414.4993110002642,7.850225210189819,7.228951262934376e-06
40,41.0,26045.139225533203,0.5793574502752659,0.008793738457595393,1414.5561201839982,8.041384220123291,7.228951262934376e-06
41,42.0,24456.85137223648,0.5591870533348526,0.008479603423196914,1414.6108862938677,8.22362995147705,7.228951262934376e-06
42,43.0,22998.593296051833,0.5400048841661043,0.008182194129752117,1414.6638874476125,8.400816202163696,7.228951262934376e-06
43,44.0,21653.335583438307,0.521683987531897,0.007899271728687261,1414.715319352241,8.577516794204712,7.228951262934376e-06
44,45.0,20407.86082923176,0.5041287380263075,0.007629124697085463,1414.7653179060371,8.752310276031494,7.228951262934376e-06
45,46.0,19251.67136342784,0.4872661520221709,0.007370429954542125,1414.8139763982435,8.929610252380371,7.228951262934376e-06
46,47.0,18176.22517989442,0.47103952748726474,0.00712214813256004,1414.8613677028095,9.12351393699646,7.228951262934376e-06
47,48.0,17174.408258001848,0.45540391961119525,0.00688345114363421,1414.9075380478705,9.29695725440979,7.228951262934376e-06
48,49.0,16240.162099066489,0.4403228238549193,0.006653664504946283,1414.9525268909154,9.47085452079773,7.228951262934376e-06
49,50.0,15368.226485038873,0.4257658528978166,0.006432229082490828,1414.9963644156878,9.649143695831299,7.228951262934376e-06
50,51.0,14553.95899009019,0.4117070880976184,0.0062186708270472275,1415.0390757298471,9.824305295944214,7.228951262934376e-06
51,52.0,13793.206902171667,0.39812390502292466,0.006012580643899466,1415.0806829283351,10.002050876617432,7.228951262934376e-06
52,53.0,13082.216838104072,0.3849961649257172,0.005813599024942652,1415.1212040219066,10.177495241165161,7.228951262934376e-06
53,54.0,12417.563843122862,0.37230554366261626,0.005621404024970293,1415.160661703499,10.357779741287231,7.228951262934376e-06
54,55.0,11796.11051339483,0.3600352697891658,0.005435707051642545,1415.1990726753697,10.536834955215454,7.228951262934376e-06
55,56.0,11214.96421413369,0.34816972587583855,0.005256241815378064,1415.236454574714,10.722437620162964,7.228951262934376e-06
56,57.0,10671.449472164744,0.3366942577107889,0.005082762617820094,1415.272825005204,10.897866010665894,7.228951262934376e-06
57,58.0,10163.08613977283,0.3255950442060452,0.004915041069081831,1415.3081986160264,11.07912015914917,7.228951262934376e-06
58,59.0,9687.568536532548,0.3148589381725343,0.0047528624727105895,1415.3425987448218,11.255415678024292,7.228951262934376e-06
59,60.0,9242.751477549826,0.3044734180395536,0.004596024561689166,1415.3760397584638,11.438071727752686,7.228951262934376e-06
60,61.0,8826.637247647817,0.29442653337742103,0.004444336427709575,1415.4085396487928,11.616081953048706,7.228951262934376e-06
