,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,2322388.886257217,17.28797041398685,0.2201671231459328,1161157.083888479,0.31862831115722656,2.0
1,2.0,2518238.3773724544,11.725647940089807,0.1709333213753018,1259102.0023337754,0.5583584308624268,2.0
2,3.0,2611470.6160618723,8.38557077790635,0.12581477690469262,1305726.5183062772,0.8390991687774658,2.0
3,4.0,2669974.1980872713,6.489612031484612,0.09754791104397056,1334981.8346605957,1.1454730033874512,2.0
4,5.0,2707381.2557447297,5.451333664696919,0.08168236715068415,1353686.9132425243,1.4690873622894287,2.0
5,6.0,8369717.429439168,4.763764985498383,0.07181496291259824,1367214.682443062,2.2134463787078857,2.013513468797296e-06
6,7.0,7307518.986984933,4.284158758625337,0.065059491543281,1374905.07390056,2.6728246212005615,2.013513468797296e-06
7,8.0,6571304.6561647225,3.9186363242670996,0.059728596873787156,1379070.7630931563,3.018251419067383,2.013513468797296e-06
8,9.0,6014903.758077334,3.6183300975141703,0.055200684628686054,1381896.239920301,3.3575494289398193,2.013513468797296e-06
9,10.0,5573794.620639639,3.3611860047603024,0.05120050749826374,1384178.6876645733,3.709368944168091,2.013513468797296e-06
10,11.0,18991849.39728605,3.1379121092629787,0.04763502925068065,1386105.7736652594,4.465070009231567,3.035361361501124e-07
11,12.0,17078095.560753305,2.946674127919478,0.04454254884525376,1387602.3822446042,4.8150599002838135,3.035361361501124e-07
12,13.0,15559112.889028136,2.785590920603283,0.04192685262534537,1388623.1644070065,5.161065578460693,3.035361361501124e-07
13,14.0,14342080.309744626,2.649506429997712,0.03971155075729903,1389286.7764808459,5.508295059204102,3.035361361501124e-07
14,15.0,13342952.979443466,2.5323461057942622,0.03780216815861106,1389752.1447495457,5.853337049484253,3.035361361501124e-07
15,16.0,31926938.657628585,2.4292157186058443,0.03612411625952198,1390133.6042528101,6.621710538864136,1.012309247356489e-07
16,17.0,29750008.356726766,2.3367057879801414,0.03462576136658401,1390503.3851560084,7.027618169784546,1.012309247356489e-07
17,18.0,27844337.78726028,2.2525993282996906,0.03327239717789809,1390909.925318763,7.417611598968506,1.012309247356489e-07
18,19.0,26159150.732337974,2.1755054847421578,0.032040475818249065,1391387.8718278278,7.895484447479248,1.012309247356489e-07
19,20.0,24659590.017273713,2.1045161531631797,0.03091312811931727,1391960.9167067918,8.29155945777893,1.012309247356489e-07
20,21.0,23318540.162466742,2.038921460895358,0.029876735728000495,1392642.7275970243,8.689268589019775,1.012309247356489e-07
21,22.0,22111724.559805565,1.9780152428099333,0.02891858033702869,1393438.689963421,9.087283849716187,1.012309247356489e-07
22,23.0,21015536.84599773,1.9209996173741157,0.02802554674198709,1394348.9328873497,9.481932878494263,1.012309247356489e-07
23,24.0,20006787.79970543,1.86697417065271,0.02718378107590311,1395370.8007193806,9.887696266174316,1.012309247356489e-07
24,25.0,19063530.94566323,1.8149824972008124,0.02637912195054896,1396500.7951958962,10.296834468841553,1.012309247356489e-07
25,26.0,18166378.542841777,1.7640926288767593,0.025598005678352048,1397734.4279924873,10.702258110046387,1.012309247356489e-07
26,27.0,17299920.616087858,1.7134932843130486,0.02482864056379094,1399065.2800348348,11.090133666992188,1.012309247356489e-07
27,28.0,16453987.428448126,1.6625930775333175,0.02406226569946513,1400483.5626076234,11.49460506439209,1.012309247356489e-07
28,29.0,15624443.332207076,1.6111054423963607,0.02329433673959637,1401975.1102773524,11.894110918045044,1.012309247356489e-07
29,30.0,14813136.082929665,1.5590945507224445,0.02252515285113075,1403521.4812361551,12.300673961639404,1.012309247356489e-07
30,31.0,14026800.427651856,1.5069615728808698,0.02175976724773572,1405101.1983081268,12.678331851959229,1.012309247356489e-07
31,32.0,13275031.061460089,1.455364002382022,0.021006887334624684,1406692.081866682,13.078928232192993,1.012309247356489e-07
32,33.0,12567845.808739234,1.4050857824490823,0.020277066929729668,1408273.340770146,13.47377896308899,1.012309247356489e-07
33,34.0,11913504.743919343,1.3568926146619016,0.019580631648360332,1409827.6734746224,13.839682340621948,1.012309247356489e-07
34,35.0,11317138.760394635,1.3114125442101487,0.018925967097188974,1411342.39495844,14.244116306304932,1.012309247356489e-07
35,36.0,10780346.712356847,1.2690661319121652,0.018318529617195125,1412809.5926541172,14.619044303894043,1.012309247356489e-07
36,37.0,10301596.836159546,1.2300515527925784,0.01776058955178303,1414225.7588886668,15.00879955291748,1.012309247356489e-07
37,38.0,9877061.503579717,1.194370895519137,0.01725163063253047,1415590.8996933845,15.412087440490723,1.012309247356489e-07
38,39.0,9501551.654979948,1.1618787839925577,0.01678907171796144,1416907.4660745482,15.814055919647217,1.012309247356489e-07
39,40.0,9169331.295016617,1.1323362191503517,0.016369051400569507,1418179.4266524552,16.2055082321167,1.012309247356489e-07
40,41.0,8874696.38547906,1.1054565135373666,0.01598713617668455,1419411.4641327087,16.630494594573975,1.012309247356489e-07
