,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
40,41.0,16717399.55842328,2.1630184451787144,0.015503521716412363,2611477.8787247674,49.912792444229126,2.035178419762683e-07
41,42.0,16163313.798500657,2.10976514433103,0.01513071228645707,2613943.4533290043,51.31329560279846,2.035178419762683e-07
42,43.0,15664689.65576516,2.0606214956832636,0.014784993469677618,2616388.198184404,52.61755990982056,2.035178419762683e-07
43,44.0,15215282.499798808,2.0152590570044953,0.01446428887429652,2618804.611055447,53.93772077560425,2.035178419762683e-07
44,45.0,14808985.602300646,1.973309975951717,0.014166425111333146,2621187.0435590185,55.25524306297302,2.035178419762683e-07
45,46.0,14439895.436479097,1.9343759466398085,0.013889037716367748,2623532.157564801,56.717127561569214,2.035178419762683e-07
46,47.0,14102392.80118883,1.8980402924145663,0.013629554401333793,2625838.755477904,58.158129930496216,2.035178419762683e-07
47,48.0,48511723.964678876,1.8638808485684017,0.01338527074184414,2628107.4398610466,61.50868010520935,4.015733361081001e-08
48,49.0,47025412.88636465,1.8314804380983247,0.013153371974712181,2630340.1757549127,62.75967526435852,4.015733361081001e-08
49,50.0,45625889.04270972,1.800434666171216,0.012931044199563237,2632539.7504162253,64.03049993515015,4.015733361081001e-08
50,51.0,44292892.32828552,1.7703551247111864,0.012715476192778873,2634709.541099938,65.30510425567627,4.015733361081001e-08
51,52.0,43008118.7312659,1.7408695399560132,0.012503923605644453,2636853.2874208544,66.55248284339905,4.015733361081001e-08
52,53.0,41754979.05561847,1.711619253214177,0.012293721210017138,2638974.8870810606,67.82002592086792,4.015733361081001e-08
53,54.0,40518387.981397465,1.68225627508901,0.012082271085668615,2641078.439853602,69.06541323661804,4.015733361081001e-08
54,55.0,39284681.26034296,1.6524423563371775,0.01186710608599101,2643168.2779879766,70.34349799156189,4.015733361081001e-08
55,56.0,38041770.51144846,1.6218531218775547,0.011645917750486632,2645249.02426458,71.60747909545898,4.015733361081001e-08
56,57.0,36779686.247018926,1.5901918524096592,0.011416688578161013,2647325.505324295,73.18425726890564,4.015733361081001e-08
57,58.0,35491524.12946448,1.5572148766549216,0.011177850838042885,2649402.607846912,74.47701478004456,4.015733361081001e-08
58,59.0,34174692.74277453,1.522768149348116,0.010928553539010547,2651484.7978683556,75.76237535476685,4.015733361081001e-08
59,60.0,32832294.01471878,1.4868331035591484,0.010668941237735836,2653575.647017405,77.03595924377441,4.015733361081001e-08
60,61.0,31474054.940341398,1.4495684314119022,0.010400398150955156,2655676.889785521,78.32516670227051,4.015733361081001e-08
61,62.0,30116263.481947854,1.4113323429543119,0.01012564954584044,2657787.8736913903,79.61057758331299,4.015733361081001e-08
62,63.0,28780305.267797414,1.3726696058985737,0.009848617994894423,2659905.1452399404,80.90008497238159,4.015733361081001e-08
63,64.0,27489793.483419992,1.3342543505649804,0.00957400684628628,2662022.756257225,82.19813656806946,4.015733361081001e-08
64,65.0,26267062.976763703,1.2968008534785918,0.009306660160678737,2664133.358757857,83.5031464099884,4.015733361081001e-08
65,66.0,25129929.516303055,1.2609628273238938,0.009050931628009259,2666229.52772872,84.78394818305969,4.015733361081001e-08
66,67.0,24089676.059879884,1.2272515025032058,0.008810166846885637,2668305.059689805,86.10235524177551,4.015733361081001e-08
67,68.0,23150581.068507433,1.19599069795692,0.0085864449825168,2670355.737895434,87.43835377693176,4.015733361081001e-08
68,69.0,22310767.45026086,1.1673128504657853,0.008380595302980853,2672379.6985897366,88.83956480026245,4.015733361081001e-08
69,70.0,21563809.48072313,1.1411865786768296,0.008192380303890459,2674376.860313536,90.21758961677551,4.015733361081001e-08
