,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,4456355.070984876,24.155920049397423,0.1832248227812139,2228104.5969332587,0.7135605812072754,2.0
1,2.0,4633608.243570851,15.40305053349239,0.1459835051132048,2316774.465039708,1.620373010635376,2.0
2,3.0,4704455.807996419,12.106926712527986,0.1272654815518335,2352209.581788907,2.3317668437957764,2.0
3,4.0,4759737.421336842,10.3678599674635,0.11461404428682048,2379855.2741033826,3.049751043319702,2.0
4,5.0,4806349.326195208,9.271629991176146,0.10563853638235779,2403163.9177072677,3.7944695949554443,2.0
5,6.0,23560556.397273194,8.497677070625498,0.09875164185003235,2421961.175307238,5.402741193771362,1.929046521308817e-06
6,7.0,21155076.97875942,7.925122832781528,0.09332837385941589,2437821.3777284175,6.109140872955322,1.929046521308817e-06
7,8.0,19456641.92979637,7.493707334181832,0.08905569825334655,2450677.7108269767,6.926212310791016,1.929046521308817e-06
8,9.0,18205617.797349393,7.159129547782569,0.08564983787413671,2460520.167457461,7.758361101150513,1.929046521308817e-06
9,10.0,17232940.180179987,6.8878122347719755,0.08287988320761877,2468101.3419265025,8.622320890426636,1.929046521308817e-06
10,11.0,68475070.05795744,6.6573876493078625,0.08056034008567842,2474691.4203960085,10.399818658828735,3.4884164386639514e-07
11,12.0,64680503.162676156,6.454772982593569,0.07855448925211646,2481363.609252211,11.222167015075684,3.4884164386639514e-07
12,13.0,61368305.274536945,6.27241633732172,0.07677410648774073,2488546.263672282,12.043324947357178,3.4884164386639514e-07
13,14.0,58438094.847198874,6.106416408915002,0.07517198540647979,2496090.1629780172,12.844595670700073,3.4884164386639514e-07
14,15.0,55842745.44652769,5.95543638444361,0.07371923667731975,2503519.6997164506,13.69806456565857,3.4884164386639514e-07
15,16.0,53554214.67647834,5.8190289470002075,0.07238769810285038,2510295.6764160506,14.557467699050903,3.4884164386639514e-07
16,17.0,51540276.16203526,5.696316238633864,0.07114723900999219,2516020.3021843596,15.39601445198059,3.4884164386639514e-07
17,18.0,49758622.11853039,5.585576687784021,0.06997094637059058,2520550.6563176643,16.163662910461426,3.4884164386639514e-07
18,19.0,48162546.758836746,5.484554584954111,0.06884091746990849,2523971.1448392603,17.00656747817993,3.4884164386639514e-07
19,20.0,46709882.23376019,5.39104416020975,0.06774835007903249,2526466.615379072,17.865394115447998,3.4884164386639514e-07
20,21.0,45367467.38573039,5.303238281935451,0.06668885862883896,2528215.5878097815,18.734087705612183,3.4884164386639514e-07
21,22.0,44110378.800102435,5.2197408835765,0.06565736095915778,2529356.2815467683,19.542287588119507,3.4884164386639514e-07
22,23.0,42919448.79083701,5.139446141517538,0.0646460004090022,2529998.611535373,20.417892456054688,3.4884164386639514e-07
23,24.0,41779492.41294963,5.06144576018696,0.06364531679191564,2530245.818724215,21.31366276741028,3.4884164386639514e-07
24,25.0,40678294.87750307,4.984977820657106,0.06264567397730506,2530204.3915441935,22.088285207748413,3.4884164386639514e-07
25,26.0,39605881.28111635,4.90938996765782,0.06163873787833751,2529981.4925312162,22.847464561462402,3.4884164386639514e-07
26,27.0,38553765.24283434,4.834095645686792,0.06061841241451347,2529684.3421042003,23.733887195587158,3.4884164386639514e-07
27,28.0,37514421.64366831,4.758540993565831,0.059581077142786605,2529423.238566904,24.605875253677368,3.4884164386639514e-07
28,29.0,36481296.720891386,4.682208243772967,0.05852491484275833,2529311.695569194,25.485517978668213,3.4884164386639514e-07
29,30.0,35449265.908633865,4.604654247133236,0.05744802546326429,2529456.9278540895,26.336276531219482,3.4884164386639514e-07
30,31.0,34415095.196616635,4.5255542853307364,0.05634637611292872,2529941.047039319,27.2156240940094,3.4884164386639514e-07
31,32.0,33377440.69433733,4.444713999973599,0.055212771941239684,2530804.507046395,28.090970277786255,3.4884164386639514e-07
32,33.0,32336572.358835965,4.362059155154836,0.05403776804371303,2532041.476680029,28.918106079101562,3.4884164386639514e-07
33,34.0,31294036.140338503,4.277617403184582,0.0528126125790244,2533610.475521762,29.760860204696655,3.4884164386639514e-07
34,35.0,30252646.698948465,4.191524014570167,0.05153365600050385,2535457.355098279,30.584911823272705,3.4884164386639514e-07
35,36.0,29216775.513540283,4.104053547262889,0.050205910332384626,2537541.417928214,31.452399730682373,3.4884164386639514e-07
36,37.0,94813745.51030983,4.0156633146137555,0.04884349543420722,2539853.202352132,33.1753363609314,8.985192250934457e-08
37,38.0,90900833.35365771,3.9270174887188554,0.047466767960222436,2542413.3586474406,34.05685067176819,8.985192250934457e-08
38,39.0,87100093.45220917,3.8389369247843206,0.04609732438006142,2545257.1209077486,34.920570850372314,8.985192250934457e-08
39,40.0,83445470.80339804,3.752272898663832,0.0447539481929972,2548415.2735381485,35.81152105331421,8.985192250934457e-08
40,41.0,79964037.19754723,3.667788773855984,0.04345153304978202,2551894.362353103,36.675456523895264,8.985192250934457e-08
41,42.0,76675090.12520769,3.5861237676479636,0.04220221269250225,2555662.722935041,37.57900953292847,8.985192250934457e-08
42,43.0,73590985.52329671,3.507794733800409,0.04101597542858921,2559653.530723144,38.45987057685852,8.985192250934457e-08
43,44.0,70715950.9766961,3.4331448469332893,0.03989935217634081,2563786.975579149,39.3541054725647,8.985192250934457e-08
44,45.0,68043108.82377869,3.3622390746457858,0.038853482389384,2567993.7106720963,40.26176953315735,8.985192250934457e-08
45,46.0,65553649.97543171,3.2948087529120773,0.03787367284645812,2572227.203130215,41.31713080406189,8.985192250934457e-08
46,47.0,63220853.62838285,3.230329797102221,0.03695127647121301,2576460.9662118335,42.251790285110474,8.985192250934457e-08
47,48.0,61016417.0535475,3.168180476166474,0.03607640809912498,2580682.74534559,43.22213792800903,8.985192250934457e-08
