,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
42,43.0,163226422.2584173,3.751516713389549,0.24638348110974062,4898518.1251357775,56.025235414505005,4.586434847003142e-08
43,44.0,160880838.21753466,3.722495241888761,0.2469949059986823,4908054.166644283,57.29541873931885,4.586434847003142e-08
44,45.0,158616925.29419848,3.694264520179271,0.24759466735259297,4917400.742159295,58.51143765449524,4.586434847003142e-08
45,46.0,156428737.74211246,3.6667680629319093,0.24818352367312194,4926573.034804734,59.790576696395874,4.586434847003142e-08
46,47.0,154311100.92590764,3.6399569606786173,0.2487619990036648,4935584.86020446,61.09519696235657,4.586434847003142e-08
47,48.0,152259475.0884931,3.6137885389302244,0.24933064784388353,4944448.535743951,62.31703805923462,4.586434847003142e-08
48,49.0,150269900.84358886,3.588225973277289,0.24988997111265135,4953174.898946101,63.493898153305054,4.586434847003142e-08
49,50.0,148338973.277728,3.5632382292946096,0.25044029545733903,4961773.555341094,64.79637598991394,4.586434847003142e-08
50,51.0,146463714.35476345,3.538798676113734,0.25098199292915574,4970252.642395625,66.1458375453949,4.586434847003142e-08
51,52.0,144641560.92529717,3.5148851235615024,0.2515152690660665,4978619.045559273,67.39038610458374,4.586434847003142e-08
52,53.0,142870277.24736148,3.491478863504853,0.25204037818084024,4986878.368405464,68.7218828201294,4.586434847003142e-08
53,54.0,141147913.78413394,3.468564268517935,0.25255747176593146,4995035.10328048,69.96939396858215,4.586434847003142e-08
54,55.0,139472739.62291908,3.4461280135316064,0.2530666670780705,5003092.866474958,71.13671350479126,4.586434847003142e-08
55,56.0,137843223.250915,3.4241589209694925,0.25356804935426025,5011054.14901044,72.47606897354126,4.586434847003142e-08
56,57.0,136257986.8914628,3.40264741320915,0.2540616711128994,5018920.999241743,74.20402359962463,4.586434847003142e-08
57,58.0,134715744.70308,3.3815847601832765,0.25454755395102463,5026694.259172164,75.55172514915466,4.586434847003142e-08
58,59.0,133215285.65572259,3.360962860090803,0.25502571312283034,5034374.46294164,77.24979019165039,4.586434847003142e-08
59,60.0,131755441.24914436,3.340773840275517,0.25549617254660517,5041961.346524925,78.56740975379944,4.586434847003142e-08
60,61.0,130335095.16066808,3.321010169042679,0.2559589320282404,5049455.255903104,79.90295839309692,4.586434847003142e-08
61,62.0,128953131.3322748,3.3016640085637343,0.25641398091385337,5056855.209724586,81.2328417301178,4.586434847003142e-08
62,63.0,127608445.1568898,3.282727320140925,0.25686135447604735,5064160.755474482,82.53416991233826,4.586434847003142e-08
63,64.0,126299916.80795619,3.264191526844385,0.25730105281447885,5071370.789870768,83.82967901229858,4.586434847003142e-08
64,65.0,125026430.75167456,3.246047752446671,0.2577331117794247,5078484.682731307,85.26900124549866,4.586434847003142e-08
65,66.0,123786861.5199586,3.2282866365936407,0.258157586069664,5085501.749394462,86.62450361251831,4.586434847003142e-08
66,67.0,122580073.01681875,3.2108983235993733,0.2585745670257862,5092421.212348227,87.92746114730835,4.586434847003142e-08
67,68.0,121404930.44367655,3.1938726233779153,0.25898409717968396,5099242.486491193,89.24956893920898,4.586434847003142e-08
68,69.0,120260302.7907175,3.177199038756913,0.2593862873005894,5105965.570099286,90.57252240180969,4.586434847003142e-08
69,70.0,119145060.87336169,3.160866758867928,0.2597812569811287,5112590.414614523,91.8587875366211,4.586434847003142e-08
