,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,3475911.2616096307,26.486874016907098,0.1660468938110539,1737867.936492917,0.6390864849090576,2.0
1,2.0,3725881.585468067,15.297392080944599,0.10726037552211193,1862911.5414584738,1.38468337059021,2.0
2,3.0,3858381.5258143055,10.82143996283469,0.07781480239763006,1929176.1249617941,2.0720396041870117,2.0
3,4.0,3934746.3337528417,8.940770331112603,0.06486402883030495,1967363.1747046567,2.842849016189575,2.0
4,5.0,3970503.9858748284,8.12514070885962,0.05934756889853297,1985243.740698472,3.51969838142395,2.0
5,6.0,17907714.133268483,7.547984783801622,0.05536551898832991,1993765.0544178241,5.202213287353516,2.046383661182313e-06
6,7.0,16092120.16939113,7.035899960489459,0.05172671661340796,1998331.9395472682,6.0478973388671875,2.046383661182313e-06
7,8.0,14536156.642761499,6.566018099793123,0.04832155074001519,2001153.7333122692,6.9301605224609375,2.046383661182313e-06
8,9.0,13194452.785872713,6.132213698701099,0.04510288225640711,2003263.203158516,7.718801975250244,2.046383661182313e-06
9,10.0,12019141.195007112,5.724745593318321,0.04204434295674636,2005835.5294075203,8.524189710617065,2.046383661182313e-06
10,11.0,10953068.328977771,5.326871467499035,0.03908136053014294,2009984.8353590374,9.330406188964844,2.046383661182313e-06
11,12.0,9997831.581549443,4.942316579323387,0.03623343276584759,2014810.9973287254,10.156710147857666,2.046383661182313e-06
12,13.0,9183980.651686627,4.589196070006203,0.03362147174876648,2019070.9646722525,10.966527223587036,2.046383661182313e-06
13,14.0,8490747.62858281,4.265551074848325,0.03121053179945334,2022559.2075686057,11.70966649055481,2.046383661182313e-06
14,15.0,7893184.742586158,3.9656963096941156,0.02894572690005211,2025307.0914307383,12.545154333114624,2.046383661182313e-06
15,16.0,7373966.099345488,3.6855642082433375,0.026822405513336107,2027545.5025076587,13.424561738967896,2.046383661182313e-06
16,17.0,6922337.128710568,3.4233078363682075,0.02485220920031694,2029492.192417138,14.186336517333984,2.046383661182313e-06
17,18.0,6531611.051948709,3.178900496089098,0.023042400277305305,2031260.8318727314,15.006401300430298,2.046383661182313e-06
18,19.0,6196178.4445667,2.9528103616102426,0.021391494101147955,2032906.6276134807,15.808982372283936,2.046383661182313e-06
19,20.0,5910168.38419982,2.7451268338974315,0.019890330849299084,2034469.759292389,16.646066427230835,2.046383661182313e-06
20,21.0,5667337.594590525,2.555277369373391,0.018524855223262925,2035988.1670341506,17.47274684906006,2.046383661182313e-06
21,22.0,22160296.188760255,2.3821238776278473,0.0172794335580485,2037494.7692021,19.275861263275146,1.568818897591934e-07
22,23.0,19845531.984160542,2.224246699364441,0.016139716444339463,2039011.2336001012,20.10226559638977,1.568818897591934e-07
23,24.0,17872844.925778855,2.080229021772314,0.015094213292348979,2040545.5875118917,20.931146383285522,1.568818897591934e-07
24,25.0,16188611.609497394,1.9488277704155423,0.014134606892972496,2042094.0348425831,21.775801420211792,1.568818897591934e-07
25,26.0,14749150.608786674,1.8290177154935454,0.013255104655480361,2043644.8051430387,22.558532238006592,1.568818897591934e-07
26,27.0,13518616.859459065,1.7199546575663758,0.012451421611757057,2045182.3623022465,23.42619490623474,1.568818897591934e-07
27,28.0,12467081.428833492,1.6209144016747281,0.011719821960753985,2046691.1335163852,24.272637605667114,1.568818897591934e-07
28,29.0,11569089.261396829,1.5312365660909337,0.01105649680087018,2048158.25599809,25.06215500831604,1.568818897591934e-07
29,30.0,10802654.719754323,1.4502816574011872,0.010457242492258174,2049575.1451651403,25.9075665473938,1.568818897591934e-07
30,31.0,10148554.762113241,1.3773993164010738,0.009917426081562934,2050937.8487908095,26.754820108413696,1.568818897591934e-07
31,32.0,9589851.730820768,1.3119096806011856,0.009432034436121043,2052246.3045367114,27.604012489318848,1.568818897591934e-07
32,33.0,9111628.940542717,1.2531038180542284,0.008995815525509657,2053503.3666245686,28.46851134300232,1.568818897591934e-07
33,34.0,8700847.305180542,1.2002588852469418,0.008603464543771755,2054713.4947359767,29.28460931777954,1.568818897591934e-07
34,35.0,8346262.04939903,1.1526631243588088,0.008249812348790726,2055881.7356069349,30.147886991500854,1.568818897591934e-07
35,36.0,8038328.326027476,1.1096413481611345,0.007929996262251207,2057013.013128216,30.937057971954346,1.568818897591934e-07
36,37.0,7769068.159813229,1.0705748258455592,0.007639577975708952,2058111.5726728162,31.763027906417847,1.568818897591934e-07
37,38.0,7531904.272812083,1.034913472268234,0.007374612912012907,2059181.0477764045,32.832711935043335,1.568818897591934e-07
38,39.0,7321463.506793365,1.00217889341631,0.0071316565574560216,2060224.3016589594,33.724034547805786,1.568818897591934e-07
39,40.0,7133385.746329365,0.9719623994894894,0.006907754536487861,2061243.6025837152,34.63328456878662,1.568818897591934e-07
40,41.0,6964141.390689725,0.9439186956315495,0.006700390900579377,2062240.615960965,35.55998992919922,1.568818897591934e-07
41,42.0,6810875.232420306,0.9177584899476188,0.006507432488483669,2063216.6511838578,36.35218596458435,1.568818897591934e-07
42,43.0,6671271.207194846,0.8932401759518408,0.006327082031390833,2064172.7005829609,37.256142139434814,1.568818897591934e-07
43,44.0,6543443.25730942,0.8701622510476805,0.006157822219056913,2065109.5329077004,38.329240560531616,1.568818897591934e-07
44,45.0,6425847.227407338,0.8483565054522147,0.005998373591695582,2066027.7523524738,39.43146538734436,1.568818897591934e-07
45,46.0,6317210.739258125,0.8276821350848181,0.005847652559705697,2066927.869775358,40.42790675163269,1.568818897591934e-07
46,47.0,6216477.544993735,0.8080207370016762,0.005704739999304775,2067810.345055529,41.418843030929565,1.568818897591934e-07
47,48.0,18485118.38623609,0.7892722022360239,0.005568852038446643,2068675.5927418487,43.40774130821228,2.1708973964598332e-08
48,49.0,17842657.56700964,0.7713511552542444,0.0054393174693037815,2069524.0220002146,44.39718174934387,2.1708973964598332e-08
49,50.0,17241149.042450123,0.7541843863260631,0.005315555303418808,2070356.055055552,45.39832305908203,2.1708973964598332e-08
50,51.0,16676650.197046336,0.7377085091270909,0.005197062853442193,2071172.1077140938,46.39863443374634,2.1708973964598332e-08
51,52.0,16145739.956738217,0.7218679249745202,0.005083397322656746,2071972.5850055758,47.41321778297424,2.1708973964598332e-08
52,53.0,15645429.075707369,0.7066134976781541,0.004974167917798652,2072757.9079919178,48.43244743347168,2.1708973964598332e-08
53,54.0,15173091.900747404,0.6919015871128172,0.004869029886304829,2073528.5338215022,49.429251194000244,2.1708973964598332e-08
54,55.0,14726398.483459484,0.6776928626799379,0.004767672003089852,2074284.8868151018,50.43634510040283,2.1708973964598332e-08
55,56.0,14303278.129836068,0.6639518970396115,0.004669815072150366,2075027.4030612702,51.46314358711243,2.1708973964598332e-08
56,57.0,13901878.905305656,0.6506465078985577,0.004575207912772412,2075756.5106705583,52.455328702926636,2.1708973964598332e-08
57,58.0,13520538.529541686,0.637747346416646,0.004483619615398306,2076472.6177629028,53.48191571235657,2.1708973964598332e-08
58,59.0,13157761.71263624,0.6252276099729794,0.004394841303710972,2077176.113040116,54.50510931015015,2.1708973964598332e-08
59,60.0,12812207.053378131,0.6130630156482002,0.004308685299481261,2077867.404514747,55.53450131416321,2.1708973964598332e-08
60,61.0,12482661.909905447,0.6012313076801403,0.0042249795062490846,2078546.8693914986,56.57761788368225,2.1708973964598332e-08
