,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,5697955.600073491,26.23412368024108,0.18009178841730084,2848891.7713810867,0.9115056991577148,2.0
1,2.0,5956642.4429488275,16.915143761442934,0.155192831413348,2978285.456213355,1.7078993320465088,2.0
2,3.0,6094770.944941993,13.806091409411748,0.1447897824859682,3047361.646450996,2.540818452835083,2.0
3,4.0,6200246.086442534,12.131218339813651,0.13900263376875527,3100104.647413966,3.403636932373047,2.0
4,5.0,6286123.373728437,11.039848181294426,0.1354459257434717,3143046.4520832356,4.28388524055481,2.0
5,6.0,36530696.45947751,10.296201455078448,0.13284538760520284,3174565.525305588,6.186903238296509,1.7562336970834664e-06
6,7.0,33555260.611915216,9.767677053342407,0.13065005926120857,3196363.3058948163,7.005092144012451,1.7562336970834664e-06
7,8.0,31382562.9947959,9.362575801415124,0.12874848080980106,3213183.3685989142,7.943232536315918,1.7562336970834664e-06
8,9.0,29680010.828796484,9.031724312239,0.12716397637140583,3228218.7558581973,8.86231017112732,1.7562336970834664e-06
9,10.0,28294191.682605434,8.752354514114002,0.12588537622974744,3242551.977358869,9.75906252861023,1.7562336970834664e-06
10,11.0,113899892.58817989,8.51267833557399,0.12484719967972263,3256103.3517966145,11.509480714797974,3.37402244251879e-07
11,12.0,108746329.992184,8.30489915622502,0.12396378347203961,3268473.80768793,12.373604774475098,3.37402244251879e-07
12,13.0,104336492.19351538,8.12285964076376,0.12316093919380118,3279382.827747787,13.335623741149902,3.37402244251879e-07
13,14.0,100503890.51292747,7.961271293808594,0.12239305814360273,3288830.981574174,14.310902833938599,3.37402244251879e-07
14,15.0,97120657.73136824,7.81586440075305,0.12164390449509066,3297043.4462224813,15.571687459945679,3.37402244251879e-07
15,16.0,94097984.49177256,7.683632817862103,0.12091445306304519,3304311.908450487,16.507530450820923,3.37402244251879e-07
16,17.0,91376948.49621113,7.562618198418737,0.12020943831909708,3310870.816726084,17.46103858947754,3.37402244251879e-07
17,18.0,88916084.79001212,7.4514774401363555,0.11953054736239643,3316854.846020271,18.480169773101807,3.37402244251879e-07
