,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,3485268.020567899,21.573569813497567,0.1861293238112555,1742575.8329196372,0.477034330368042,2.0
1,2.0,3721120.8831290086,14.016052736111126,0.14277326561189524,1860535.8853477165,1.011279821395874,2.0
2,3.0,3806810.0313289813,10.731303152733643,0.11788781512191397,1903390.6205560712,1.5153045654296875,2.0
3,4.0,3865822.285936714,8.979696159781588,0.10075854424651579,1932901.0636004668,2.065530776977539,2.0
4,5.0,3915615.3302892963,7.804999248213558,0.08843153816399434,1957800.05039299,2.656862258911133,2.0
5,6.0,16280749.47677912,7.009374726682593,0.07929427373039288,1978341.582607242,3.98354172706604,1.9933085727132494e-06
6,7.0,14575821.798723543,6.496371676884744,0.07303574062602156,1994846.2000532404,4.609686613082886,1.9933085727132494e-06
7,8.0,13454304.280507382,6.13380112696592,0.06857843842735215,2008425.0976618784,5.240380048751831,1.9933085727132494e-06
8,9.0,12574747.853302341,5.832772437104189,0.06495567964330248,2020443.712136848,5.881288051605225,1.9933085727132494e-06
9,10.0,11790518.514515527,5.550453476065475,0.06166779174653938,2031390.1338695118,6.5156660079956055,1.9933085727132494e-06
10,11.0,11055096.117526907,5.272157407074711,0.058564657575176995,2041429.0371688814,7.124761581420898,1.9933085727132494e-06
11,12.0,10376150.31560765,5.001681448990348,0.055623820730017995,2050475.4831180053,7.770465612411499,1.9933085727132494e-06
12,13.0,9763827.975271963,4.744660415165082,0.05278913737351532,2058492.3203383903,8.41894245147705,1.9933085727132494e-06
13,14.0,9212524.355426239,4.50072917432096,0.05001176162200123,2065691.769061961,9.048130989074707,1.9933085727132494e-06
14,15.0,8713535.829661217,4.267799380612341,0.04729847217268581,2072360.9993019183,9.693898439407349,1.9933085727132494e-06
15,16.0,8261158.540618202,4.044765595457718,0.044688207903373973,2078698.173453965,10.419066667556763,1.9933085727132494e-06
16,17.0,7852733.679800557,3.831917709258855,0.04221718131340963,2084756.1716452579,11.080881595611572,1.9933085727132494e-06
17,18.0,7486497.564728541,3.6301348799132223,0.03989792915262713,2090484.1995549551,11.754521369934082,1.9933085727132494e-06
