,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,7956968.50799948,26.645870630071638,0.1792478663936388,3978395.5036970354,1.3824172019958496,2.0
1,2.0,8368713.805913347,16.568464139240834,0.16511269915109603,4184322.588706182,2.6691224575042725,2.0
2,3.0,8642146.831898514,13.186022914394792,0.16660786717764672,4321051.6820492195,3.9116313457489014,2.0
3,4.0,8834754.826233743,11.483720071483589,0.1691539471171112,4417360.9286385365,5.243630647659302,2.0
4,5.0,8992899.917416468,10.386688311680752,0.17165178698697,4496436.473296474,6.669057607650757,2.0
5,6.0,48935535.188543946,9.589155644870633,0.1740244940669814,4564604.457104317,9.453275442123413,1.1549911105567068e-06
6,7.0,44116986.5323263,8.974882123421477,0.17623134484794872,4623616.843069744,11.192035913467407,1.1549911105567068e-06
7,8.0,40495578.406327955,8.4820868690168,0.17827293894753315,4674985.872480919,12.611016511917114,1.1549911105567068e-06
8,9.0,37658460.10542463,8.073574189568935,0.18018283010089442,4720333.54288212,14.010766983032227,1.1549911105567068e-06
9,10.0,35370845.4783405,7.727230555964381,0.18199618471250623,4761060.915240438,15.778678894042969,1.1549911105567068e-06
10,11.0,145613278.8995871,7.4289312591282535,0.183733626404103,4798241.74077984,18.579270362854004,2.0287575325987373e-07
11,12.0,136327395.60841691,7.168915910675128,0.18540080271740222,4832626.312758869,20.036139965057373,2.0287575325987373e-07
12,13.0,128440442.31011957,6.940259733633016,0.18699206033838064,4864674.230006558,21.568780422210693,2.0287575325987373e-07
13,14.0,121679782.67157272,6.737933236416952,0.18849650273883112,4894634.733020478,22.99256658554077,2.0287575325987373e-07
14,15.0,115841780.90675057,6.558066274796224,0.18990480112634084,4922648.21206588,24.425585746765137,2.0287575325987373e-07
15,16.0,110765729.64005825,6.397450804139446,0.1912132541880768,4948823.129795063,25.9273419380188,2.0287575325987373e-07
16,17.0,106320006.22454046,6.253293099453465,0.19242460024462404,4973275.571716796,27.455483198165894,2.0287575325987373e-07
17,18.0,102395658.56620532,6.123137572401428,0.19354641283134405,4996135.477771927,28.974413871765137,2.0287575325987373e-07
18,19.0,98903077.8213143,6.004858248492257,0.19458893316105788,5017541.741098189,30.404984951019287,2.0287575325987373e-07
19,20.0,95769439.58025628,5.896655036277873,0.19556313426241242,5037632.277011346,31.801607131958008,2.0287575325987373e-07
20,21.0,92936422.46886064,5.797042116518979,0.19647938417482047,5056538.374678055,33.25441861152649,2.0287575325987373e-07
21,22.0,90357694.74911132,5.704813286791818,0.19734670002742166,5074381.815938506,34.8001549243927,2.0287575325987373e-07
22,23.0,87996564.29069373,5.618999381167108,0.1981724695328377,5091274.360743957,36.294047117233276,2.0287575325987373e-07
23,24.0,85823771.00368696,5.5388193872002365,0.1989624829070372,5107318.2838877365,37.75297260284424,2.0287575325987373e-07
24,25.0,83815695.89511956,5.4636373782768155,0.19972123588709995,5122607.570577071,39.279874086380005,2.0287575325987373e-07
25,26.0,81952921.68864547,5.392925444750322,0.20045219030997255,5137228.721570296,40.749879598617554,2.0287575325987373e-07
26,27.0,80219154.38367625,5.326234987993628,0.20115805765881933,5151260.72044037,42.50183892250061,2.0287575325987373e-07
27,28.0,78600475.59645322,5.263176815963708,0.20184108997357006,5164775.882511343,44.14016032218933,2.0287575325987373e-07
28,29.0,77084805.67401257,5.203406929419092,0.20250320037026862,5177839.504437498,45.523200273513794,2.0287575325987373e-07
29,30.0,75661561.35219339,5.146618141455048,0.2031460867249318,5190509.637860771,47.04833221435547,2.0287575325987373e-07
30,31.0,74321416.94651553,5.092534638771449,0.2037712960177451,5202836.9307341445,48.78465437889099,2.0287575325987373e-07
31,32.0,73056139.13933045,5.040908663704804,0.2043802234312742,5214864.630797744,50.35472774505615,2.0287575325987373e-07
32,33.0,71858468.1277718,4.99151845070373,0.20497421855555753,5226629.090929171,51.91798138618469,2.0287575325987373e-07
33,34.0,70722003.87818356,4.944166022694447,0.20555445804931072,5238159.180433373,53.503984689712524,2.0287575325987373e-07
34,35.0,69641113.3763403,4.898675259348944,0.20612198591456624,5249478.194356179,55.150126218795776,2.0287575325987373e-07
35,36.0,68610842.6266099,4.85489000189869,0.20667772355928332,5260603.793460773,56.77236604690552,2.0287575325987373e-07
36,37.0,236419750.24233,4.81267259153798,0.20722250365469919,5271548.676646313,59.75755190849304,5.127094185497608e-08
37,38.0,232630416.1807117,4.771901362059775,0.20775705392112742,5282321.891202202,61.336590051651,5.127094185497608e-08
38,39.0,228996753.47373834,4.73246918835332,0.20828190784936787,5292929.1264900705,62.8405282497406,5.127094185497608e-08
39,40.0,225507033.75546604,4.694281640330308,0.20879760137626874,5303373.963089621,64.40002703666687,5.127094185497608e-08
40,41.0,222150937.64044622,4.65725568542163,0.2093045572303264,5313658.452353972,66.05541682243347,5.127094185497608e-08
41,42.0,218919376.6215856,4.621318397217397,0.20980315537615576,5323783.274813729,67.55560350418091,5.127094185497608e-08
42,43.0,215804307.10492924,4.586405454374833,0.21029369616789492,5333748.180574299,69.15751957893372,5.127094185497608e-08
43,44.0,212798592.22421765,4.552460062243059,0.21077644153837677,5343552.505232657,70.79638600349426,5.127094185497608e-08
44,45.0,209895952.68380013,4.51943279552185,0.21125161342769003,5353195.876324895,72.39956593513489,5.127094185497608e-08
45,46.0,207090776.28317744,4.487279824564676,0.21171938760342285,5362677.353377752,74.40874028205872,5.127094185497608e-08
46,47.0,204378039.6534826,4.455962288308575,0.21217991783655996,5371996.399556537,76.0311427116394,5.127094185497608e-08
47,48.0,201753238.45067492,4.425445750241012,0.2126333231097527,5381152.496236083,77.76321792602539,5.127094185497608e-08
48,49.0,199212308.68657115,4.395699494913057,0.21307970581571128,5390145.476931986,79.42207789421082,5.127094185497608e-08
49,50.0,196751500.08686528,4.366695232362259,0.2135191283367029,5398975.273667784,81.39750266075134,5.127094185497608e-08
50,51.0,194367384.30272844,4.338407316795669,0.2139516845008874,5407642.378058512,83.00290822982788,5.127094185497608e-08
51,52.0,192056739.4077257,4.31081151721765,0.21437743133270426,5416147.338511623,84.65526008605957,5.127094185497608e-08
52,53.0,189816521.50783402,4.283884756412038,0.2147963887090263,5424491.087033502,86.32881474494934,5.127094185497608e-08
53,54.0,187643868.9904877,4.25760523288753,0.21520861771983,5432675.085959445,88.05049729347229,5.127094185497608e-08
54,55.0,185536032.78939357,4.231951657289173,0.2156141528403904,5440701.04962873,89.72757244110107,5.127094185497608e-08
55,56.0,183490362.91875312,4.206903127532508,0.2160130461352423,5448571.312721309,91.38894009590149,5.127094185497608e-08
56,57.0,181504330.71216452,4.182439448814897,0.21640535302078753,5456288.636658875,93.00792503356934,5.127094185497608e-08
57,58.0,179575490.1674278,4.158540712105492,0.21679112553361182,5463856.012420969,94.63898873329163,5.127094185497608e-08
58,59.0,177701488.4439017,4.13518745561468,0.21717042573348844,5471276.855030424,96.2748441696167,5.127094185497608e-08
59,60.0,175880062.99865764,4.112360672228658,0.21754332239796842,5478554.848829183,97.97460627555847,5.127094185497608e-08
60,61.0,174109037.41034374,4.090041792078581,0.21790987877271067,5485694.0663194675,99.83788466453552,5.127094185497608e-08
61,62.0,172386352.0723821,4.068213109069278,0.21827019410607276,5492698.816477004,101.63311076164246,5.127094185497608e-08
62,63.0,170710026.803643,4.046857359602706,0.21862435217637893,5499573.378433667,103.43425488471985,5.127094185497608e-08
63,64.0,169078186.49195218,4.025958075522123,0.21897242470178005,5506322.248183801,105.22482895851135,5.127094185497608e-08
64,65.0,167489062.38007885,4.005499642025116,0.219314526313232,5512950.094625093,107.37133002281189,5.127094185497608e-08
65,66.0,165940976.58677348,3.98546714388488,0.21965077592281348,5519461.5504272,108.90883111953735,5.127094185497608e-08
66,67.0,164432346.82816887,3.965846464620215,0.21998123962081034,5525861.066066821,110.56017684936523,5.127094185497608e-08
67,68.0,162961691.21118125,3.946624380870993,0.22030603411624253,5532153.031623199,112.09355235099792,5.127094185497608e-08
68,69.0,161527613.0989548,3.927788397241031,0.22062525447406617,5538341.913294033,113.95040845870972,5.127094185497608e-08
69,70.0,160128794.90192723,3.909326708965214,0.2209390117698421,5544431.733064873,115.65069150924683,5.127094185497608e-08
