,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
35,36.0,11329668.848844584,2.203645359082744,0.030960771810646815,2098826.914312021,22.112528085708618,3.4044045440447983e-07
36,37.0,43246401.87820976,2.1342240172128846,0.029879110221727068,2101060.122120517,23.316544771194458,5.8330080168327475e-08
37,38.0,40841154.34008163,2.0673150085242638,0.02884455577661419,2103307.023418022,23.914594411849976,5.8330080168327475e-08
38,39.0,38585372.17635347,2.0025247937206467,0.027848366334226625,2105560.946681736,24.510496854782104,5.8330080168327475e-08
39,40.0,36458065.50208452,1.9394345298381663,0.026884043288133336,2107820.9994296385,25.186447620391846,5.8330080168327475e-08
40,41.0,34441185.776979305,1.8776547155975454,0.025946857990280243,2110090.636342698,25.81815195083618,5.8330080168327475e-08
41,42.0,32520203.404888812,1.8168522392116462,0.02503369354716734,2112375.308092777,26.451924324035645,5.8330080168327475e-08
42,43.0,30684370.36945071,1.7567713904239586,0.024143018614453463,2114680.1422759066,27.116724252700806,5.8330080168327475e-08
43,44.0,28927019.300646584,1.6972595724578257,0.023274790203321596,2117006.57683746,27.763616800308228,5.8330080168327475e-08
44,45.0,27245481.22618652,1.6382841165644182,0.022429671086154488,2119349.743228565,28.44034242630005,5.8330080168327475e-08
45,46.0,25640116.184647627,1.5799191612270107,0.021608000474012685,2121699.077519833,29.11838722229004,5.8330080168327475e-08
46,47.0,24112743.286877442,1.5223056039602347,0.02080904584041081,2124041.9382454506,29.785654067993164,5.8330080168327475e-08
47,48.0,22665260.777220964,1.465608449152115,0.02003111182728141,2126367.8563655415,30.460517644882202,5.8330080168327475e-08
48,49.0,21298912.326491255,1.4099902253377814,0.01927229651407971,2128670.533382963,31.135547637939453,5.8330080168327475e-08
49,50.0,20014208.930750363,1.3556059063197567,0.018531291538945505,2130947.9096756405,31.77931261062622,5.8330080168327475e-08
50,51.0,18811162.224806897,1.3026104929087763,0.01780794699638904,2133200.844197578,32.42887854576111,5.8330080168327475e-08
51,52.0,17689597.17186536,1.251172121422684,0.01710347105604449,2135431.511055291,33.34308171272278,5.8330080168327475e-08
52,53.0,16649343.775590524,1.2014823218347779,0.01642028606876344,2137642.118953439,34.07388663291931,5.8330080168327475e-08
53,54.0,15690205.354634866,1.153756953125189,0.01576170025126845,2139834.0447212416,34.75641465187073,5.8330080168327475e-08
54,55.0,14811727.238696136,1.1082258822168771,0.015131451618116075,2142007.464551223,35.3577036857605,5.8330080168327475e-08
55,56.0,14012846.402126297,1.0651124171589026,0.014533199737734509,2144161.491871804,36.08653926849365,5.8330080168327475e-08
56,57.0,13291552.674307302,1.02460751029244,0.01397005386142736,2146294.4784020125,36.779632806777954,5.8330080168327475e-08
57,58.0,12644684.4783623,0.9868457235972125,0.013444218387434934,2148404.541119736,37.47326326370239,5.8330080168327475e-08
58,59.0,12067912.619623145,0.9518884655173194,0.012956757909155599,2150489.8026074828,38.12890625,5.8330080168327475e-08
59,60.0,11555925.808968658,0.9197188644789421,0.012507595909312427,2152548.7646554126,38.81240677833557,5.8330080168327475e-08
60,61.0,11102731.035636395,0.8902465937624384,0.012095591780902757,2154580.379607625,39.50066637992859,5.8330080168327475e-08
61,62.0,10702013.486967212,0.8633213074890537,0.011718742924985832,2156584.2524902243,40.15607166290283,5.8330080168327475e-08
62,63.0,10347472.897315443,0.838750159390736,0.011374460474483308,2158560.4543515365,40.8332941532135,5.8330080168327475e-08
63,64.0,10033091.371351123,0.8163156750184499,0.011059808643094715,2160509.4889232586,41.52095603942871,5.8330080168327475e-08
64,65.0,9753317.501128038,0.7957915650519742,0.01077172155734011,2162432.174926052,42.21225666999817,5.8330080168327475e-08
65,66.0,9503169.115858484,0.776955067294833,0.01050717165070502,2164329.5136489416,42.892202615737915,5.8330080168327475e-08
66,67.0,9278269.745767612,0.7595955143795544,0.010263287605992813,2166202.62334596,43.59315276145935,5.8330080168327475e-08
67,68.0,9074837.528628718,0.7435195146900545,0.01003741872428129,2168052.6193955783,44.27831530570984,5.8330080168327475e-08
68,69.0,8889647.447126187,0.7285536669326594,0.009827186079340381,2169880.657870047,44.999513149261475,5.8330080168327475e-08
69,70.0,8719973.194549453,0.7145450164138846,0.009630475670596482,2171687.785544503,45.64581918716431,5.8330080168327475e-08
