,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,8186071.736956102,22.78064501957412,0.20456363569523808,4092970.9987546126,1.2939167022705078,2.0
1,2.0,8564745.30111387,13.44569814203418,0.19576731503194578,4282350.052207119,2.708531618118286,2.0
2,3.0,8881802.336003961,10.28616363950545,0.20138695047166405,4440887.942356678,4.24353289604187,2.0
3,4.0,9112922.217336455,8.603692735343895,0.20676416401921272,4556451.855727142,5.71592116355896,2.0
4,5.0,9296649.840360343,7.509369012743272,0.21128885638109238,4648317.871352301,7.107539415359497,2.0
5,6.0,37410878.28269488,6.721023983134274,0.2150655435662434,4724599.0748085035,9.770723342895508,8.077512361002354e-07
6,7.0,32744187.934513874,6.117431083692257,0.2183101669155092,4789640.920078827,11.32384729385376,8.077512361002354e-07
7,8.0,29355056.21162176,5.636053140163551,0.2211983539829193,4846192.1761665605,12.829849243164062,8.077512361002354e-07
8,9.0,26794146.095008966,5.240895057552761,0.2238263600683825,4896008.679937074,14.357255458831787,8.077512361002354e-07
9,10.0,24800451.346494257,4.909501195865082,0.22623753950721542,4940255.0427566115,15.91200304031372,8.077512361002354e-07
10,11.0,96132827.56338647,4.627009911004458,0.22845091327804018,4979751.252545154,18.636056423187256,1.2422185578919096e-07
11,12.0,87354717.49785842,4.383009380595815,0.23047854146065544,5015138.02226358,20.139822483062744,1.2422185578919096e-07
12,13.0,80080099.12050922,4.169846649595087,0.23233261241024636,5046970.100375189,21.607521533966064,1.2422185578919096e-07
13,14.0,73965411.73786046,3.9817290900748255,0.23402668922144387,5075747.05313778,23.090165853500366,1.2422185578919096e-07
14,15.0,68760428.87741667,3.8141863809520613,0.2355754915261921,5101917.040445535,24.585308074951172,1.2422185578919096e-07
15,16.0,64279423.31716041,3.6637189813237803,0.23699399351780753,5125872.811873546,26.083068132400513,1.2422185578919096e-07
16,17.0,60382149.07506767,3.527550590042655,0.23829687671355096,5147950.913564732,27.552826404571533,1.2422185578919096e-07
17,18.0,56961037.74467403,3.403451412283572,0.23949799822301254,5168434.533022685,29.108415126800537,1.2422185578919096e-07
18,19.0,53932581.06589625,3.2896167018330966,0.24061006988754025,5187558.4889190225,30.608261108398438,1.2422185578919096e-07
19,20.0,51231252.30079667,3.1845764634124816,0.2416443803751968,5205515.572652474,32.51118445396423,1.2422185578919096e-07
20,21.0,48805186.892195545,3.0871290146732164,0.2426107894856025,5222463.080370103,34.04513359069824,1.2422185578919096e-07
21,22.0,46613028.56658153,2.996290156413593,0.24351776222075236,5238528.894599237,35.7590126991272,1.2422185578919096e-07
22,23.0,44621542.74377652,2.911251627041981,0.24437241208949048,5253817.138452839,37.438233613967896,1.2422185578919096e-07
23,24.0,42803819.68474809,2.83134810127548,0.24518076751168044,5268412.198850237,39.050647258758545,1.2422185578919096e-07
24,25.0,41137876.04220322,2.7560292122406387,0.24594782255413225,5282382.828241806,40.63940787315369,1.2422185578919096e-07
25,26.0,39605606.9441046,2.6848379660613304,0.246677647840758,5295785.246054324,42.218437910079956,1.2422185578919096e-07
26,27.0,38191941.92330085,2.617391581729461,0.2473736345355825,5308665.481900136,43.806496143341064,1.2422185578919096e-07
27,28.0,36884204.19929547,2.5533664283688458,0.2480385696864097,5321061.369534164,45.313995361328125,1.2422185578919096e-07
28,29.0,35671628.34081815,2.492486469031195,0.2486747576562122,5333004.6631062385,46.792715549468994,1.2422185578919096e-07
29,30.0,34544960.60669201,2.4345127722185254,0.24928414126018786,5344522.053887039,48.32754182815552,1.2422185578919096e-07
30,31.0,33496171.90911914,2.37923621053444,0.24986838683336743,5355636.313642906,49.89609885215759,1.2422185578919096e-07
31,32.0,32518247.489069216,2.326472358555623,0.2504289197649581,5366367.391923583,51.45704936981201,1.2422185578919096e-07
32,33.0,31604989.96716302,2.276055818682749,0.25096703985318747,5376732.832372431,53.044968605041504,1.2422185578919096e-07
33,34.0,30750909.411259316,2.227838065737272,0.2514838952506285,5386748.580576214,54.619277000427246,1.2422185578919096e-07
