,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,7605226.944559696,32.2134370872046,0.1489438734785648,3802483.7590887267,1.5461039543151855,2.0
1,2.0,7837110.442527096,20.36495788903059,0.12388927773603803,3918503.37982482,3.047614097595215,2.0
2,3.0,8029785.703464621,16.459378766672366,0.11653355214531366,4014858.987838637,4.579251527786255,2.0
3,4.0,8180680.9432226885,14.460971215997649,0.11277820232272757,4090314.3316502804,6.160002708435059,2.0
4,5.0,8301988.694538177,13.206738973790852,0.11057800715921037,4150972.5450247983,7.7406532764434814,2.0
5,6.0,56248025.61509097,12.33840044099185,0.10915062436847357,4199561.119438226,11.015876054763794,1.5908005690883164e-06
6,7.0,51534947.391269885,11.70423223281594,0.10815827121963914,4239154.1152937645,12.643713235855103,1.5908005690883164e-06
7,8.0,48092312.049641214,11.217030759468862,0.10740467522393304,4272813.359533101,14.270111799240112,1.5908005690883164e-06
8,9.0,45423711.0995844,10.823228139516829,0.10680545776773614,4302529.196086717,15.933777332305908,1.5908005690883164e-06
9,10.0,43271278.064804,10.494040865677217,0.10632588879231644,4329118.053217333,17.613051414489746,1.5908005690883164e-06
10,11.0,180872566.82358214,10.214481120950948,0.10594446711556897,4352906.816957411,20.988303661346436,3.0300746990135236e-07
11,12.0,172941169.12509674,9.975133676075737,0.10564215741723838,4374182.873198316,22.613062858581543,3.0300746990135236e-07
12,13.0,166246752.3418316,9.768479631739785,0.10540120093975552,4393308.602960151,24.331603050231934,3.0300746990135236e-07
13,14.0,160520696.80045816,9.588121200700321,0.10520706732532133,4410676.947204716,26.213253259658813,3.0300746990135236e-07
14,15.0,155554386.11388293,9.428841331353123,0.1050492805584606,4426650.840295483,27.9158456325531,3.0300746990135236e-07
15,16.0,151190868.24326456,9.28658544941049,0.10492079359101944,4441520.542142571,29.6284441947937,3.0300746990135236e-07
16,17.0,147314703.31804034,9.158314761384585,0.10481686249156658,4455485.698503434,31.328214168548584,3.0300746990135236e-07
17,18.0,143841604.34339646,9.041792403687966,0.10473388599752816,4468661.55450042,32.9946608543396,3.0300746990135236e-07
18,19.0,140709135.13941345,8.935357196684258,0.10466875558590552,4481102.256846438,34.72066330909729,3.0300746990135236e-07
19,20.0,137869556.89875904,8.83773547793508,0.10461847565810697,4492828.880132438,36.50990414619446,3.0300746990135236e-07
20,21.0,135284982.04484987,8.747909372341178,0.10458006675902651,4503850.899453272,38.34777331352234,3.0300746990135236e-07
21,22.0,132924523.22860894,8.665040579097019,0.10455057620099815,4514178.072137896,40.178226709365845,3.0300746990135236e-07
22,23.0,130762552.23649538,8.588425309876047,0.10452716858950852,4523824.875104044,41.99056625366211,3.0300746990135236e-07
23,24.0,128777304.97189292,8.517456512750806,0.10450722246530475,4532813.395395573,43.77012920379639,3.0300746990135236e-07
24,25.0,126949577.91195835,8.451585771695102,0.10448838691489734,4541174.15138893,45.63782525062561,3.0300746990135236e-07
25,26.0,125261663.67180812,8.390290743487883,0.10446861079427042,4548947.927912443,47.24510908126831,3.0300746990135236e-07
26,27.0,123696818.78289214,8.333059838091605,0.1044463137399067,4556186.292274403,48.932703256607056,3.0300746990135236e-07
27,28.0,122239257.3118243,8.27939512895801,0.1044204513350327,4562950.594699371,50.92641282081604,3.0300746990135236e-07
28,29.0,120874517.75050826,8.22882894727231,0.10439045352504912,4569307.941972114,52.63692665100098,3.0300746990135236e-07
29,30.0,119589905.16437119,8.180943464270705,0.10435626377340239,4575327.149038119,54.463679790496826,3.0300746990135236e-07
30,31.0,118374775.93742537,8.135384677933153,0.10431817982381218,4581074.23699457,56.329572677612305,3.0300746990135236e-07
31,32.0,117220594.8194097,8.091867896852996,0.10427668597272079,4586607.761527735,58.33339262008667,3.0300746990135236e-07
32,33.0,116120735.6639735,8.050173092099204,0.10423238466253104,4591977.404305066,60.02062463760376,3.0300746990135236e-07
