,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
56,57.0,15460855.250875603,0.8673893640412192,0.00850019671620595,1450686.1932843989,30.530810356140137,2.995204169552231e-08
57,58.0,14843976.933312269,0.8458320392857005,0.008295173562379219,1450510.412213851,31.01775598526001,2.995204169552231e-08
58,59.0,14244680.435434565,0.8243487705967404,0.008090826754956438,1450348.7847764436,31.49182152748108,2.995204169552231e-08
59,60.0,13663669.536512082,0.8029717893322276,0.007887426608723961,1450200.8464540727,32.06432819366455,2.995204169552231e-08
60,61.0,13101678.451572828,0.7817379878216335,0.007685286252438175,1450066.064680212,32.54362630844116,2.995204169552231e-08
61,62.0,12559430.977613475,0.7606879003315185,0.007484753510789675,1449943.8859807528,33.03555655479431,2.995204169552231e-08
62,63.0,12037602.929840246,0.7398646173245865,0.007286198753100785,1449833.7002727923,33.45496892929077,2.995204169552231e-08
63,64.0,11536780.604517248,0.7193123048336976,0.007090009320817743,1449734.8567893025,34.02669906616211,2.995204169552231e-08
64,65.0,11057436.571380377,0.6990751678357171,0.006896572997570843,1449646.6880635454,34.52320384979248,2.995204169552231e-08
65,66.0,10599895.874469705,0.6791957750604518,0.006706268622659226,1449568.5077673527,35.02691674232483,2.995204169552231e-08
66,67.0,10164318.54654081,0.6597137959703756,0.006519455323844761,1449499.6284129901,35.53628134727478,2.995204169552231e-08
67,68.0,9750690.409502074,0.6406648886008047,0.006336454087106962,1449439.3545060926,36.09424901008606,2.995204169552231e-08
68,69.0,9358818.547642931,0.622079615125862,0.006157551005267639,1449386.9978025262,36.594200134277344,2.995204169552231e-08
69,70.0,8988341.310285026,0.6039829061186076,0.005982985180251661,1449341.903635283,37.14689636230469,2.995204169552231e-08
