,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,1323887.4194604422,19.255045860346453,0.21792824039259917,661897.3651313356,0.38623046875,2.0
1,2.0,1529463.8016186312,8.686173102623881,0.10110059317512286,764722.4696089196,0.6406652927398682,2.0
2,3.0,1551927.7188454687,5.852875388141502,0.06954884997954819,775959.5774039457,0.8685331344604492,2.0
3,4.0,1557711.0519905523,5.3131795458674,0.06313034782250669,778851.9972606653,1.0724036693572998,2.0
4,5.0,1564890.133732518,4.874282354267597,0.05772580484627301,782442.0970377004,1.2983002662658691,2.0
5,6.0,4746096.696149694,4.446620603582854,0.052420497781976695,786067.5150081216,1.920578956604004,3.1147879010609646e-06
6,7.0,4219134.463941434,4.055796413587611,0.047595808313477865,789293.9845638011,2.151212215423584,3.1147879010609646e-06
7,8.0,3811221.124813567,3.724841950436846,0.04354940689804188,792015.6727669284,2.379087448120117,3.1147879010609646e-06
8,9.0,3509732.607054612,3.4594477830001815,0.040337703858215265,794304.9953858765,2.6076114177703857,3.1147879010609646e-06
9,10.0,3288382.2415242502,3.250231096682354,0.03782948262430733,796300.1473315868,2.840705394744873,3.1147879010609646e-06
10,11.0,10893557.611125477,3.08011244095316,0.03580616939020332,798141.1860468558,3.490044355392456,5.102082279486455e-07
11,12.0,10017663.392065223,2.930809026402196,0.034041608858101105,799941.5416262974,3.7150282859802246,5.102082279486455e-07
12,13.0,9213102.741251785,2.7865584018388208,0.03234478368292978,801777.5050228812,3.950488328933716,5.102082279486455e-07
13,14.0,8416019.475531384,2.6358411621732665,0.030578042751979617,803684.6741829142,4.187662839889526,5.102082279486455e-07
14,15.0,7601324.517934337,2.472307185695869,0.028666467037813895,805658.2166868786,4.441640853881836,5.102082279486455e-07
15,16.0,6778277.478590993,2.295292432819306,0.026602825222315423,807659.7158486963,4.680250883102417,5.102082279486455e-07
16,17.0,5980063.831408769,2.1094620467989174,0.02444236997816538,809632.8731525998,4.911049842834473,5.102082279486455e-07
17,18.0,5247254.997321439,1.9230709135419253,0.022281573209787794,811523.3733607191,5.146209955215454,5.102082279486455e-07
18,19.0,4611379.9778383635,1.7452020629564968,0.02022547826985621,813294.2994213165,5.375622034072876,5.102082279486455e-07
19,20.0,4086156.012218645,1.583175042782646,0.018357836638359253,814930.8111065616,5.614850759506226,5.102082279486455e-07
20,21.0,11254828.59554261,1.4411677814711175,0.01672565052459211,816435.9108962613,6.311583757400513,1.0792838833035523e-07
21,22.0,9710185.101489514,1.3202060766682615,0.015339409842326599,817822.7651141431,6.537343978881836,1.0792838833035523e-07
22,23.0,8522134.51195107,1.2189915543878893,0.01418280630552431,819108.118402003,6.770229816436768,1.0792838833035523e-07
23,24.0,7607894.207874132,1.134934939265061,0.013224765474849355,820308.284968638,7.007022142410278,1.0792838833035523e-07
24,25.0,6897501.306698512,1.0650102153122805,0.0124293810701073,821437.3573151224,7.242471694946289,1.0792838833035523e-07
25,26.0,14141849.493228786,1.006305172953948,0.011762327890106805,822506.7616284693,7.873774766921997,4.0516259617519666e-08
26,27.0,12932721.45441698,0.9562982356736808,0.011194066594145775,823525.4544952086,8.074829816818237,4.0516259617519666e-08
27,28.0,11934634.314039689,0.9129462228013102,0.010700821096408816,824500.337332608,8.305842876434326,4.0516259617519666e-08
28,29.0,11092002.151074968,0.8746647635151551,0.010264290902475205,825436.6912809269,8.541709899902344,4.0516259617519666e-08
29,30.0,10365704.051540881,0.8402609830568963,0.009870815727997225,826338.5771397874,8.773543357849121,4.0516259617519666e-08
30,31.0,9728269.789765114,0.8088538369051765,0.009510396699500979,827209.1294466262,9.003971099853516,4.0516259617519666e-08
31,32.0,9160349.038991403,0.7798000218243413,0.00917580809487382,828050.8055985065,9.234215259552002,4.0516259617519666e-08
32,33.0,8648203.090731425,0.7526324162276004,0.008861858642318926,828865.5629229116,9.54798436164856,4.0516259617519666e-08
33,34.0,8181954.423327203,0.7270119056827584,0.008564829214451123,829654.9919298295,10.068281412124634,4.0516259617519666e-08
34,35.0,7754383.454257743,0.7026913341540314,0.008282038852480113,830420.4076851897,10.512952327728271,4.0516259617519666e-08
35,36.0,7360104.087899044,0.6794890177122359,0.008011542249471993,831162.9217173902,10.748197078704834,4.0516259617519666e-08
36,37.0,6995003.392142683,0.6572697443332615,0.007751909431171101,831883.4918361957,10.983915328979492,4.0516259617519666e-08
37,38.0,6655860.701262762,0.6359312630770899,0.007502071080329271,832582.9569152026,11.219248294830322,4.0516259617519666e-08
38,39.0,6340088.379032464,0.6153947383263186,0.007261209027732914,833262.0708383784,11.45786166191101,4.0516259617519666e-08
39,40.0,6045554.685861215,0.5955980229652447,0.007028684963969029,833921.5088229846,11.692023992538452,4.0516259617519666e-08
40,41.0,5770463.372113519,0.5764910053038368,0.00680398362746015,834561.891179395,11.926020622253418,4.0516259617519666e-08
41,42.0,5513269.912243453,0.5580323077961522,0.006586679296800328,835183.7937737661,12.159502744674683,4.0516259617519666e-08
42,43.0,5272622.908174641,0.540186951617574,0.0063764107732237505,835787.7541422446,12.396178960800171,4.0516259617519666e-08
43,44.0,5047322.923291738,0.5229247193576609,0.006172863024563498,836374.2793102771,12.63299822807312,4.0516259617519666e-08
44,45.0,4836294.100589149,0.5062190794814677,0.005975756707013788,836943.8565016316,12.870082139968872,4.0516259617519666e-08
45,46.0,4638561.286021613,0.4900462568580056,0.0057848425966469845,837496.9336583461,13.109694242477417,4.0516259617519666e-08
46,47.0,4453235.612851679,0.47438475497840865,0.005599888049356614,838033.9521883747,13.369771003723145,4.0516259617519666e-08
47,48.0,4279501.1411378365,0.4592148260646192,0.005420678508090485,838555.3314952422,13.63099718093872,4.0516259617519666e-08
48,49.0,4116606.6466276967,0.4445182512342368,0.0052470144718291456,839061.4834593791,13.887495756149292,4.0516259617519666e-08
49,50.0,3963857.2744167848,0.43027803075585835,0.005078707440001617,839552.8015631196,14.138922452926636,4.0516259617519666e-08
50,51.0,3820608.845917446,0.41647823393068717,0.00491557927804746,840029.6679871366,14.397022008895874,4.0516259617519666e-08
51,52.0,3686262.88872365,0.4031038653313409,0.0047574605811307995,840492.4558481603,14.661638259887695,4.0516259617519666e-08
52,53.0,3560262.0547269112,0.3901407219153868,0.004604190902495945,840941.5245962627,14.922799825668335,4.0516259617519666e-08
53,54.0,3442087.1756835952,0.3775753725709303,0.004455615681717968,841377.2309402898,15.188637256622314,4.0516259617519666e-08
54,55.0,3331253.4126061136,0.36539501999146556,0.004311589040209815,841799.9149422935,15.447664976119995,4.0516259617519666e-08
55,56.0,3227307.83749588,0.35358747477249086,0.004171969569720303,842209.9139444641,15.707518339157104,4.0516259617519666e-08
56,57.0,3129826.8197759036,0.3421410906300009,0.004036622221421455,842607.5566172056,15.972318172454834,4.0516259617519666e-08
57,58.0,3038413.846327621,0.3310447233122678,0.0039054172316939162,842993.16437012,16.23576545715332,4.0516259617519666e-08
58,59.0,2952697.5118014095,0.32028769000636353,0.0037782298911389943,843367.0509134686,16.485756874084473,4.0516259617519666e-08
59,60.0,2872329.7744088713,0.3098597409381176,0.0036549392218111192,843729.5293961333,16.731622219085693,4.0516259617519666e-08
60,61.0,2796983.955972392,0.29975098551889723,0.003535430790633986,844080.8960665206,16.97149968147278,4.0516259617519666e-08
61,62.0,2726354.0940525495,0.28995197261834177,0.003419592172223918,844421.4460717266,17.285162925720215,4.0516259617519666e-08
