,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,4434113.945354892,26.36950304325411,0.17212006002421934,2216970.0538411024,0.7954294681549072,2.0
1,2.0,4653176.197384954,16.457118088618007,0.13020250295635416,2326554.2441005046,1.502135992050171,2.0
2,3.0,4756137.475160645,12.49084803341439,0.10722193982721545,2378049.2349197483,2.274019718170166,2.0
3,4.0,4820819.822283687,10.496953247985548,0.0923828479484631,2410396.1378884073,3.0933384895324707,2.0
4,5.0,4870264.89052596,9.25626660643925,0.08211746618832907,2435121.735454044,3.9379725456237793,2.0
5,6.0,23540587.294032797,8.414886880175834,0.0750433858829647,2455968.5743333763,5.7732532024383545,1.9005757436421059e-06
6,7.0,20966509.06762911,7.8029620335835315,0.06993706698243424,2474337.1437519067,6.956679582595825,1.9005757436421059e-06
7,8.0,19077184.63206725,7.320051117646419,0.06601545588722697,2490313.84775823,7.886303424835205,1.9005757436421059e-06
8,9.0,17619997.7862551,6.924288316583841,0.06287541099853784,2503256.205869504,8.934003114700317,1.9005757436421059e-06
9,10.0,16474964.404136151,6.596632602030036,0.06022641456731296,2513484.903915681,9.88971757888794,1.9005757436421059e-06
10,11.0,65839451.12250462,6.315797359735098,0.05785984942736465,2522051.444927454,11.73770785331726,3.280620758728919e-07
11,12.0,61085549.53982468,6.063002282674367,0.05565520284310266,2529786.235726139,12.698063850402832,3.280620758728919e-07
12,13.0,56852074.382307984,5.828614636232566,0.053561005312713045,2537073.5801426964,13.683762073516846,3.280620758728919e-07
13,14.0,53056418.404096976,5.610101251258654,0.05156025864039943,2544001.361480941,14.651997089385986,3.280620758728919e-07
14,15.0,49663014.623112455,5.407227969734498,0.04964544007721695,2550575.997807389,15.570775032043457,3.280620758728919e-07
15,16.0,46626222.70861632,5.218938861830286,0.04781838072614753,2556884.9823245695,16.527681827545166,3.280620758728919e-07
16,17.0,43893654.9943991,5.043435991068355,0.046092746951066264,2563112.8996465635,17.501544952392578,3.280620758728919e-07
17,18.0,41426998.62247885,4.879496465231054,0.044485132626768696,2569459.2763990574,18.497137546539307,3.280620758728919e-07
18,19.0,39203585.31786389,4.726730344441676,0.04300443892309541,2576066.895279401,19.544501781463623,3.280620758728919e-07
19,20.0,37206025.60270289,4.585002766623757,0.041647708357171624,2582987.99810918,20.495561838150024,3.280620758728919e-07
20,21.0,35414198.22736743,4.453889283651995,0.04040216628466366,2590196.544064542,21.444838047027588,3.280620758728919e-07
21,22.0,33803578.43006457,4.3325054454570795,0.039250695508061234,2597633.983913814,22.431920766830444,3.280620758728919e-07
22,23.0,32347911.235719256,4.219658158635229,0.038176626342669925,2605246.915123426,23.440309762954712,3.280620758728919e-07
23,24.0,31022571.80870607,4.1140917240629395,0.03716616161181304,2613002.3485900443,24.415927410125732,3.280620758728919e-07
24,25.0,29806394.214841053,4.014653390825639,0.03620916721302457,2620886.049686038,25.39913320541382,3.280620758728919e-07
