,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,6812176.432766364,26.1230625567905,0.17550432377180847,3406002.9145835135,1.1433258056640625,2.0
1,2.0,7142580.756134836,16.70313621317708,0.15476284051889283,3571255.5037224987,2.4106123447418213,2.0
2,3.0,7421305.512806819,13.466691004765003,0.15278079607853504,3710630.0874325824,3.5609374046325684,2.0
3,4.0,7613938.400967001,11.818789358844239,0.1532071520506414,3806951.740010762,4.798680067062378,2.0
4,5.0,7755969.841879743,10.810756505035824,0.15393104455854445,3877970.311882845,6.041857957839966,2.0
5,6.0,44590813.82946978,10.11772784905575,0.154662488525335,3934911.923158725,8.579150915145874,1.393867878759875e-06
6,7.0,41033665.5926991,9.601384868645825,0.1554147349052584,3982519.752655721,9.841481447219849,1.393867878759875e-06
7,8.0,38379044.112924084,9.19555216210296,0.15618189747675518,4023418.28606957,11.111711502075195,1.393867878759875e-06
8,9.0,36302943.02431165,8.863908362433703,0.15695519565926935,4059592.243167128,12.451232671737671,1.393867878759875e-06
9,10.0,34618260.09612653,8.58423060275227,0.15773440034855823,4092487.322428864,13.592163562774658,1.393867878759875e-06
10,11.0,140974074.2479813,8.342733539834981,0.15851761786310856,4123013.661942305,15.9190354347229,2.621947829778977e-07
11,12.0,134382908.65413693,8.131105777212701,0.15929318510403487,4151602.4187688134,17.093535661697388,2.621947829778977e-07
12,13.0,128703767.14240739,7.944100192219048,0.16004349197784903,4178367.58124728,18.257874965667725,2.621947829778977e-07
13,14.0,123770276.17993265,7.77788486511225,0.16075385961956606,4203314.40161914,19.448851823806763,2.621947829778977e-07
14,15.0,119451324.37153679,7.629311073870733,0.1614174840975923,4226476.808390733,20.67353653907776,2.621947829778977e-07
15,16.0,115642470.07900296,7.495768725840481,0.1620351312863065,4247944.8378953235,21.820104598999023,2.621947829778977e-07
16,17.0,112262086.07685071,7.375164200078836,0.16261202476091982,4267838.171845615,23.024173974990845,2.621947829778977e-07
