,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,5622624.450086278,28.634384541054516,0.16599810080935126,2811209.734045883,0.9396853446960449,2.0
1,2.0,5842097.042942342,18.222763452714396,0.1339348311761399,2921007.0128326896,1.823730230331421,2.0
2,3.0,5932941.928200874,14.392547847567041,0.11708802544418682,2966445.0709212436,2.7798879146575928,2.0
3,4.0,5993821.100285756,12.461470220129705,0.10728520685876677,2996891.139112872,3.720390558242798,2.0
4,5.0,6049990.162901862,11.256191759483263,0.10088148485497202,3024979.243719315,4.641730785369873,2.0
5,6.0,35305110.841061935,10.424099739682678,0.09640016151421783,3051708.875773443,7.7754480838775635,1.8605403297979975e-06
6,7.0,32064660.135770425,9.820332390169481,0.09290835172985719,3073872.958830982,8.846514463424683,1.8605403297979975e-06
7,8.0,29722177.72559049,9.358922571397297,0.08997916138428529,3091734.7812688896,9.885464429855347,1.8605403297979975e-06
8,9.0,27918054.6473793,8.98690816111149,0.0874373962622078,3106733.906188044,10.895254135131836,1.8605403297979975e-06
9,10.0,26467026.461768154,8.675713103694092,0.08518397705237797,3119784.889158027,11.944891214370728,1.8605403297979975e-06
10,11.0,107940189.0818509,8.407592803182473,0.08316173233261666,3131585.721398842,14.131715536117554,3.476086257518987e-07
11,12.0,102308485.98236308,8.170495838016818,0.08134996933780189,3142630.725626658,15.468704462051392,3.476086257518987e-07
12,13.0,97386908.46495025,7.9574474305257965,0.079744428646903,3153035.4118730193,16.503183126449585,3.476086257518987e-07
13,14.0,93050911.15313302,7.764868894566832,0.07833367317281932,3162615.5295210127,17.54911208152771,3.476086257518987e-07
14,15.0,89216601.69428003,7.590503413458998,0.07708595288735845,3171079.6439072606,18.633042812347412,3.476086257518987e-07
15,16.0,85809744.12508252,7.432183904727178,0.07595359876712307,3178184.1285149283,19.840773582458496,3.476086257518987e-07
16,17.0,82757403.05048023,7.2874866879581575,0.07488811136899881,3183833.5812322004,20.908134698867798,3.476086257518987e-07
17,18.0,79991157.87617482,7.153907037038988,0.07385191641783714,3188102.006312512,21.98391842842102,3.476086257518987e-07
18,19.0,77452822.39556591,7.029183829540011,0.07282103589698544,3191170.0896321195,23.080541372299194,3.476086257518987e-07
19,20.0,75096642.33583762,6.911475220642105,0.07178142150853754,3193240.348057355,24.16069483757019,3.476086257518987e-07
20,21.0,72886940.14417544,6.799303384440595,0.0707251948190313,3194491.847176102,25.23291254043579,3.476086257518987e-07
21,22.0,70794609.12327673,6.691418597360627,0.0696488573009771,3195080.9054701473,26.307113647460938,3.476086257518987e-07
22,23.0,68795412.53700286,6.586737476559578,0.06855242264565503,3195150.1673188186,27.40717053413391,3.476086257518987e-07
23,24.0,66869971.85862372,6.484362616200877,0.06743834174337497,3194828.3041714258,28.53946590423584,3.476086257518987e-07
24,25.0,65003668.4961495,6.383597178054654,0.06631012621623762,3194223.682081225,29.676175594329834,3.476086257518987e-07
25,26.0,63185304.605635375,6.283889310543938,0.06517136613656888,3193425.4555587876,30.854220151901245,3.476086257518987e-07
26,27.0,61405313.55282036,6.184743760625484,0.06402555276087231,3192511.3493106165,31.971596717834473,3.476086257518987e-07
27,28.0,59654897.16473963,6.0856772303547535,0.06287615602019109,3191553.6358992495,33.06328725814819,3.476086257518987e-07
28,29.0,57926548.46297413,5.986250184933026,0.061726639067699304,3190617.4115527407,34.13895845413208,3.476086257518987e-07
29,30.0,56215266.82692592,5.8861428609721695,0.06058005338623889,3189755.077711978,35.29554510116577,3.476086257518987e-07
30,31.0,54519705.86223239,5.785234837796136,0.059438673968034844,3189001.6568888123,36.42686915397644,3.476086257518987e-07
31,32.0,52842425.58029011,5.683637843201733,0.05830352648198313,3188375.096028657,37.949270248413086,3.476086257518987e-07
32,33.0,51189248.65937969,5.581676091472225,0.057174860419632975,3187881.7447480485,39.23382759094238,3.476086257518987e-07
33,34.0,49568026.28207823,5.4798269597279194,0.05605349613264409,3187524.098507841,40.43000149726868,3.476086257518987e-07
34,35.0,47987780.06869908,5.378679424226678,0.05494215784750975,3187305.987404748,41.75136065483093,3.476086257518987e-07
35,36.0,46458148.07782313,5.278908072170882,0.053845867792474925,3187230.7344242632,43.03596353530884,3.476086257518987e-07
36,37.0,152247944.45594862,5.181219969726762,0.052770577158553864,3187293.92121131,45.37403583526611,9.201488537011629e-08
37,38.0,146949784.7401205,5.086251339502288,0.05172092552310597,3187480.2178558623,46.89447498321533,9.201488537011629e-08
38,39.0,141922617.42863676,4.994466756603052,0.05069936038524422,3187768.3722404386,48.06248331069946,9.201488537011629e-08
39,40.0,137170201.59968492,4.906116167789518,0.049705963838909274,3188138.7892183503,49.23859405517578,9.201488537011629e-08
40,41.0,132685658.61135527,4.821257575549926,0.04873960478953347,3188578.457296201,50.407766819000244,9.201488537011629e-08
41,42.0,128455253.42684554,4.739812132094396,0.04779873889059954,3189081.272693861,51.565680742263794,9.201488537011629e-08
42,43.0,124461346.09894001,4.661610548009015,0.046882200858755836,3189647.203758418,52.8191499710083,9.201488537011629e-08
43,44.0,120684306.87110151,4.586424748634982,0.04598934341529258,3190280.9687207933,53.99376940727234,9.201488537011629e-08
44,45.0,117103655.26777655,4.51398759025368,0.04512003025601047,3190991.495788362,55.18125653266907,9.201488537011629e-08
45,46.0,113699059.38486479,4.444012031092984,0.044274625994940184,3191790.3683524462,56.37353014945984,9.201488537011629e-08
46,47.0,110451377.10877286,4.376213175596484,0.04345393089378204,3192689.5422396,57.51898717880249,9.201488537011629e-08
47,48.0,107343544.88882555,4.310329056689434,0.04265896320391881,3193698.9723593188,58.63207030296326,9.201488537011629e-08
48,49.0,104361364.66186684,4.246140872272601,0.04189093928653823,3194824.6768645453,59.767048358917236,9.201488537011629e-08
49,50.0,101493950.62477179,4.183487196973549,0.04115107915891311,3196068.0411217413,60.925710916519165,9.201488537011629e-08
50,51.0,98733908.6021273,4.122273132963408,0.04044032378837678,3197425.005886103,62.0986533164978,9.201488537011629e-08
51,52.0,96077000.06484127,4.0624681713101065,0.03975919082317944,3198886.3750102287,63.34592795372009,9.201488537011629e-08
52,53.0,93521531.82072507,4.0040971561922225,0.039107444507578845,3200438.76400709,64.60664820671082,9.201488537011629e-08
53,54.0,91067420.30093405,3.947222497491157,0.03848407408844484,3202066.2484238716,65.84926342964172,9.201488537011629e-08
54,55.0,88715313.42828347,3.8919258655504367,0.03788731396697598,3203752.9679880664,67.06232762336731,9.201488537011629e-08
55,56.0,86465758.86541441,3.8382892601717686,0.03731486753803002,3205484.9913329086,68.3330750465393,9.201488537011629e-08
56,57.0,84318477.1612596,3.7863769538486536,0.036764032275923654,3207251.684789114,69.91349983215332,9.201488537011629e-08
57,58.0,82271888.13022056,3.7362222385624433,0.036232062115851955,3209046.2599912947,71.16481876373291,9.201488537011629e-08
58,59.0,80322759.34388758,3.6878163294201296,0.03571622680863405,3210865.565357096,72.43080544471741,9.201488537011629e-08
59,60.0,78466225.50321396,3.641106071928534,0.03521394232367441,3212708.624307662,73.65529322624207,9.201488537011629e-08
60,61.0,76696069.04821657,3.5959984031738452,0.034722854283776444,3214576.3243426033,74.90900778770447,9.201488537011629e-08
