,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,6604681.520018821,31.65647819943906,0.1544604970849247,3302215.4934329116,1.239987850189209,2.0
1,2.0,6858093.738921335,20.398283479136964,0.1256603127537674,3428994.858214556,2.5956640243530273,2.0
2,3.0,7025948.72201499,16.18424068565847,0.11293325467065399,3512941.6198016736,4.403955698013306,2.0
3,4.0,7153448.247113587,14.046083584821417,0.10462091701942765,3576699.461998785,5.724469184875488,2.0
4,5.0,7241833.007584463,12.774902411796045,0.09895088112743282,3620896.1040257774,7.040089845657349,2.0
5,6.0,47575305.775564924,11.920282955312782,0.09472703733548847,3650335.935578784,10.015175819396973,1.764052605319534e-06
6,7.0,43417063.32022029,11.281607477397648,0.09138179690076821,3671276.5790718375,11.403187990188599,1.764052605319534e-06
7,8.0,40294187.630827114,10.777075589657247,0.08866824740019585,3687074.7214608616,12.809749603271484,1.764052605319534e-06
8,9.0,37867757.87379435,10.367978408747275,0.0864342340442924,3699784.4489980415,14.187355518341064,1.764052605319534e-06
9,10.0,35939091.48597797,10.030633353122893,0.0845817320750814,3710673.138881379,15.64557671546936,1.764052605319534e-06
10,11.0,148025037.33872202,9.747105602202392,0.08302050845757461,3720553.897201236,18.59550452232361,3.3789803688242436e-07
11,12.0,141085229.9402054,9.502807241716747,0.08167007518630433,3730044.596509207,19.921595573425293,3.3789803688242436e-07
12,13.0,135115848.55036142,9.287438237863125,0.08047600217445705,3739479.3546675546,21.351715326309204,3.3789803688242436e-07
13,14.0,129893471.86632636,9.094753991355306,0.07940701998365234,3748873.608755251,22.77352023124695,3.3789803688242436e-07
14,15.0,125281562.71762128,8.921066045827583,0.07844322205886524,3758063.270017431,24.21462392807007,3.3789803688242436e-07
15,16.0,121184446.24300855,8.763828858597002,0.07756877851127805,3766873.5490364134,25.691787719726562,3.3789803688242436e-07
16,17.0,117524243.9670946,8.62089811657358,0.0767703765992293,3775205.6477456964,27.20396614074707,3.3789803688242436e-07
17,18.0,114234363.74252345,8.49034852945797,0.07603695064707469,3783032.0070289248,28.687264442443848,3.3789803688242436e-07
18,19.0,111257909.55942485,8.370461661771651,0.07535870152563684,3790366.815698253,30.165844440460205,3.3789803688242436e-07
19,20.0,108546557.86135237,8.259721917333795,0.07472640892778096,3797248.660468307,31.652580499649048,3.3789803688242436e-07
20,21.0,106060119.99533625,8.156832658244829,0.0741316796852945,3803731.5255670263,33.13749933242798,3.3789803688242436e-07
21,22.0,103766061.83046032,8.060726224645904,0.07356746712025215,3809869.6531959916,34.710856914520264,3.3789803688242436e-07
22,23.0,101638382.11931653,7.9705420558805375,0.07302854906845539,3815706.479880866,36.347718238830566,3.3789803688242436e-07
23,24.0,99656108.64832655,7.885582180615739,0.07251153701630572,3821271.552529714,38.09067130088806,3.3789803688242436e-07
24,25.0,97801993.6088346,7.805268759023389,0.0720146220969801,3826585.480014487,39.5078706741333,3.3789803688242436e-07
25,26.0,96061645.94560333,7.729116064145232,0.07153688164534817,3831664.785760422,40.97173094749451,3.3789803688242436e-07
26,27.0,94422967.41459885,7.65671303985623,0.0710774965581511,3836524.2701247516,42.395933866500854,3.3789803688242436e-07
27,28.0,92875740.04651976,7.5877110755927095,0.07063505375534225,3841174.3618512154,43.84643244743347,3.3789803688242436e-07
28,29.0,91411175.60778937,7.521808764980233,0.070207146055804,3845617.5456031924,45.24062633514404,3.3789803688242436e-07
29,30.0,90021344.72848248,7.458729785671775,0.06979025515979731,3849845.7662567687,46.700748682022095,3.3789803688242436e-07
30,31.0,88698550.91450152,7.3981962554995135,0.06938004208120277,3853843.5069223945,48.170843839645386,3.3789803688242436e-07
31,32.0,87434889.2713721,7.3399089922462455,0.06897181032294258,3857591.8591489806,49.66614508628845,3.3789803688242436e-07
32,33.0,86222109.95859095,7.283540810645735,0.06856101895447078,3861073.513139989,51.105281829833984,3.3789803688242436e-07
33,34.0,85051747.27934588,7.228742109435821,0.06814367431094032,3864275.479135772,52.544676542282104,3.3789803688242436e-07
34,35.0,83915390.65142564,7.175153315902799,0.06771662841553305,3867192.0619834536,53.98191475868225,3.3789803688242436e-07
35,36.0,82804965.23605996,7.122418574321101,0.06727765129397875,3869824.2339521777,55.43544363975525,3.3789803688242436e-07
36,37.0,252182711.6030627,7.070197452366111,0.06682546723036939,3872181.269775863,58.4762909412384,1.0225010152244205e-07
37,38.0,248602976.01548982,7.01817478101756,0.06635975015220755,3874279.321550244,59.948440074920654,1.0225010152244205e-07
38,39.0,245043582.24909228,6.966069162414196,0.06588098094429412,3876139.7926317807,61.44126510620117,1.0225010152244205e-07
39,40.0,241488436.237036,6.913639930881258,0.06539031892697005,3877788.6915874816,62.93330359458923,1.0225010152244205e-07
40,41.0,237925022.77447534,6.860692288446536,0.06488943369213508,3879254.803822554,64.36764597892761,1.0225010152244205e-07
41,42.0,234344584.61963418,6.807081733082087,0.06438024866399561,3880566.847104895,66.05066299438477,1.0225010152244205e-07
42,43.0,230742260.37259847,6.7527180196764345,0.06386461601730621,3881752.7325892732,67.5618360042572,1.0225010152244205e-07
43,44.0,227117442.1255482,6.697572751968525,0.06334420644009502,3882837.8606781163,69.0569589138031,1.0225010152244205e-07
44,45.0,223473739.33866477,6.64168140758592,0.06282009994993057,3883842.4765165546,70.89820861816406,1.0225010152244205e-07
45,46.0,219818840.0508985,6.5851439366519235,0.06229266059545388,3884780.389991396,72.4787049293518,1.0225010152244205e-07
46,47.0,216163738.55336937,6.528115550508112,0.06176142949256926,3885658.2063408713,74.09368443489075,1.0225010152244205e-07
47,48.0,212521346.33731893,6.470787299104793,0.06122513453574613,3886475.8651341624,75.70306944847107,1.0225010152244205e-07
48,49.0,208904622.16013318,6.413357897771026,0.06068181143592953,3887228.717105683,77.30819845199585,1.0225010152244205e-07
49,50.0,205324547.18590763,6.356001497219803,0.06012909890239067,3887909.481947091,78.77197122573853,1.0225010152244205e-07
50,51.0,201788422.13620448,6.298838823501209,0.05956449394249869,3888511.480268401,80.38707113265991,1.0225010152244205e-07
51,52.0,198298758.34782165,6.241916491662713,0.05898563452211484,3889030.0183170517,82.02427697181702,1.0225010152244205e-07
52,53.0,194852960.28715333,6.185198279417304,0.058390467863224035,3889463.587876411,83.60955286026001,1.0225010152244205e-07
53,54.0,191443741.84858286,6.12856821559654,0.057777321164994344,3889814.4911333825,85.15801620483398,1.0225010152244205e-07
54,55.0,188060078.255838,6.071842895149609,0.057144897826379555,3890089.156116085,86.7740466594696,1.0225010152244205e-07
55,56.0,184688453.40414336,6.014789498029284,0.056492250840970766,3890298.1314897374,88.37182283401489,1.0225010152244205e-07
56,57.0,181314232.36552724,5.957146916008353,0.05581876179599786,3890455.684341166,89.91341376304626,1.0225010152244205e-07
57,58.0,177922896.82263455,5.8986456132246525,0.05512416540788728,3890579.1594716604,91.49698305130005,1.0225010152244205e-07
58,59.0,174501221.73478034,5.839027526018131,0.0544085733051248,3890687.644931691,93.15061116218567,1.0225010152244205e-07
59,60.0,171038217.67577225,5.778062943587353,0.0536725439264564,3890800.2030782774,94.762859582901,1.0225010152244205e-07
60,61.0,167525828.10685632,5.715564033375757,0.0529170413265136,3890934.14040925,96.3772280216217,1.0225010152244205e-07
61,62.0,163959169.2025248,5.6513910126745595,0.05214341913985295,3891103.752348716,98.21716117858887,1.0225010152244205e-07
62,63.0,160336421.06358662,5.585452479313921,0.05135332368504676,3891319.5210132753,99.74554181098938,1.0225010152244205e-07
63,64.0,156658414.96037602,5.517700291828277,0.050548586577601876,3891588.2085833903,101.41002750396729,1.0225010152244205e-07
64,65.0,152928161.47961769,5.448123182078853,0.049731107110328215,3891912.680419845,103.11687469482422,1.0225010152244205e-07
65,66.0,149150567.94707686,5.376743619289723,0.048902813740584014,3892293.157075381,104.78442072868347,1.0225010152244205e-07
66,67.0,145332466.5449477,5.303620729352007,0.04806544738045966,3892724.9287226326,106.47054862976074,1.0225010152244205e-07
67,68.0,141482895.2439675,5.228858500996119,0.0472205473072842,3893198.044846326,108.12224531173706,1.0225010152244205e-07
68,69.0,137613230.9362546,5.152611976595591,0.04636926589303007,3893696.5906599383,109.78359031677246,1.0225010152244205e-07
69,70.0,133736699.46469684,5.0750816100206135,0.04551218054916253,3894198.692712659,111.46598744392395,1.0225010152244205e-07
