,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,5502419.581544392,32.74049726532609,0.14915390899090583,2751075.7982520484,1.0578522682189941,2.0
1,2.0,5738849.8868953595,19.94793386946912,0.10676172735178212,2869375.2034394722,2.1593551635742188,2.0
2,3.0,5881627.79385038,15.10123214806269,0.087054396064908,2940785.3910236415,3.3002851009368896,2.0
3,4.0,6002957.949006122,12.885522878284679,0.07742507041067648,3001458.21991558,4.384051561355591,2.0
4,5.0,6082986.469722479,11.604542094266987,0.07097436657957835,3041476.401686587,5.5788867473602295,2.0
5,6.0,36366085.36714082,10.739232913172287,0.06626495617743688,3069267.0667253854,8.401419878005981,1.9077152937685023e-06
6,7.0,32828006.254260555,10.083383698915496,0.06261955131253498,3089867.8183040544,9.746614694595337,1.9077152937685023e-06
7,8.0,30054498.086510535,9.53778341877327,0.05955154697861868,3106010.999956172,11.086427688598633,1.9077152937685023e-06
8,9.0,27720266.737393394,9.053250199629408,0.05681820376713302,3119361.4824495334,12.393275022506714,1.9077152937685023e-06
9,10.0,25675558.55812427,8.606493921264079,0.05431700165888099,3130914.494428294,13.775471448898315,1.9077152937685023e-06
10,11.0,23870264.355116986,8.191729413978104,0.05200115559646276,3141310.713340436,15.07003378868103,1.9077152937685023e-06
11,12.0,22301326.274115965,7.813190343867771,0.04984718628684526,3150787.114032768,16.457104921340942,1.9077152937685023e-06
12,13.0,20959337.023156375,7.474006447283435,0.04783844660614977,3159292.5943092466,17.877477645874023,1.9077152937685023e-06
13,14.0,19813303.9509161,7.1715118230391806,0.04595937985693809,3166838.388495246,19.297924041748047,1.9077152937685023e-06
14,15.0,18823386.215241157,6.899394967863482,0.04419853780379528,3173648.6942233876,20.71027398109436,1.9077152937685023e-06
15,16.0,17953279.498798206,6.650781149370059,0.04254830929816956,3180060.715658903,22.17306613922119,1.9077152937685023e-06
16,17.0,17174860.713080637,6.419862659700921,0.040999800705466063,3186383.7873734455,23.6291446685791,1.9077152937685023e-06
17,18.0,16467877.07673522,6.202255514766385,0.03953925038632714,3192833.401229935,25.106857776641846,1.9077152937685023e-06
18,19.0,15818194.56712413,5.994839335915337,0.0381490612065534,3199524.164760138,26.59199547767639,1.9077152937685023e-06
19,20.0,15216499.206028365,5.795630655178374,0.03681153976048585,3206474.505733956,28.088231086730957,1.9077152937685023e-06
20,21.0,14657275.504997957,5.603678690676148,0.03551276136757243,3213608.7737371693,29.609073638916016,1.9077152937685023e-06
21,22.0,73797764.5826739,5.418747046336799,0.034244719434090624,3220786.260754799,32.8746771812439,2.1796674257891692e-07
22,23.0,69461066.92399825,5.24081477428772,0.03300522724525764,3227861.112284973,34.32556128501892,2.1796674257891692e-07
23,24.0,65426599.84953865,5.069653998237452,0.031795772945514625,3234729.756502078,35.89042806625366,2.1796674257891692e-07
24,25.0,61664287.71034232,4.904641646132585,0.030618870830013505,3241341.0194259007,37.46612548828125,2.1796674257891692e-07
25,26.0,58138587.99501242,4.744787481790437,0.02947607140171863,3247684.722407523,39.192440032958984,2.1796674257891692e-07
26,27.0,54812534.369014345,4.588872992576947,0.02836711777593804,3253780.5564405704,40.73853802680969,2.1796674257891692e-07
27,28.0,51652293.16774536,4.435647303001474,0.02729010282504228,3259668.363576369,42.41122627258301,2.1796674257891692e-07
28,29.0,48631554.9636686,4.284055553679135,0.026242278190798267,3265396.3894480173,44.03238081932068,2.1796674257891692e-07
29,30.0,45734835.84736286,4.133456413601516,0.02522101293697555,3271008.7180917794,45.59025430679321,2.1796674257891692e-07
30,31.0,42958938.02513768,3.9837842330448705,0.024224701304258748,3276535.1295352504,47.201887369155884,2.1796674257891692e-07
31,32.0,40311690.247486025,3.8355913172867906,0.023253443243570412,3281985.631257266,48.828590869903564,2.1796674257891692e-07
32,33.0,37807608.87680982,3.689914959919082,0.022309340135794598,3287348.1727144844,50.49990224838257,2.1796674257891692e-07
33,34.0,35461768.25468777,3.547995309599433,0.021396303533503674,3292591.1932946965,52.16710948944092,2.1796674257891692e-07
34,35.0,33284693.41344441,3.410979100094268,0.020519141116357047,3297675.0797337214,53.89019966125488,2.1796674257891692e-07
35,36.0,31280194.029916838,3.279738215524127,0.019682163332081552,3302569.469357251,55.616766929626465,2.1796674257891692e-07
36,37.0,29445646.71176006,3.1548131478544725,0.018888387405359808,3307267.615453342,57.3507764339447,2.1796674257891692e-07
37,38.0,27773607.420464277,3.036446374557924,0.018139456088936568,3311788.370188039,59.072720527648926,2.1796674257891692e-07
38,39.0,26253745.032743912,2.9246586344653966,0.017436113947932787,3316169.256153168,60.754400968551636,2.1796674257891692e-07
39,40.0,24874643.30505968,2.8193432101887037,0.01677855980642974,3320453.589550872,62.512290477752686,2.1796674257891692e-07
40,41.0,23625040.62730098,2.7203435957289415,0.016166584674850586,3324678.095996428,64.42079830169678,2.1796674257891692e-07
41,42.0,22494429.23684386,2.6274980389191867,0.015599516328043161,3328866.7745707007,66.19854068756104,2.1796674257891692e-07
42,43.0,21473148.781403244,2.540650889357737,0.015076006212093903,3333028.7107256954,67.77734279632568,2.1796674257891692e-07
43,44.0,20552166.62277215,2.459637464921484,0.014593906171903636,3337161.8189765285,69.50189065933228,2.1796674257891692e-07
44,45.0,19722788.755354263,2.38425890490917,0.014150288694639298,3341259.174504476,71.57697939872742,2.1796674257891692e-07
45,46.0,18976471.190769143,2.314262088082228,0.013741687696764331,3345315.637772699,73.32976603507996,2.1796674257891692e-07
46,47.0,18304821.497116234,2.249336067834789,0.013364427772867678,3349331.9322673413,75.14720821380615,2.1796674257891692e-07
47,48.0,70928883.84765537,2.189120103555043,0.01301491905835625,3353315.886615486,78.40186190605164,3.730986280452541e-08
48,49.0,67698335.60144554,2.133211803116083,0.012689710314349713,3357280.033704388,80.1790509223938,3.730986280452541e-08
49,50.0,64767232.191206165,2.0811736500059177,0.012385404225283326,3361238.1243176935,81.90757250785828,3.730986280452541e-08
50,51.0,62094650.89962531,2.032551354901536,0.012098694993886506,3365201.3425981863,83.69356060028076,3.730986280452541e-08
51,52.0,59644410.557545185,1.9869161299841782,0.011826722295934905,3369175.0956083904,85.50004935264587,3.730986280452541e-08
