,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,6593349.105095419,33.795162979680605,0.14591020685615858,3296531.7884176066,1.3903748989105225,2.0
1,2.0,6868865.175375703,21.473984788751174,0.11306919259534409,3434374.946185013,2.8504385948181152,2.0
2,3.0,6994128.433769518,16.77768445652335,0.0973249600921546,3497029.0305477935,4.300940752029419,2.0
3,4.0,7079001.276131651,14.354215168963407,0.08752742253789367,3539474.882629186,5.870457649230957,2.0
4,5.0,7149728.642554373,12.904536461361282,0.0809906933391168,3574843.505394526,7.486875295639038,2.0
5,6.0,46921989.50261013,11.972790074275373,0.07668084809058465,3605744.4823860144,12.594152450561523,1.8049092837054298e-06
6,7.0,42810119.74126439,11.327521080713414,0.0736725651753897,3632319.850897765,14.251162052154541,1.8049092837054298e-06
7,8.0,39902241.659630895,10.846760666236964,0.07132739500181678,3654980.9056680514,16.095386028289795,1.8049092837054298e-06
8,9.0,37690913.38751537,10.46567787242929,0.0693633854004452,3674276.8568695565,17.703376293182373,1.8049092837054298e-06
9,10.0,35909520.23072235,10.147933775632858,0.06765657925834255,3690807.7876278646,19.568920612335205,1.8049092837054298e-06
10,11.0,149188406.96513996,9.871938157115768,0.06613510740288225,3705235.8530956386,22.93191933631897,3.4368945633155963e-07
11,12.0,142215088.06985015,9.625180632988002,0.06474887100567442,3718146.0544754765,24.52119255065918,3.4368945633155963e-07
12,13.0,136015423.31620792,9.400340748133457,0.06346127905591771,3729913.3774879505,26.099369764328003,3.4368945633155963e-07
13,14.0,130414950.58954665,9.192486965431282,0.06224718664643213,3740782.7232499025,27.720922231674194,3.4368945633155963e-07
14,15.0,125291034.79139283,8.998097889015101,0.06108902178115863,3750951.2919651275,29.31388759613037,3.4368945633155963e-07
15,16.0,120560841.68008654,8.814824513973345,0.05997295075146394,3760552.5543643255,30.966073036193848,3.4368945633155963e-07
16,17.0,116165480.89800163,8.641027892385857,0.05888835267866961,3769637.6890500905,32.680625200271606,3.4368945633155963e-07
17,18.0,112055937.35215774,8.475304022505913,0.05782785279149215,3778200.061843841,34.30058169364929,3.4368945633155963e-07
18,19.0,108187534.00078507,8.31628968407707,0.056786836507512754,3786234.4041882125,35.95055294036865,3.4368945633155963e-07
19,20.0,104519665.50768508,8.162663912921914,0.0557627116523581,3793782.277275016,37.57537031173706,3.4368945633155963e-07
20,21.0,101016931.16099033,8.013209578619193,0.05475439540917947,3800946.2138484693,39.246551275253296,3.4368945633155963e-07
21,22.0,97650084.36537693,7.866875191715859,0.05376137379277553,3807858.6890443633,40.927021503448486,3.4368945633155963e-07
22,23.0,94396652.7866077,7.722828178027643,0.052782899320231766,3814630.7571765706,42.60782265663147,3.4368945633155963e-07
23,24.0,91240688.56884354,7.580471743775966,0.05181753254526162,3821308.265441924,44.335304498672485,3.4368945633155963e-07
24,25.0,88171354.32564743,7.439406097389348,0.05086285632829446,3827849.884233646,46.04701852798462,3.4368945633155963e-07
25,26.0,85180298.0170623,7.299323988917914,0.04991516206499303,3834137.066901485,48.077558279037476,3.4368945633155963e-07
26,27.0,82259203.70413691,7.159899124065586,0.04896951623842504,3840011.989483138,49.82335042953491,3.4368945633155963e-07
