,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,7824233.829504533,29.675243143742005,0.16193678529658934,3912006.837245311,1.5062403678894043,2.0
1,2.0,8145463.919104347,19.02230640074309,0.14322005286246153,4072686.728534573,3.0635077953338623,2.0
2,3.0,8370609.704288154,15.477401178718827,0.13993520493199751,4185274.908400671,4.594253063201904,2.0
3,4.0,8540947.240664953,13.617882607921114,0.1390804999703955,4270450.439491636,6.182954549789429,2.0
4,5.0,8674444.27687842,12.426295203613604,0.13920074430690238,4337202.836837649,7.739530801773071,2.0
5,6.0,55746914.30396134,11.600400030390475,0.1395936178067826,4388812.004104516,10.948713302612305,1.4325241026396048e-06
6,7.0,50947756.01779261,10.980911005683732,0.14009687338971838,4430531.112924082,12.629262924194336,1.4325241026396048e-06
7,8.0,47328741.83006859,10.48842275957401,0.1406457067586241,4466262.523550964,14.22473931312561,1.4325241026396048e-06
8,9.0,44479088.713185206,10.082611654906644,0.14119955529100872,4498297.0023003165,15.834527015686035,1.4325241026396048e-06
9,10.0,42173441.34592545,9.740868530891987,0.14174533206274334,4527746.279218629,17.486855268478394,1.4325241026396048e-06
10,11.0,175115751.21831393,9.449070912326697,0.14228727315053,4555100.527716586,20.905451774597168,2.6892155418470705e-07
11,12.0,166445971.42017072,9.19753040308384,0.1428292309053652,4580567.317742259,22.507687091827393,2.6892155418470705e-07
12,13.0,159108273.48147064,8.979005847822975,0.14336885066194593,4604263.105965137,24.12801218032837,2.6892155418470705e-07
13,14.0,152832967.84221563,8.787700590145922,0.14390141968928538,4626327.5907877805,25.74956226348877,2.6892155418470705e-07
14,15.0,147407231.34419757,8.618775273006706,0.14442466350483807,4646965.088811201,27.588776350021362,2.6892155418470705e-07
15,16.0,142661121.11147702,8.468157947545516,0.1449398059640219,4666418.2541094115,29.288522481918335,2.6892155418470705e-07
16,17.0,138460877.0721854,8.332509816436293,0.14545023902716342,4684924.462758949,30.921720027923584,2.6892155418470705e-07
17,18.0,134703828.6304574,8.209197083754587,0.14595965425401314,4702681.006062826,32.55627775192261,2.6892155418470705e-07
18,19.0,131312518.98090233,8.096200875488432,0.1464708936325787,4719838.072889638,34.18203139305115,2.6892155418470705e-07
19,20.0,128228340.23130804,7.991979381785594,0.1469856320655366,4736506.4020417,35.755348682403564,2.6892155418470705e-07
20,21.0,125406059.50351009,7.895333920132762,0.14750437375925377,4752768.104464698,37.30487871170044,2.6892155418470705e-07
21,22.0,122809706.63420029,7.80530235455428,0.14802676596803177,4768685.726600684,38.98854351043701,2.6892155418470705e-07
22,23.0,120409946.47337495,7.721091125766623,0.14855176734627637,4784305.717930548,40.59941339492798,2.6892155418470705e-07
23,24.0,118182524.87792338,7.642036894674387,0.1490780962140055,4799660.491491566,42.26655650138855,2.6892155418470705e-07
24,25.0,116107344.17381144,7.567585876922522,0.1496041635878808,4814767.364096849,43.88463640213013,2.6892155418470705e-07
25,26.0,114168009.81447202,7.4972869497401655,0.1501284278028821,4829629.298376109,45.44861197471619,2.6892155418470705e-07
26,27.0,112351381.68176335,7.430783316838688,0.15064927562976088,4844233.91359216,47.147215127944946,2.6892155418470705e-07
27,28.0,110647126.93844512,7.367802568563829,0.15116483656729743,4858554.394447174,48.80429005622864,2.6892155418470705e-07
28,29.0,109047158.6698884,7.308140959868888,0.15167331598903686,4872553.358954775,50.48539066314697,2.6892155418470705e-07
29,30.0,107544959.29280102,7.251641889451753,0.15217273141984836,4886188.017343492,52.18918752670288,2.6892155418470705e-07
30,31.0,106134922.82762296,7.198173792979044,0.15266113739704976,4899412.825242048,54.11435294151306,2.6892155418470705e-07
31,32.0,104811854.26524037,7.147612195152116,0.1531367398100021,4912188.4407063965,55.765530586242676,2.6892155418470705e-07
32,33.0,103570595.4490206,7.099826089180436,0.1535980388614456,4924484.866436951,57.521689891815186,2.6892155418470705e-07
33,34.0,102405830.47654514,7.054670543635275,0.15404397113019644,4936284.965627955,59.4840521812439,2.6892155418470705e-07
34,35.0,101312048.68646076,7.011985260304911,0.15447396685117343,4947585.836138216,61.23947834968567,2.6892155418470705e-07
35,36.0,100283653.53913237,6.971598863521186,0.15488798062841694,4958398.77957034,62.97526931762695,2.6892155418470705e-07
36,37.0,317643278.8794087,6.933332782488602,0.15528635002259103,4968746.500693694,67.64322471618652,7.811212151172739e-08
37,38.0,314447272.54517454,6.897007488643503,0.1556698429602888,4978660.147905986,69.37068128585815,7.811212151172739e-08
38,39.0,311422509.64704776,6.862448360454134,0.15603935337157343,4988176.930839598,71.12018585205078,7.811212151172739e-08
39,40.0,308552312.0584189,6.829490543300577,0.15639598503314056,4997336.755207878,72.8583071231842,7.811212151172739e-08
40,41.0,305821452.8901244,6.797981443374651,0.15674085114629466,5006179.717548285,74.59166431427002,7.811212151172739e-08
