,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,1285109.5351504367,16.01097352982109,0.22999513481022443,642522.7236660467,0.22484159469604492,2.0
1,2.0,1479117.4563051176,7.894034576781393,0.11825091472718159,739550.9386798213,0.4084892272949219,2.0
2,3.0,1546913.9313895856,5.020743398442444,0.07818480679519417,773453.8147117586,0.6135072708129883,2.0
3,4.0,1562543.0744768246,4.358995777089824,0.06819570122908247,781269.1621328893,0.7764549255371094,2.0
4,5.0,1573171.7724333392,3.909528798720434,0.06115116680913132,786583.9756647411,0.9451048374176025,2.0
5,6.0,4015352.6096507143,3.4772312207951757,0.054220530444379335,791328.3672329661,1.4263110160827637,2.485131225446397e-06
6,7.0,3520828.0790258395,3.09699675819761,0.04803356029750835,795536.5290140902,1.6390681266784668,2.485131225446397e-06
7,8.0,3150984.9316986892,2.777818646921558,0.04280874437942936,799248.1013491297,1.849562406539917,2.485131225446397e-06
8,9.0,2871568.4310145997,2.508959241000617,0.038417783527241775,802530.2842313306,2.058311700820923,2.485131225446397e-06
9,10.0,2655190.3770208536,2.278250677292927,0.0346786974837732,805447.0927239218,2.229882001876831,2.485131225446397e-06
10,11.0,7719596.397508877,2.0775005591507476,0.03145679173358306,808056.2704747714,2.9587996006011963,3.535692626296792e-07
11,12.0,6735276.0851196665,1.9017438609295052,0.028664763202552106,810409.4491547553,3.168576955795288,3.535692626296792e-07
12,13.0,5944298.523806792,1.7476469309269793,0.0262420961016474,812551.3287698069,3.3863134384155273,3.535692626296792e-07
13,14.0,5306187.171667224,1.6125302465608597,0.024140088991062188,814519.0327643052,3.605928659439087,3.535692626296792e-07
14,15.0,4789097.304583704,1.4939949760729854,0.022315349913065805,816342.3258067569,3.822985887527466,3.535692626296792e-07
15,16.0,11135701.302806731,1.3898569321029166,0.02072846332502101,818044.493565586,4.587170124053955,1.0167269081744414e-07
16,17.0,9926861.243329197,1.298167906216167,0.019344348301225674,819643.5850955606,4.830044269561768,1.0167269081744414e-07
17,18.0,8928652.0915339,1.2172282311075535,0.018132578380231912,821153.6395562349,5.0476601123809814,1.0167269081744414e-07
18,19.0,8098884.939052045,1.145570963308826,0.017067201648074112,822585.7260258477,5.263833999633789,1.0167269081744414e-07
19,20.0,7404460.59733911,1.0819290767241947,0.01612619332464147,823948.7324743187,5.483551502227783,1.0167269081744414e-07
