,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
0,1.0,4449424.925814655,29.878572648997572,0.15820645893933552,2224600.8717693845,0.8607497215270996,2.0
1,2.0,4717906.142473615,17.988235466181838,0.10816000187195038,2358912.624159909,1.7701575756072998,2.0
2,3.0,4848195.525797541,13.085290880857336,0.0818774076506206,2424076.359794091,2.5897457599639893,2.0
3,4.0,4954037.159899377,10.839585898707892,0.0694656784330524,2477003.892871882,3.638378620147705,2.0
4,5.0,5025597.09081561,9.644348028440243,0.0628183982836129,2512786.9187266934,4.654635906219482,2.0
5,6.0,25738616.218913093,8.905862329009233,0.05856417237761503,2536823.9669176457,6.884521484375,1.919054090214568e-06
6,7.0,23303644.69934576,8.356427724453473,0.05523600758127304,2554907.7981128655,7.910374641418457,1.919054090214568e-06
7,8.0,21400167.291449983,7.900310139521684,0.052326539349481886,2569137.6996351425,8.939244031906128,1.919054090214568e-06
8,9.0,19797266.945787232,7.494731316958756,0.04967030538675829,2581096.4373531165,9.9925537109375,1.919054090214568e-06
9,10.0,18393371.996759247,7.120601792241604,0.04718294793524243,2591482.666408237,11.309470891952515,1.919054090214568e-06
10,11.0,17144245.525039032,6.770538541591175,0.04481951207744682,2600405.709712762,12.598846912384033,1.919054090214568e-06
11,12.0,16015353.047800913,6.438066441726441,0.04255353040425796,2608050.254969989,13.850421667098999,1.919054090214568e-06
12,13.0,14981049.585753411,6.117829665095008,0.04036514382909422,2614706.0233635814,15.067936420440674,1.919054090214568e-06
13,14.0,14027243.008127648,5.806904511426028,0.03823403350556141,2620814.107862484,16.269685745239258,1.919054090214568e-06
14,15.0,13153644.57796809,5.506399512368221,0.036168390926855164,2626902.932305194,17.49635100364685,1.919054090214568e-06
15,16.0,12370563.733442321,5.221683741828463,0.034208777898977305,2633273.974042753,18.747596740722656,1.919054090214568e-06
16,17.0,11683860.655116912,4.957708265494946,0.03238707037252672,2639978.9897761056,20.009923934936523,1.919054090214568e-06
17,18.0,11087129.248304533,4.715347886732291,0.030711144858096538,2647019.679655072,21.28320336341858,1.919054090214568e-06
18,19.0,10567172.491972238,4.492439951345667,0.029177495832765143,2654424.1995179392,22.592227458953857,1.919054090214568e-06
19,20.0,10110855.49335383,4.286150594314839,0.027779116796116936,2662180.077053987,23.87381339073181,1.919054090214568e-06
20,21.0,9708094.267706767,4.094382341697868,0.02650707651239954,2670163.046702281,25.076069831848145,1.919054090214568e-06
