,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
48,49.0,100990858.3871369,6.413357897771026,0.06068181143592953,3887228.717105683,69.7369122505188,2.2062190292925657e-07
49,50.0,99332356.40708366,6.356001497219803,0.06012909890239067,3887909.481947091,71.05525779724121,2.2062190292925657e-07
50,51.0,97694139.07109857,6.298838823501209,0.05956449394249869,3888511.480268401,72.37229895591736,2.2062190292925657e-07
51,52.0,96077365.25426735,6.241916491662713,0.05898563452211484,3889030.0183170517,73.68664336204529,2.2062190292925657e-07
52,53.0,94480830.4042232,6.185198279417304,0.058390467863224035,3889463.587876411,75.11317896842957,2.2062190292925657e-07
53,54.0,92901160.1506017,6.12856821559654,0.057777321164994344,3889814.4911333825,76.47050952911377,2.2062190292925657e-07
54,55.0,91333251.81464061,6.071842895149609,0.057144897826379555,3890089.156116085,77.77618885040283,2.2062190292925657e-07
55,56.0,89770852.50060223,6.014789498029284,0.056492250840970766,3890298.1314897374,79.07588028907776,2.2062190292925657e-07
56,57.0,88207194.76967153,5.957146916008353,0.05581876179599786,3890455.684341166,80.38663792610168,2.2062190292925657e-07
57,58.0,86635568.5303612,5.8986456132246525,0.05512416540788728,3890579.1594716604,81.71219801902771,2.2062190292925657e-07
58,59.0,85049864.94777802,5.839027526018131,0.0544085733051248,3890687.644931691,83.04659986495972,2.2062190292925657e-07
59,60.0,83445011.28418422,5.778062943587353,0.0536725439264564,3890800.2030782774,84.36279273033142,2.2062190292925657e-07
60,61.0,81817292.20265272,5.715564033375757,0.0529170413265136,3890934.14040925,85.68451237678528,2.2062190292925657e-07
61,62.0,80164459.57053135,5.6513910126745595,0.05214341913985295,3891103.752348716,87.02148222923279,2.2062190292925657e-07
62,63.0,78485681.17986356,5.585452479313921,0.05135332368504676,3891319.5210132753,88.37777638435364,2.2062190292925657e-07
63,64.0,76781349.55005872,5.517700291828277,0.050548586577601876,3891588.2085833903,89.73542928695679,2.2062190292925657e-07
64,65.0,75052863.05158678,5.448123182078853,0.049731107110328215,3891912.680419845,91.10165810585022,2.2062190292925657e-07
65,66.0,73302496.28531684,5.376743619289723,0.048902813740584014,3892293.157075381,92.46645426750183,2.2062190292925657e-07
66,67.0,71533410.66130029,5.303620729352007,0.04806544738045966,3892724.9287226326,93.81782817840576,2.2062190292925657e-07
67,68.0,69749784.26744394,5.228858500996119,0.0472205473072842,3893198.044846326,95.17154908180237,2.2062190292925657e-07
68,69.0,67956872.79520373,5.152611976595591,0.04636926589303007,3893696.5906599383,96.53774333000183,2.2062190292925657e-07
69,70.0,66160782.462323934,5.0750816100206135,0.04551218054916253,3894198.692712659,97.92021632194519,2.2062190292925657e-07
70,71.0,64367995.5782389,4.9964960326636945,0.04464939345880709,3894679.873539262,99.39414429664612,2.2062190292925657e-07
71,72.0,62584612.010493346,4.917080465541599,0.043780519272102476,3895116.533579079,100.81470108032227,2.2062190292925657e-07
72,73.0,120160478.43955931,4.837028512771652,0.04290520638092562,3895492.433447627,104.52346658706665,1.041067468112967e-07
73,74.0,116449854.97072586,4.756481236844313,0.042023320311925884,3895802.694199429,105.95444512367249,1.041067468112967e-07
74,75.0,112783150.08591014,4.6755267990914815,0.04113539220885099,3896055.975764011,107.48149943351746,1.041067468112967e-07
75,76.0,109163466.71374814,4.5942130768194875,0.040242719701138775,3896272.4196563433,108.95461750030518,1.041067468112967e-07
76,77.0,105592705.3568024,4.5125631584060155,0.03934741998492167,3896480.9546368765,110.45737910270691,1.041067468112967e-07
77,78.0,102072134.61539534,4.430586666985408,0.038452105225876825,3896715.5967795686,111.92161250114441,1.041067468112967e-07
78,79.0,98602788.5917202,4.348288099399836,0.03755969978150806,3897013.7573584444,113.40483212471008,1.041067468112967e-07
79,80.0,95186056.52669986,4.265680737936807,0.03667306962711338,3897416.0303907874,114.87863945960999,1.041067468112967e-07
80,81.0,91824675.4998184,4.182812368336028,0.03579472192201871,3897963.45479784,116.36815977096558,1.041067468112967e-07
81,82.0,88523921.09188592,4.099799179564561,0.034926582201912686,3898694.4090590226,117.853098154068,1.041067468112967e-07
82,83.0,85292167.83379865,4.016847761772218,0.03406976923213965,3899637.515829844,119.35887098312378,1.041067468112967e-07
83,84.0,82140176.42056774,3.9342460490661932,0.03322448600249234,3900806.5626476756,120.99526166915894,1.041067468112967e-07
84,85.0,79079071.6778075,3.852317250266537,0.03239034241603214,3902200.480608798,122.53971457481384,1.041067468112967e-07
85,86.0,76117781.9695012,3.7713523956313737,0.03156662253271822,3903806.593785997,124.09037232398987,1.041067468112967e-07
86,87.0,73260871.7457471,3.6915445967569354,0.0307527696465002,3905607.9264522237,125.63491797447205,1.041067468112967e-07
87,88.0,70507723.525386,3.6129534161973584,0.029948764443396052,3907592.698900386,127.17466020584106,1.041067468112967e-07
88,89.0,67853190.52833988,3.5355085962186172,0.029155306677596086,3909758.1791709275,128.69068717956543,1.041067468112967e-07
89,90.0,65289199.15380371,3.4590434972771034,0.02837386694197065,3912115.1737952284,130.23909997940063,1.041067468112967e-07
90,91.0,62806974.234984376,3.3833530622416936,0.027606569126865512,3914687.6534931003,131.88912558555603,1.041067468112967e-07
91,92.0,60399454.11603222,3.3082661162353637,0.026856137938198365,3917509.451915187,133.47041773796082,1.041067468112967e-07
92,93.0,58063825.03049413,3.23373184950591,0.026125762999969136,3920615.709807421,135.02849793434143,1.041067468112967e-07
93,94.0,55803594.47637313,3.159903592166326,0.025418992161954646,3924026.782338035,136.57569432258606,1.041067468112967e-07
94,95.0,53628674.90296223,3.087166998466054,0.02473948882014475,3927732.192138474,138.1182463169098,1.041067468112967e-07
95,96.0,51552446.67962372,3.016066198744597,0.024090489381896715,3931684.9361236067,139.83322525024414,1.041067468112967e-07
96,97.0,49586827.65043731,2.9471456800711033,0.02347425017646186,3935813.5120868026,141.4109878540039,1.041067468112967e-07
97,98.0,47738366.935099855,2.8808042628465245,0.02289160735750864,3940039.93212305,143.05722284317017,1.041067468112967e-07
98,99.0,46007245.550148785,2.817236083333178,0.022342015514531546,3944293.3071660926,144.65362977981567,1.041067468112967e-07
99,100.0,44388731.632977255,2.7564587643322422,0.021823805657468776,3948514.437527951,146.28065872192383,1.041067468112967e-07
100,101.0,42875396.338490345,2.6983779321235524,0.02133454957054987,3952655.9227293953,147.87737321853638,1.041067468112967e-07
101,102.0,41458782.72299208,2.64284108218115,0.020871385491178344,3956681.6198193156,149.49940133094788,1.041067468112967e-07
102,103.0,40130330.69214132,2.589669798635493,0.020431325943995854,3960566.2893909835,151.13207912445068,1.041067468112967e-07
103,104.0,38881647.358143225,2.538669688478778,0.02001139884856999,3964296.0173178003,152.81676197052002,1.041067468112967e-07
104,105.0,37704691.00471007,2.4896382457625563,0.019608859618680873,3967866.8671743134,154.53135752677917,1.041067468112967e-07
105,106.0,36591876.419324465,2.4423703238322014,0.019221249261970018,3971283.5128137865,156.18548154830933,1.041067468112967e-07
106,107.0,35536223.86674021,2.396666107938757,0.018846441325833213,3974557.2193949763,157.883859872818,1.041067468112967e-07
107,108.0,34531476.26180617,2.352338428246784,0.018482634022086244,3977703.8524030303,159.5808322429657,1.041067468112967e-07
108,109.0,33572148.38562124,2.3092175786463005,0.018128321296269758,3980742.1925832094,161.30351972579956,1.041067468112967e-07
109,110.0,32653534.10410858,2.2671544224764215,0.017782236322481708,3983692.9171206737,162.99207997322083,1.041067468112967e-07
110,111.0,31771659.54787029,2.226021050357943,0.01744331532269658,3986577.6399250603,164.7853045463562,1.041067468112967e-07
111,112.0,30923224.584824886,2.185710744844022,0.01711067708616957,3989417.630557405,166.49226689338684,1.041067468112967e-07
112,113.0,30105521.5209981,2.146136562733774,0.01678358776474414,3992233.256332174,168.1852445602417,1.041067468112967e-07
113,114.0,29316348.57347718,2.107229310645615,0.016461449558055133,3995043.6452330383,169.90276384353638,1.041067468112967e-07
114,115.0,28553926.406607315,2.0689353563262705,0.01614382515810967,3997865.931116991,171.8790304660797,1.041067468112967e-07
115,116.0,27816811.610800873,2.0312138407173275,0.015830386019107384,4000715.398456655,173.6740095615387,1.041067468112967e-07
116,117.0,27103824.515521407,1.9940342645662648,0.015520901517080353,4003605.4235467957,175.48827004432678,1.041067468112967e-07
117,118.0,26414008.59972603,1.9573754426733958,0.015215249451140365,4006547.218715578,177.23948431015015,1.041067468112967e-07
118,119.0,69242003.82148995,1.9212257257425978,0.014913359267475886,4009550.1465888517,181.3092167377472,3.0144832052503326e-08
119,120.0,66997695.78021884,1.88558462106743,0.014615220262094945,4012621.5527599193,183.0507082939148,3.0144832052503326e-08
120,121.0,64827772.03663935,1.8504664836782954,0.014320934675986876,4015766.22408154,184.7983214855194,3.0144832052503326e-08
121,122.0,62732371.94677291,1.815903898542138,0.014030689144073488,4018986.269327226,186.61139035224915,3.0144832052503326e-08
122,123.0,60712699.50719292,1.781949579451691,0.01374482655014883,4022281.1296814703,188.39404034614563,3.0144832052503326e-08
123,124.0,58770871.916985646,1.7486755964738634,0.013463898129119179,4025646.788185546,190.18509435653687,3.0144832052503326e-08
124,125.0,56909472.716509156,1.7161671406966983,0.013188606911053682,4029076.516483295,191.99431991577148,3.0144832052503326e-08
125,126.0,55131050.765269786,1.6845144648831634,0.012919790003973976,4032561.4449160253,193.81328654289246,3.0144832052503326e-08
126,127.0,53437563.46181588,1.6538027506346302,0.012658311180940017,4036091.599785274,195.63708519935608,3.0144832052503326e-08
127,128.0,51829962.94698294,1.6241034249523987,0.012404977421727132,4039656.953951916,197.54656958580017,3.0144832052503326e-08
128,129.0,50307919.438421406,1.5954671409416903,0.012160431360118866,4043248.326034572,199.37303829193115,3.0144832052503326e-08
129,130.0,48869756.87355959,1.5679202046375968,0.011925147431084736,4046858.329145361,201.179260969162,3.0144832052503326e-08
130,131.0,47512516.67178202,1.541463389465928,0.011699388073858598,4050481.0991385155,203.0170180797577,3.0144832052503326e-08
131,132.0,46232138.16355965,1.5160731633194073,0.011483246918605035,4054113.18388288,205.09323954582214,3.0144832052503326e-08
132,133.0,45023709.15539178,1.4917048273986961,0.011276639025824722,4057751.9954608404,206.93762350082397,3.0144832052503326e-08
133,134.0,43881711.337587945,1.4682959816328365,0.01107935617920897,4061397.210340705,208.86857295036316,3.0144832052503326e-08
134,135.0,42800312.95719637,1.4457716103825384,0.010891082410817762,4065049.5376512646,210.7736599445343,3.0144832052503326e-08
135,136.0,41773631.41090274,1.4240491240404525,0.010711394624635205,4068709.8345316574,212.6832480430603,3.0144832052503326e-08
136,137.0,40796055.099349126,1.4030451612689518,0.01053978316484072,4072379.0841961745,214.5679748058319,3.0144832052503326e-08
137,138.0,39862560.36966292,1.3826829383738488,0.01037568962109565,4076057.432716493,216.47213459014893,3.0144832052503326e-08
138,139.0,38969045.47596607,1.362900568227995,0.0102185057256954,4079743.274947849,218.37203574180603,3.0144832052503326e-08
139,140.0,38112583.99763125,1.3436581668229406,0.010067642894653181,4083433.0845124573,220.306476354599,3.0144832052503326e-08
140,141.0,37291482.590700574,1.3249409810720767,0.009922583970264319,4087121.4275506167,222.23125886917114,3.0144832052503326e-08
141,142.0,36505067.63406923,1.3067563427147206,0.009782919035895506,4090801.747579052,224.11192679405212,3.0144832052503326e-08
142,143.0,35753226.20639505,1.2891244637903059,0.009648343195302216,4094467.2925308,226.02520298957825,3.0144832052503326e-08
143,144.0,35035848.05330346,1.2720659828359244,0.009518636461099716,4098112.449413653,227.9463586807251,3.0144832052503326e-08
144,145.0,34352364.96687751,1.255590838074018,0.009393578002749656,4101732.8571345983,229.8760130405426,3.0144832052503326e-08
145,146.0,33701544.84428945,1.2396924442323751,0.009272917307201005,4105326.0914923684,231.8896894454956,3.0144832052503326e-08
146,147.0,33081530.679146253,1.2243475981110394,0.009156345872832034,4108891.1265288102,233.84261441230774,3.0144832052503326e-08
147,148.0,32490035.942276888,1.209520369444608,0.009043509140443313,4112428.1995864287,235.76728796958923,3.0144832052503326e-08
148,149.0,31924566.41044409,1.1951670581685185,0.008934021993517784,4115938.411831744,237.90584087371826,3.0144832052503326e-08
149,150.0,31382634.196212135,1.181241368881058,0.008827507313646767,4119423.372460624,239.86388039588928,3.0144832052503326e-08
150,151.0,30861898.846629497,1.167698081239593,0.008723610682352478,4122885.0214648447,241.89731073379517,3.0144832052503326e-08
151,152.0,30360237.387393326,1.154495128827506,0.008622016017933895,4126325.126651772,243.8466670513153,3.0144832052503326e-08
152,153.0,29875795.091099262,1.1415952376798157,0.008522451798513143,4129745.7168764854,245.80352115631104,3.0144832052503326e-08
153,154.0,29406971.498254467,1.1289659770862661,0.00842469033450886,4133148.39247489,247.76890468597412,3.0144832052503326e-08
154,155.0,28952411.52318524,1.1165798593355645,0.008328553940788762,4136534.768382565,249.7371575832367,3.0144832052503326e-08
155,156.0,28510983.43140539,1.1044141158626006,0.008233889238545811,4139905.923151566,251.75371766090393,3.0144832052503326e-08
156,157.0,28081745.658985727,1.0924500661336007,0.008140582849379012,4143262.976196293,253.85345125198364,3.0144832052503326e-08
157,158.0,27663925.945980214,1.0806728308351143,0.008048554346873162,4146606.5802995963,255.83001255989075,3.0144832052503326e-08
158,159.0,27256891.98210942,1.0690707309151486,0.007957737841219554,4149937.1565317893,257.82402062416077,3.0144832052503326e-08
159,160.0,26860125.25575089,1.0576347305051754,0.00786809037183095,4153255.0707583413,259.7944438457489,3.0144832052503326e-08
160,161.0,26473201.92623579,1.0463580503491683,0.007779587279332117,4156560.579880865,261.7897162437439,3.0144832052503326e-08
161,162.0,26095777.515405394,1.0352358846602663,0.007692203012054836,4159853.3639267553,263.86890602111816,3.0144832052503326e-08
162,163.0,25727565.523136266,1.0242648363836535,0.007605931119221601,4163133.3996411846,265.8393247127533,3.0144832052503326e-08
163,164.0,25368328.007115595,1.0134427566558868,0.007520773919316347,4166400.334901101,267.8179626464844,3.0144832052503326e-08
164,165.0,25017862.194877394,1.0027683960331883,0.007436733260586868,4169653.785065433,269.9346709251404,3.0144832052503326e-08
165,166.0,24675989.44985329,0.9922411225646277,0.007353816876941153,4172893.2939953613,271.9390432834625,3.0144832052503326e-08
166,167.0,24342549.577838924,0.9818607778731366,0.0072720344348725634,4176118.3932348574,273.9497535228729,3.0144832052503326e-08
167,168.0,24017395.296458393,0.971627535846394,0.007191396073610462,4179328.5314045926,275.98469138145447,3.0144832052503326e-08
168,169.0,23700386.183473043,0.9615417278753444,0.007111910904220652,4182523.1173675316,277.96386098861694,3.0144832052503326e-08
169,170.0,23391385.58283273,0.9516037494607927,0.007033591900630225,4185701.572932871,279.9475796222687,3.0144832052503326e-08
170,171.0,23090258.809150998,0.9418139947908878,0.0069564512067842475,4188863.501028113,282.02723145484924,3.0144832052503326e-08
171,172.0,22796868.550944462,0.9321727545090076,0.006880489525248687,4192007.95722749,284.06137466430664,3.0144832052503326e-08
172,173.0,22511078.38516532,0.9226802560835046,0.006805716812569816,4195134.497977438,286.2204065322876,3.0144832052503326e-08
173,174.0,22232749.271049533,0.9133365895010631,0.006732134460593598,4198242.497082814,288.3182053565979,3.0144832052503326e-08
174,175.0,46995466.3765374,0.9041417427175851,0.006659748806021307,4201331.345307374,292.79908871650696,1.0590993823319686e-08
175,176.0,46233202.949843206,0.8950955328068964,0.006588559601277496,4204400.54702673,294.8732316493988,1.0590993823319686e-08
176,177.0,45491039.7288907,0.8861976948784299,0.006518565803802087,4207449.511721819,296.99478483200073,1.0590993823319686e-08
177,178.0,44768571.545391195,0.8774478644447634,0.006449766268788891,4210477.732050574,299.057639837265,1.0590993823319686e-08
178,179.0,44065392.52804795,0.8688455769664739,0.00638215753427317,4213484.743192677,301.11412620544434,1.0590993823319686e-08
179,180.0,43381099.005229555,0.8603903004072264,0.006315736970388208,4216470.077582981,303.3842763900757,1.0590993823319686e-08
180,181.0,42715292.70682708,0.8520814687472641,0.006250502429279116,4219433.417629745,305.47528886795044,1.0590993823319686e-08
181,182.0,42067575.10138187,0.8439184180176921,0.006186441663465787,4222374.284134766,307.6041283607483,1.0590993823319686e-08
182,183.0,41437555.5220935,0.8359004792091715,0.006123554609593421,4225292.286538421,309.68457531929016,1.0590993823319686e-08
183,184.0,40824856.74646719,0.8280270497645708,0.006061832161993119,4228187.154242101,311.77656149864197,1.0590993823319686e-08
184,185.0,40229093.33969758,0.8202973255847056,0.006001264311345244,4231058.453666735,313.8676612377167,1.0590993823319686e-08
185,186.0,39649898.581783034,0.8127106308653348,0.005941848701980681,4233906.076721721,315.9295449256897,1.0590993823319686e-08
186,187.0,39086905.094389945,0.805266186211592,0.005883573093031017,4236729.6495767515,318.0384244918823,1.0590993823319686e-08
187,188.0,38539757.987105615,0.7979632650575749,0.005826435965760678,4239529.080135492,320.11377120018005,1.0590993823319686e-08
188,189.0,38008102.712426126,0.7908010466023278,0.005770423365544222,4242304.117479436,322.18668508529663,1.0590993823319686e-08
189,190.0,37491589.87548041,0.7837786691951635,0.005715530786035658,4245054.673575126,324.2623176574707,1.0590993823319686e-08
190,191.0,36989874.388518855,0.7768952240219191,0.005661751400296139,4247780.620078658,326.3269703388214,1.0590993823319686e-08
191,192.0,36502613.04485498,0.7701497198567168,0.0056090712045701995,4250481.83850123,328.422728061676,1.0590993823319686e-08
192,193.0,36029463.24570148,0.7635410609226637,0.005557486505211913,4253158.312533893,330.5835723876953,1.0590993823319686e-08
193,194.0,35570088.21873678,0.7570681200427932,0.00550698673926103,4255810.027408604,332.6797239780426,1.0590993823319686e-08
194,195.0,35124147.77959369,0.7507296089130036,0.005457561625365956,4258436.971943942,334.80486035346985,1.0590993823319686e-08
195,196.0,34691302.17050227,0.7445241265146205,0.005409201624662775,4261039.192129205,337.2814064025879,1.0590993823319686e-08
196,197.0,34271208.70602585,0.7384501119184386,0.005361892840967668,4263616.679116078,339.38717246055603,1.0590993823319686e-08
197,198.0,33863524.31138863,0.7325058740620647,0.005315622327240443,4266169.471795306,341.5553984642029,1.0590993823319686e-08
198,199.0,33467903.911373895,0.7266895647034999,0.005270378512018587,4268697.6967755,343.6416928768158,1.0590993823319686e-08
199,200.0,33084000.559401587,0.7209991804840292,0.005226146663433323,4271201.454522625,345.7073082923889,1.0590993823319686e-08
